head_x,head_y,head_z,shoulder_center_x,shoulder_center_y,shoulder_center_z,spine_x,spine_y,spine_z,hip center_x,hip center_y,hip center_z,shoulder left_x,shoulder left_y,shoulder left_z,elbow left_x,elbow left_y,elbow left_z,wrist left_x,wrist left_y,wrist left_z,hand left_x,hand left_y,hand left_z,shoulder right_x,shoulder right_y,shoulder right_z,elbow right_x,elbow right_y,elbow right_z,wrist right_x,wrist right_y,wrist right_z,hand right_x,hand right_y,hand right_z,hip left_x,hip left_y,hip left_z,knee left_x,knee left_y,knee left_z,ankle left_x,ankle left_y,ankle left_z,foot left_x,foot left_y,foot left_z,hip right_x,hip right_y,hip right_z,knee right_x,knee right_y,knee right_z,ankle right_x,ankle right_y,ankle right_z,foot right_x,foot right_y,foot right_z,time_stamp
0.297583,0.720982,2.51459,0.292325,0.567887,2.6265,0.293757,0.340824,2.79914,0.294469,0.291319,2.83198,0.138638,0.517787,2.66713,0.0395986,0.303886,2.81162,0.0127954,0.0852919,2.82087,0.00731165,-0.002025,2.8489,0.442161,0.51106,2.69164,0.51722,0.309859,2.81742,0.516463,0.0911175,2.83453,0.517208,0.0183111,2.83819,0.228741,0.238565,2.87374,0.1836,-0.0920216,2.72479,0.185571,-0.383212,2.73973,0.162048,-0.446325,2.81591,0.361162,0.231866,2.86735,0.326514,-0.0824067,2.71042,0.294269,-0.397565,2.73385,0.307052,-0.464297,2.73668,23_48_181
0.297583,0.720982,2.51459,0.292325,0.567887,2.6265,0.293757,0.340824,2.79914,0.294469,0.291319,2.83198,0.138638,0.517787,2.66713,0.0395986,0.303886,2.81162,0.0127954,0.0852919,2.82087,0.00731165,-0.002025,2.8489,0.442161,0.51106,2.69164,0.51722,0.309859,2.81742,0.516463,0.0911175,2.83453,0.517208,0.0183111,2.83819,0.228741,0.238565,2.87374,0.1836,-0.0920216,2.72479,0.185571,-0.383212,2.73973,0.162048,-0.446325,2.81591,0.361162,0.231866,2.86735,0.326514,-0.0824067,2.71042,0.294269,-0.397565,2.73385,0.307052,-0.464297,2.73668,23_48_181
0.297433,0.735731,2.50018,0.292869,0.581709,2.61142,0.293655,0.353853,2.7811,0.294165,0.304929,2.81335,0.139985,0.534626,2.65011,0.0409124,0.316944,2.79403,0.0160924,0.0984944,2.80392,0.00868004,0.0168891,2.82363,0.441865,0.527699,2.67515,0.516306,0.324404,2.79786,0.516222,0.106373,2.81421,0.517356,0.0331653,2.82087,0.229189,0.251889,2.85403,0.183282,-0.0930061,2.72196,0.186307,-0.38419,2.73867,0.177125,-0.451842,2.75579,0.359759,0.246511,2.84791,0.327362,-0.0826148,2.70679,0.294281,-0.396583,2.73102,0.307499,-0.463504,2.73832,23_48_212
0.297433,0.735731,2.50018,0.292869,0.581709,2.61142,0.293655,0.353853,2.7811,0.294165,0.304929,2.81335,0.139985,0.534626,2.65011,0.0409124,0.316944,2.79403,0.0160924,0.0984944,2.80392,0.00868004,0.0168891,2.82363,0.441865,0.527699,2.67515,0.516306,0.324404,2.79786,0.516222,0.106373,2.81421,0.517356,0.0331653,2.82087,0.229189,0.251889,2.85403,0.183282,-0.0930061,2.72196,0.186307,-0.38419,2.73867,0.177125,-0.451842,2.75579,0.359759,0.246511,2.84791,0.327362,-0.0826148,2.70679,0.294281,-0.396583,2.73102,0.307499,-0.463504,2.73832,23_48_212
0.297502,0.758715,2.48492,0.292322,0.604674,2.59632,0.292415,0.373785,2.76176,0.292695,0.32504,2.79333,0.140597,0.556777,2.63428,0.0430663,0.3343,2.77656,0.0183638,0.116349,2.78773,0.0113974,0.0368424,2.80212,0.44182,0.551096,2.65766,0.514922,0.340725,2.77976,0.516263,0.124029,2.7943,0.51683,0.0528396,2.79867,0.228156,0.272317,2.832,0.182953,-0.0935967,2.71949,0.186843,-0.385004,2.73784,0.178856,-0.452861,2.74743,0.357524,0.265148,2.82835,0.328532,-0.0821281,2.70327,0.294522,-0.395936,2.72862,0.3081,-0.462768,2.73972,23_48_243
0.297502,0.758715,2.48492,0.292322,0.604674,2.59632,0.292415,0.373785,2.76176,0.292695,0.32504,2.79333,0.140597,0.556777,2.63428,0.0430663,0.3343,2.77656,0.0183638,0.116349,2.78773,0.0113974,0.0368424,2.80212,0.44182,0.551096,2.65766,0.514922,0.340725,2.77976,0.516263,0.124029,2.7943,0.51683,0.0528396,2.79867,0.228156,0.272317,2.832,0.182953,-0.0935967,2.71949,0.186843,-0.385004,2.73784,0.178856,-0.452861,2.74743,0.357524,0.265148,2.82835,0.328532,-0.0821281,2.70327,0.294522,-0.395936,2.72862,0.3081,-0.462768,2.73972,23_48_243
0.297495,0.785225,2.47193,0.291909,0.628272,2.58406,0.291513,0.396073,2.74397,0.291643,0.347694,2.77461,0.140677,0.578069,2.62198,0.0448231,0.351739,2.7623,0.0187989,0.136263,2.77291,0.0133062,0.0523989,2.78746,0.443236,0.578796,2.64271,0.512766,0.359467,2.76278,0.517516,0.144902,2.77298,0.517235,0.0652062,2.784,0.227168,0.2922,2.81302,0.182544,-0.0932887,2.71734,0.187244,-0.385687,2.7372,0.17978,-0.453504,2.74161,0.356222,0.287434,2.80939,0.32985,-0.0813188,2.70012,0.294849,-0.395419,2.72661,0.309081,-0.461994,2.741,23_48_274
0.297495,0.785225,2.47193,0.291909,0.628272,2.58406,0.291513,0.396073,2.74397,0.291643,0.347694,2.77461,0.140677,0.578069,2.62198,0.0448231,0.351739,2.7623,0.0187989,0.136263,2.77291,0.0133062,0.0523989,2.78746,0.443236,0.578796,2.64271,0.512766,0.359467,2.76278,0.517516,0.144902,2.77298,0.517235,0.0652062,2.784,0.227168,0.2922,2.81302,0.182544,-0.0932887,2.71734,0.187244,-0.385687,2.7372,0.17978,-0.453504,2.74161,0.356222,0.287434,2.80939,0.32985,-0.0813188,2.70012,0.294849,-0.395419,2.72661,0.309081,-0.461994,2.741,23_48_274
0.297521,0.815433,2.46162,0.292405,0.657728,2.57258,0.290737,0.419569,2.72776,0.290617,0.370686,2.75783,0.140519,0.601998,2.61134,0.0469978,0.373723,2.74778,0.018855,0.151162,2.76303,0.0156438,0.080479,2.77148,0.444641,0.601771,2.63198,0.511908,0.377272,2.74962,0.518228,0.163473,2.75812,0.516903,0.0886602,2.76898,0.225807,0.314217,2.79373,0.182012,-0.0924575,2.7156,0.187545,-0.386291,2.7367,0.179807,-0.454071,2.73793,0.354949,0.309043,2.79327,0.331651,-0.0794118,2.69721,0.29568,-0.394985,2.72482,0.310356,-0.461255,2.74227,23_48_306
0.297521,0.815433,2.46162,0.292405,0.657728,2.57258,0.290737,0.419569,2.72776,0.290617,0.370686,2.75783,0.140519,0.601998,2.61134,0.0469978,0.373723,2.74778,0.018855,0.151162,2.76303,0.0156438,0.080479,2.77148,0.444641,0.601771,2.63198,0.511908,0.377272,2.74962,0.518228,0.163473,2.75812,0.516903,0.0886602,2.76898,0.225807,0.314217,2.79373,0.182012,-0.0924575,2.7156,0.187545,-0.386291,2.7367,0.179807,-0.454071,2.73793,0.354949,0.309043,2.79327,0.331651,-0.0794118,2.69721,0.29568,-0.394985,2.72482,0.310356,-0.461255,2.74227,23_48_306
0.297198,0.848166,2.45285,0.292984,0.684119,2.56461,0.28996,0.441851,2.7136,0.289548,0.392697,2.74265,0.140747,0.6268,2.60234,0.0479758,0.399154,2.73306,0.0217383,0.179906,2.75139,0.0184608,0.108619,2.75795,0.446313,0.627089,2.62317,0.511372,0.393075,2.73941,0.518563,0.179462,2.74736,0.516232,0.109539,2.75755,0.224197,0.334923,2.77584,0.181205,-0.0903392,2.71438,0.187701,-0.386717,2.73636,0.178902,-0.454242,2.73701,0.353682,0.330504,2.77798,0.333558,-0.0770099,2.69481,0.296478,-0.394707,2.7235,0.311872,-0.46055,2.74361,23_48_337
0.297198,0.848166,2.45285,0.292984,0.684119,2.56461,0.28996,0.441851,2.7136,0.289548,0.392697,2.74265,0.140747,0.6268,2.60234,0.0479758,0.399154,2.73306,0.0217383,0.179906,2.75139,0.0184608,0.108619,2.75795,0.446313,0.627089,2.62317,0.511372,0.393075,2.73941,0.518563,0.179462,2.74736,0.516232,0.109539,2.75755,0.224197,0.334923,2.77584,0.181205,-0.0903392,2.71438,0.187701,-0.386717,2.73636,0.178902,-0.454242,2.73701,0.353682,0.330504,2.77798,0.333558,-0.0770099,2.69481,0.296478,-0.394707,2.7235,0.311872,-0.46055,2.74361,23_48_337
0.297202,0.873967,2.44718,0.291611,0.714091,2.55797,0.288634,0.46399,2.70061,0.28816,0.413819,2.72886,0.140741,0.656953,2.59413,0.0501357,0.423391,2.7206,0.024404,0.203642,2.7432,0.0210514,0.132486,2.74732,0.44749,0.653959,2.61571,0.508451,0.423069,2.72515,0.517805,0.198469,2.73739,0.515297,0.127083,2.74825,0.222606,0.354293,2.75997,0.179861,-0.0861317,2.71406,0.187368,-0.386993,2.73671,0.175853,-0.453324,2.74201,0.352229,0.351478,2.76315,0.335579,-0.0739192,2.69313,0.297466,-0.394591,2.72258,0.313385,-0.459968,2.74479,23_48_384
0.297202,0.873967,2.44718,0.291611,0.714091,2.55797,0.288634,0.46399,2.70061,0.28816,0.413819,2.72886,0.140741,0.656953,2.59413,0.0501357,0.423391,2.7206,0.024404,0.203642,2.7432,0.0210514,0.132486,2.74732,0.44749,0.653959,2.61571,0.508451,0.423069,2.72515,0.517805,0.198469,2.73739,0.515297,0.127083,2.74825,0.222606,0.354293,2.75997,0.179861,-0.0861317,2.71406,0.187368,-0.386993,2.73671,0.175853,-0.453324,2.74201,0.352229,0.351478,2.76315,0.335579,-0.0739192,2.69313,0.297466,-0.394591,2.72258,0.313385,-0.459968,2.74479,23_48_384
0.297022,0.891801,2.44386,0.290564,0.738256,2.55379,0.287342,0.482718,2.68976,0.286762,0.431867,2.71692,0.140067,0.681168,2.58879,0.051983,0.446115,2.70984,0.0282117,0.22708,2.73588,0.0233894,0.154561,2.73941,0.447681,0.678329,2.60937,0.506687,0.448759,2.71394,0.518842,0.227031,2.72482,0.514836,0.145725,2.73927,0.221023,0.37101,2.74572,0.178422,-0.0802988,2.71507,0.186342,-0.387714,2.73878,0.171622,-0.455181,2.76039,0.350689,0.369445,2.74985,0.337585,-0.0705362,2.69197,0.298628,-0.394589,2.72206,0.314328,-0.458054,2.7242,23_48_415
0.297022,0.891801,2.44386,0.290564,0.738256,2.55379,0.287342,0.482718,2.68976,0.286762,0.431867,2.71692,0.140067,0.681168,2.58879,0.051983,0.446115,2.70984,0.0282117,0.22708,2.73588,0.0233894,0.154561,2.73941,0.447681,0.678329,2.60937,0.506687,0.448759,2.71394,0.518842,0.227031,2.72482,0.514836,0.145725,2.73927,0.221023,0.37101,2.74572,0.178422,-0.0802988,2.71507,0.186342,-0.387714,2.73878,0.171622,-0.455181,2.76039,0.350689,0.369445,2.74985,0.337585,-0.0705362,2.69197,0.298628,-0.394589,2.72206,0.314328,-0.458054,2.7242,23_48_415
0.295721,0.916266,2.44836,0.288567,0.771121,2.55238,0.285144,0.511801,2.66897,0.28426,0.46199,2.69053,0.137504,0.717957,2.58529,0.0544542,0.479189,2.69535,0.0312243,0.264621,2.71902,0.0266537,0.189744,2.72007,0.447898,0.719154,2.60297,0.505821,0.487364,2.69888,0.517373,0.271264,2.70051,0.514543,0.179621,2.71879,0.21792,0.399211,2.71185,0.177155,-0.0736108,2.72039,0.18295,-0.390406,2.74879,0.170656,-0.455342,2.75995,0.348168,0.399659,2.7161,0.339466,-0.0645745,2.69512,0.301989,-0.395674,2.73139,0.316606,-0.458914,2.72553,23_48_446
0.295721,0.916266,2.44836,0.288567,0.771121,2.55238,0.285144,0.511801,2.66897,0.28426,0.46199,2.69053,0.137504,0.717957,2.58529,0.0544542,0.479189,2.69535,0.0312243,0.264621,2.71902,0.0266537,0.189744,2.72007,0.447898,0.719154,2.60297,0.505821,0.487364,2.69888,0.517373,0.271264,2.70051,0.514543,0.179621,2.71879,0.21792,0.399211,2.71185,0.177155,-0.0736108,2.72039,0.18295,-0.390406,2.74879,0.170656,-0.455342,2.75995,0.348168,0.399659,2.7161,0.339466,-0.0645745,2.69512,0.301989,-0.395674,2.73139,0.316606,-0.458914,2.72553,23_48_446
0.294619,0.93378,2.45356,0.287301,0.791192,2.55189,0.283587,0.530159,2.6549,0.282512,0.480665,2.67292,0.135845,0.741189,2.58355,0.0560584,0.500978,2.68578,0.032827,0.287219,2.7073,0.0284214,0.211917,2.70708,0.447832,0.744625,2.59929,0.505127,0.511211,2.68968,0.516254,0.297785,2.68487,0.51389,0.201729,2.70409,0.2158,0.416463,2.68901,0.176274,-0.0672046,2.7273,0.179663,-0.393687,2.76005,0.169092,-0.456825,2.7627,0.346373,0.417745,2.69422,0.341029,-0.0595889,2.69892,0.304836,-0.396969,2.74172,0.318547,-0.459803,2.72772,23_48_634
0.294619,0.93378,2.45356,0.287301,0.791192,2.55189,0.283587,0.530159,2.6549,0.282512,0.480665,2.67292,0.135845,0.741189,2.58355,0.0560584,0.500978,2.68578,0.032827,0.287219,2.7073,0.0284214,0.211917,2.70708,0.447832,0.744625,2.59929,0.505127,0.511211,2.68968,0.516254,0.297785,2.68487,0.51389,0.201729,2.70409,0.2158,0.416463,2.68901,0.176274,-0.0672046,2.7273,0.179663,-0.393687,2.76005,0.169092,-0.456825,2.7627,0.346373,0.417745,2.69422,0.341029,-0.0595889,2.69892,0.304836,-0.396969,2.74172,0.318547,-0.459803,2.72772,23_48_634
0.2934,0.946792,2.45936,0.286496,0.804056,2.55178,0.282471,0.542399,2.6449,0.281245,0.493072,2.66037,0.134738,0.756323,2.58259,0.0571547,0.515684,2.6791,0.0338993,0.301472,2.69883,0.0294475,0.226286,2.69811,0.44783,0.761713,2.59738,0.504531,0.527505,2.68318,0.515253,0.315456,2.67385,0.513151,0.217653,2.6915,0.214276,0.427696,2.67275,0.175666,-0.0612093,2.73401,0.177314,-0.396634,2.77141,0.168134,-0.457867,2.76481,0.345017,0.429448,2.67881,0.342145,-0.0554497,2.70318,0.307057,-0.398177,2.7509,0.320243,-0.460663,2.73035,23_48_649
0.2934,0.946792,2.45936,0.286496,0.804056,2.55178,0.282471,0.542399,2.6449,0.281245,0.493072,2.66037,0.134738,0.756323,2.58259,0.0571547,0.515684,2.6791,0.0338993,0.301472,2.69883,0.0294475,0.226286,2.69811,0.44783,0.761713,2.59738,0.504531,0.527505,2.68318,0.515253,0.315456,2.67385,0.513151,0.217653,2.6915,0.214276,0.427696,2.67275,0.175666,-0.0612093,2.73401,0.177314,-0.396634,2.77141,0.168134,-0.457867,2.76481,0.345017,0.429448,2.67881,0.342145,-0.0554497,2.70318,0.307057,-0.398177,2.7509,0.320243,-0.460663,2.73035,23_48_649
0.292215,0.95622,2.46511,0.285921,0.812693,2.55179,0.281466,0.55057,2.63754,0.280065,0.501239,2.65107,0.133964,0.766589,2.58199,0.0579788,0.525629,2.67445,0.0346575,0.310785,2.69185,0.030739,0.235335,2.69096,0.447792,0.772928,2.59617,0.504087,0.538103,2.67886,0.514586,0.326811,2.66644,0.512491,0.228313,2.68172,0.212864,0.434938,2.66077,0.175186,-0.0563833,2.73959,0.175642,-0.399246,2.78234,0.167613,-0.458703,2.76665,0.34356,0.436931,2.66681,0.342971,-0.0521938,2.70694,0.308808,-0.399138,2.75828,0.321623,-0.461496,2.73315,23_48_681
0.292215,0.95622,2.46511,0.285921,0.812693,2.55179,0.281466,0.55057,2.63754,0.280065,0.501239,2.65107,0.133964,0.766589,2.58199,0.0579788,0.525629,2.67445,0.0346575,0.310785,2.69185,0.030739,0.235335,2.69096,0.447792,0.772928,2.59617,0.504087,0.538103,2.67886,0.514586,0.326811,2.66644,0.512491,0.228313,2.68172,0.212864,0.434938,2.66077,0.175186,-0.0563833,2.73959,0.175642,-0.399246,2.78234,0.167613,-0.458703,2.76665,0.34356,0.436931,2.66681,0.342971,-0.0521938,2.70694,0.308808,-0.399138,2.75828,0.321623,-0.461496,2.73315,23_48_681
0.291127,0.962907,2.4705,0.285482,0.818771,2.55194,0.280693,0.556147,2.63207,0.279161,0.506706,2.64416,0.133425,0.773732,2.58159,0.0586456,0.53252,2.67106,0.0351461,0.317058,2.68668,0.0317345,0.241341,2.68533,0.447702,0.780721,2.59529,0.503609,0.545591,2.6756,0.514049,0.334865,2.66057,0.511989,0.23585,2.67415,0.21181,0.439624,2.65163,0.17472,-0.0525123,2.74414,0.174001,-0.401359,2.79261,0.167377,-0.459335,2.76842,0.342443,0.441746,2.65797,0.343627,-0.0496337,2.71006,0.310178,-0.39985,2.76451,0.322697,-0.462123,2.73587,23_48_712
0.291127,0.962907,2.4705,0.285482,0.818771,2.55194,0.280693,0.556147,2.63207,0.279161,0.506706,2.64416,0.133425,0.773732,2.58159,0.0586456,0.53252,2.67106,0.0351461,0.317058,2.68668,0.0317345,0.241341,2.68533,0.447702,0.780721,2.59529,0.503609,0.545591,2.6756,0.514049,0.334865,2.66057,0.511989,0.23585,2.67415,0.21181,0.439624,2.65163,0.17472,-0.0525123,2.74414,0.174001,-0.401359,2.79261,0.167377,-0.459335,2.76842,0.342443,0.441746,2.65797,0.343627,-0.0496337,2.71006,0.310178,-0.39985,2.76451,0.322697,-0.462123,2.73587,23_48_712
0.290008,0.967643,2.47566,0.285114,0.823053,2.5523,0.280053,0.560013,2.62777,0.278427,0.5104,2.63873,0.133033,0.778904,2.58137,0.0591603,0.537461,2.66857,0.0353951,0.321283,2.68227,0.0324431,0.245096,2.68037,0.447631,0.78646,2.59476,0.503176,0.550999,2.67316,0.513605,0.340578,2.65621,0.511153,0.247388,2.66281,0.211007,0.442625,2.64466,0.174264,-0.0494384,2.7477,0.173039,-0.402388,2.80128,0.167302,-0.459632,2.77029,0.341529,0.444763,2.65089,0.344201,-0.0476007,2.71253,0.311249,-0.400322,2.76956,0.323513,-0.462583,2.73845,23_48_743
0.290008,0.967643,2.47566,0.285114,0.823053,2.5523,0.280053,0.560013,2.62777,0.278427,0.5104,2.63873,0.133033,0.778904,2.58137,0.0591603,0.537461,2.66857,0.0353951,0.321283,2.68227,0.0324431,0.245096,2.68037,0.447631,0.78646,2.59476,0.503176,0.550999,2.67316,0.513605,0.340578,2.65621,0.511153,0.247388,2.66281,0.211007,0.442625,2.64466,0.174264,-0.0494384,2.7477,0.173039,-0.402388,2.80128,0.167302,-0.459632,2.77029,0.341529,0.444763,2.65089,0.344201,-0.0476007,2.71253,0.311249,-0.400322,2.76956,0.323513,-0.462583,2.73845,23_48_743
0.288466,0.97191,2.48453,0.284556,0.825309,2.55338,0.278627,0.560973,2.62043,0.276774,0.510573,2.62921,0.132725,0.782643,2.5812,0.0604576,0.540233,2.66405,0.0347966,0.315643,2.66435,0.0332434,0.239144,2.66275,0.447511,0.790654,2.59442,0.502275,0.554725,2.6703,0.511575,0.344028,2.64556,0.509479,0.250987,2.65001,0.209238,0.441456,2.63222,0.17364,-0.0475812,2.7494,0.172532,-0.402154,2.80811,0.167251,-0.459411,2.77269,0.339367,0.44328,2.63777,0.344651,-0.0462403,2.71336,0.312129,-0.40044,2.77403,0.32435,-0.462517,2.74057,23_48_774
0.288466,0.97191,2.48453,0.284556,0.825309,2.55338,0.278627,0.560973,2.62043,0.276774,0.510573,2.62921,0.132725,0.782643,2.5812,0.0604576,0.540233,2.66405,0.0347966,0.315643,2.66435,0.0332434,0.239144,2.66275,0.447511,0.790654,2.59442,0.502275,0.554725,2.6703,0.511575,0.344028,2.64556,0.509479,0.250987,2.65001,0.209238,0.441456,2.63222,0.17364,-0.0475812,2.7494,0.172532,-0.402154,2.80811,0.167251,-0.459411,2.77269,0.339367,0.44328,2.63777,0.344651,-0.0462403,2.71336,0.312129,-0.40044,2.77403,0.32435,-0.462517,2.74057,23_48_774
0.287231,0.97476,2.492,0.283993,0.826179,2.55474,0.277401,0.560761,2.6142,0.275416,0.509645,2.62137,0.132472,0.785253,2.5812,0.0618057,0.541581,2.65966,0.0342573,0.30883,2.64917,0.0338938,0.232438,2.64774,0.447371,0.793666,2.59431,0.501431,0.55712,2.66795,0.509893,0.345726,2.63696,0.508049,0.252711,2.64029,0.207886,0.439521,2.6223,0.173072,-0.0462001,2.75053,0.172218,-0.401804,2.81319,0.167237,-0.459121,2.77476,0.337688,0.441045,2.62746,0.345047,-0.045194,2.71369,0.312813,-0.400511,2.77729,0.325014,-0.462477,2.74239,23_49_056
0.287231,0.97476,2.492,0.283993,0.826179,2.55474,0.277401,0.560761,2.6142,0.275416,0.509645,2.62137,0.132472,0.785253,2.5812,0.0618057,0.541581,2.65966,0.0342573,0.30883,2.64917,0.0338938,0.232438,2.64774,0.447371,0.793666,2.59431,0.501431,0.55712,2.66795,0.509893,0.345726,2.63696,0.508049,0.252711,2.64029,0.207886,0.439521,2.6223,0.173072,-0.0462001,2.75053,0.172218,-0.401804,2.81319,0.167237,-0.459121,2.77476,0.337688,0.441045,2.62746,0.345047,-0.045194,2.71369,0.312813,-0.400511,2.77729,0.325014,-0.462477,2.74239,23_49_056
0.286308,0.976684,2.49828,0.283403,0.825863,2.5563,0.276304,0.559569,2.60873,0.274254,0.507815,2.61468,0.132252,0.786866,2.58134,0.063141,0.541735,2.65541,0.033844,0.302617,2.63759,0.0343528,0.226542,2.63627,0.447173,0.795704,2.59443,0.500622,0.558462,2.66595,0.508614,0.346291,2.63008,0.506887,0.253147,2.63245,0.206824,0.436958,2.61407,0.172495,-0.0452264,2.75105,0.171947,-0.401499,2.81683,0.167258,-0.458892,2.77648,0.336324,0.438282,2.61909,0.3454,-0.0444128,2.71359,0.313332,-0.400541,2.77975,0.32554,-0.462414,2.74389,23_49_087
0.286308,0.976684,2.49828,0.283403,0.825863,2.5563,0.276304,0.559569,2.60873,0.274254,0.507815,2.61468,0.132252,0.786866,2.58134,0.063141,0.541735,2.65541,0.033844,0.302617,2.63759,0.0343528,0.226542,2.63627,0.447173,0.795704,2.59443,0.500622,0.558462,2.66595,0.508614,0.346291,2.63008,0.506887,0.253147,2.63245,0.206824,0.436958,2.61407,0.172495,-0.0452264,2.75105,0.171947,-0.401499,2.81683,0.167258,-0.458892,2.77648,0.336324,0.438282,2.61909,0.3454,-0.0444128,2.71359,0.313332,-0.400541,2.77975,0.32554,-0.462414,2.74389,23_49_087
0.285604,0.977888,2.50329,0.282829,0.824769,2.55792,0.275327,0.557828,2.60408,0.273245,0.50555,2.60913,0.13205,0.787662,2.58159,0.0644027,0.54112,2.65137,0.0335141,0.297728,2.62915,0.0346983,0.221448,2.62735,0.446885,0.796916,2.59474,0.499827,0.559029,2.66424,0.507636,0.346234,2.62482,0.505975,0.252946,2.6266,0.205944,0.434246,2.60744,0.171801,-0.0445899,2.75101,0.171768,-0.401299,2.8194,0.167287,-0.458755,2.77783,0.335179,0.435409,2.61245,0.345706,-0.0438696,2.71313,0.31372,-0.400563,2.78159,0.325788,-0.462454,2.74539,23_49_118
0.285604,0.977888,2.50329,0.282829,0.824769,2.55792,0.275327,0.557828,2.60408,0.273245,0.50555,2.60913,0.13205,0.787662,2.58159,0.0644027,0.54112,2.65137,0.0335141,0.297728,2.62915,0.0346983,0.221448,2.62735,0.446885,0.796916,2.59474,0.499827,0.559029,2.66424,0.507636,0.346234,2.62482,0.505975,0.252946,2.6266,0.205944,0.434246,2.60744,0.171801,-0.0445899,2.75101,0.171768,-0.401299,2.8194,0.167287,-0.458755,2.77783,0.335179,0.435409,2.61245,0.345706,-0.0438696,2.71313,0.31372,-0.400563,2.78159,0.325788,-0.462454,2.74539,23_49_118
0.285069,0.978629,2.50735,0.282294,0.823249,2.55946,0.274421,0.555731,2.60007,0.272319,0.503009,2.60445,0.131861,0.787799,2.58193,0.0655239,0.539829,2.64758,0.0333209,0.29389,2.62269,0.0349814,0.216968,2.62015,0.446485,0.797462,2.59517,0.499082,0.559015,2.6628,0.506835,0.345746,2.62059,0.505313,0.252176,2.62166,0.205161,0.431521,2.60203,0.171006,-0.0442582,2.75047,0.171638,-0.401105,2.8213,0.167321,-0.458628,2.77896,0.334154,0.432525,2.60707,0.346002,-0.0435112,2.71237,0.314003,-0.400563,2.783,0.325975,-0.462464,2.74664,23_49_149
0.285069,0.978629,2.50735,0.282294,0.823249,2.55946,0.274421,0.555731,2.60007,0.272319,0.503009,2.60445,0.131861,0.787799,2.58193,0.0655239,0.539829,2.64758,0.0333209,0.29389,2.62269,0.0349814,0.216968,2.62015,0.446485,0.797462,2.59517,0.499082,0.559015,2.6628,0.506835,0.345746,2.62059,0.505313,0.252176,2.62166,0.205161,0.431521,2.60203,0.171006,-0.0442582,2.75047,0.171638,-0.401105,2.8213,0.167321,-0.458628,2.77896,0.334154,0.432525,2.60707,0.346002,-0.0435112,2.71237,0.314003,-0.400563,2.783,0.325975,-0.462464,2.74664,23_49_149
0.284665,0.979045,2.51059,0.281775,0.821453,2.5609,0.273603,0.553538,2.59669,0.271504,0.500498,2.60062,0.131694,0.787474,2.58231,0.0665667,0.537979,2.64385,0.0332463,0.290537,2.61763,0.0352978,0.213505,2.61463,0.446033,0.797493,2.59571,0.498393,0.558599,2.66159,0.506179,0.345013,2.61721,0.504811,0.25116,2.61773,0.204504,0.429015,2.59777,0.1702,-0.0441657,2.7496,0.171604,-0.400877,2.8228,0.167409,-0.458465,2.77999,0.333261,0.429834,2.60275,0.346297,-0.043255,2.71123,0.314199,-0.400539,2.78404,0.326086,-0.462448,2.74769,23_49_181
0.284665,0.979045,2.51059,0.281775,0.821453,2.5609,0.273603,0.553538,2.59669,0.271504,0.500498,2.60062,0.131694,0.787474,2.58231,0.0665667,0.537979,2.64385,0.0332463,0.290537,2.61763,0.0352978,0.213505,2.61463,0.446033,0.797493,2.59571,0.498393,0.558599,2.66159,0.506179,0.345013,2.61721,0.504811,0.25116,2.61773,0.204504,0.429015,2.59777,0.1702,-0.0441657,2.7496,0.171604,-0.400877,2.8228,0.167409,-0.458465,2.77999,0.333261,0.429834,2.60275,0.346297,-0.043255,2.71123,0.314199,-0.400539,2.78404,0.326086,-0.462448,2.74769,23_49_181
0.284365,0.979243,2.51316,0.281275,0.819443,2.56222,0.272878,0.551275,2.59381,0.270798,0.498017,2.59744,0.131544,0.786827,2.5827,0.0674649,0.536092,2.64062,0.0333046,0.28741,2.61358,0.0355904,0.210352,2.61022,0.445502,0.797085,2.59631,0.497733,0.557791,2.66052,0.505652,0.344046,2.61452,0.504422,0.249905,2.6146,0.203958,0.426641,2.59432,0.169344,-0.0443464,2.74831,0.171622,-0.400696,2.82391,0.167494,-0.458345,2.78081,0.332502,0.427345,2.59931,0.346567,-0.0431255,2.70991,0.31433,-0.400517,2.78481,0.326137,-0.462441,2.74858,23_49_212
0.284365,0.979243,2.51316,0.281275,0.819443,2.56222,0.272878,0.551275,2.59381,0.270798,0.498017,2.59744,0.131544,0.786827,2.5827,0.0674649,0.536092,2.64062,0.0333046,0.28741,2.61358,0.0355904,0.210352,2.61022,0.445502,0.797085,2.59631,0.497733,0.557791,2.66052,0.505652,0.344046,2.61452,0.504422,0.249905,2.6146,0.203958,0.426641,2.59432,0.169344,-0.0443464,2.74831,0.171622,-0.400696,2.82391,0.167494,-0.458345,2.78081,0.332502,0.427345,2.59931,0.346567,-0.0431255,2.70991,0.31433,-0.400517,2.78481,0.326137,-0.462441,2.74858,23_49_212
