head_x,head_y,head_z,shoulder_center_x,shoulder_center_y,shoulder_center_z,spine_x,spine_y,spine_z,hip center_x,hip center_y,hip center_z,shoulder left_x,shoulder left_y,shoulder left_z,elbow left_x,elbow left_y,elbow left_z,wrist left_x,wrist left_y,wrist left_z,hand left_x,hand left_y,hand left_z,shoulder right_x,shoulder right_y,shoulder right_z,elbow right_x,elbow right_y,elbow right_z,wrist right_x,wrist right_y,wrist right_z,hand right_x,hand right_y,hand right_z,hip left_x,hip left_y,hip left_z,knee left_x,knee left_y,knee left_z,ankle left_x,ankle left_y,ankle left_z,foot left_x,foot left_y,foot left_z,hip right_x,hip right_y,hip right_z,knee right_x,knee right_y,knee right_z,ankle right_x,ankle right_y,ankle right_z,foot right_x,foot right_y,foot right_z,time_stamp
0.330011,0.892805,2.66339,0.317033,0.70547,2.70429,0.289144,0.327698,2.69198,0.285326,0.26328,2.63713,0.141004,0.583598,2.66886,0.0516485,0.335122,2.6864,0.0365763,0.10575,2.64246,0.0280265,0.0305911,2.65196,0.469274,0.572363,2.67674,0.539637,0.318494,2.67666,0.502808,0.0898738,2.60991,0.496453,-4.44348e-005,2.61644,0.205472,0.193361,2.6284,0.176347,-0.235935,2.78295,0.122777,-0.54561,2.85673,0.0992177,-0.60358,2.80308,0.354925,0.187793,2.62493,0.327314,-0.23613,2.76999,0.357731,-0.540525,2.87818,0.366031,-0.610543,2.83542,28_43_335
0.33006,0.89079,2.65796,0.316995,0.704576,2.70346,0.289045,0.328361,2.69445,0.285322,0.263741,2.6412,0.140972,0.583706,2.66899,0.0517448,0.335191,2.68641,0.0369899,0.105784,2.64234,0.028508,0.0308742,2.65165,0.469619,0.572703,2.67734,0.539195,0.318711,2.6767,0.499987,0.0904501,2.61038,0.491566,0.000741999,2.61591,0.205043,0.193585,2.63457,0.176153,-0.235724,2.78321,0.122819,-0.544722,2.85612,0.104637,-0.599845,2.79607,0.355254,0.187887,2.63068,0.327462,-0.236116,2.77017,0.357556,-0.541017,2.87794,0.364275,-0.610924,2.8336,28_43_366
0.33006,0.89079,2.65796,0.316995,0.704576,2.70346,0.289045,0.328361,2.69445,0.285322,0.263741,2.6412,0.140972,0.583706,2.66899,0.0517448,0.335191,2.68641,0.0369899,0.105784,2.64234,0.028508,0.0308742,2.65165,0.469619,0.572703,2.67734,0.539195,0.318711,2.6767,0.499987,0.0904501,2.61038,0.491566,0.000741999,2.61591,0.205043,0.193585,2.63457,0.176153,-0.235724,2.78321,0.122819,-0.544722,2.85612,0.104637,-0.599845,2.79607,0.355254,0.187887,2.63068,0.327462,-0.236116,2.77017,0.357556,-0.541017,2.87794,0.364275,-0.610924,2.8336,28_43_366
0.330239,0.887926,2.65171,0.316769,0.702508,2.70179,0.288997,0.328819,2.69711,0.285438,0.263834,2.64618,0.140958,0.583688,2.6691,0.0519567,0.33513,2.68645,0.0376962,0.105661,2.6423,0.0292165,0.0310074,2.65136,0.470001,0.572786,2.67793,0.538611,0.318873,2.67679,0.495195,0.0898596,2.61149,0.48472,0.00158613,2.61586,0.204754,0.193319,2.64176,0.175961,-0.235512,2.78348,0.122886,-0.543894,2.85549,0.1057,-0.599373,2.79528,0.355925,0.187389,2.63812,0.327739,-0.236071,2.77049,0.360223,-0.541862,2.88231,0.363036,-0.610972,2.83251,28_43_397
0.330239,0.887926,2.65171,0.316769,0.702508,2.70179,0.288997,0.328819,2.69711,0.285438,0.263834,2.64618,0.140958,0.583688,2.6691,0.0519567,0.33513,2.68645,0.0376962,0.105661,2.6423,0.0292165,0.0310074,2.65136,0.470001,0.572786,2.67793,0.538611,0.318873,2.67679,0.495195,0.0898596,2.61149,0.48472,0.00158613,2.61586,0.204754,0.193319,2.64176,0.175961,-0.235512,2.78348,0.122886,-0.543894,2.85549,0.1057,-0.599373,2.79528,0.355925,0.187389,2.63812,0.327739,-0.236071,2.77049,0.360223,-0.541862,2.88231,0.363036,-0.610972,2.83251,28_43_397
0.330183,0.884481,2.64585,0.316472,0.699325,2.69966,0.288984,0.328792,2.70034,0.285619,0.263048,2.65296,0.141006,0.583427,2.66924,0.052892,0.333088,2.68648,0.0392778,0.10399,2.64249,0.0309349,0.0304997,2.65119,0.47059,0.572045,2.67874,0.537922,0.318979,2.67706,0.490609,0.0892407,2.61313,0.478512,0.00307803,2.61614,0.2045,0.191987,2.65163,0.175692,-0.235275,2.78384,0.122963,-0.543166,2.85506,0.10952,-0.596856,2.79079,0.356682,0.185899,2.64719,0.328123,-0.236091,2.771,0.358981,-0.542818,2.88007,0.35914,-0.608715,2.81949,28_43_444
0.330183,0.884481,2.64585,0.316472,0.699325,2.69966,0.288984,0.328792,2.70034,0.285619,0.263048,2.65296,0.141006,0.583427,2.66924,0.052892,0.333088,2.68648,0.0392778,0.10399,2.64249,0.0309349,0.0304997,2.65119,0.47059,0.572045,2.67874,0.537922,0.318979,2.67706,0.490609,0.0892407,2.61313,0.478512,0.00307803,2.61614,0.2045,0.191987,2.65163,0.175692,-0.235275,2.78384,0.122963,-0.543166,2.85506,0.10952,-0.596856,2.79079,0.356682,0.185899,2.64719,0.328123,-0.236091,2.771,0.358981,-0.542818,2.88007,0.35914,-0.608715,2.81949,28_43_444
0.329633,0.879248,2.63913,0.316024,0.695156,2.69725,0.289003,0.328312,2.70368,0.285813,0.261503,2.66061,0.141148,0.582501,2.66951,0.0542913,0.329362,2.68664,0.0414357,0.100783,2.64304,0.0339121,0.0290365,2.65127,0.471067,0.570787,2.67955,0.537112,0.318826,2.67762,0.486088,0.0887594,2.61561,0.472425,0.00498283,2.6172,0.204389,0.190018,2.66206,0.175326,-0.23507,2.78428,0.123051,-0.542762,2.85494,0.109773,-0.597443,2.78908,0.357371,0.183852,2.65675,0.328717,-0.236085,2.77193,0.358902,-0.543204,2.87979,0.357957,-0.608687,2.81673,28_43_475
0.329633,0.879248,2.63913,0.316024,0.695156,2.69725,0.289003,0.328312,2.70368,0.285813,0.261503,2.66061,0.141148,0.582501,2.66951,0.0542913,0.329362,2.68664,0.0414357,0.100783,2.64304,0.0339121,0.0290365,2.65127,0.471067,0.570787,2.67955,0.537112,0.318826,2.67762,0.486088,0.0887594,2.61561,0.472425,0.00498283,2.6172,0.204389,0.190018,2.66206,0.175326,-0.23507,2.78428,0.123051,-0.542762,2.85494,0.109773,-0.597443,2.78908,0.357371,0.183852,2.65675,0.328717,-0.236085,2.77193,0.358902,-0.543204,2.87979,0.357957,-0.608687,2.81673,28_43_475
0.328955,0.873215,2.63279,0.315449,0.690328,2.69477,0.289001,0.327528,2.7069,0.28593,0.259525,2.66857,0.141337,0.581195,2.6699,0.0560044,0.324529,2.68718,0.045911,0.0956548,2.64485,0.0407168,0.0236982,2.65233,0.471572,0.568693,2.68056,0.53622,0.318535,2.6785,0.481677,0.0882892,2.61918,0.464483,0.00650492,2.61942,0.204183,0.187722,2.67229,0.174709,-0.235511,2.78557,0.12313,-0.542502,2.85497,0.111811,-0.59678,2.78744,0.357982,0.181358,2.66668,0.329525,-0.236155,2.77369,0.358698,-0.543544,2.87914,0.35699,-0.607143,2.81107,28_43_507
0.328955,0.873215,2.63279,0.315449,0.690328,2.69477,0.289001,0.327528,2.7069,0.28593,0.259525,2.66857,0.141337,0.581195,2.6699,0.0560044,0.324529,2.68718,0.045911,0.0956548,2.64485,0.0407168,0.0236982,2.65233,0.471572,0.568693,2.68056,0.53622,0.318535,2.6785,0.481677,0.0882892,2.61918,0.464483,0.00650492,2.61942,0.204183,0.187722,2.67229,0.174709,-0.235511,2.78557,0.12313,-0.542502,2.85497,0.111811,-0.59678,2.78744,0.357982,0.181358,2.66668,0.329525,-0.236155,2.77369,0.358698,-0.543544,2.87914,0.35699,-0.607143,2.81107,28_43_507
0.327982,0.865268,2.62623,0.315053,0.682251,2.69177,0.288977,0.326015,2.7106,0.285876,0.256678,2.67755,0.14147,0.578494,2.6707,0.0581519,0.317175,2.68857,0.0514755,0.0880236,2.64774,0.0523777,0.0173556,2.65482,0.472012,0.565308,2.68185,0.534375,0.316592,2.6811,0.477221,0.087628,2.62444,0.456773,0.00498256,2.62338,0.203633,0.184521,2.68359,0.173422,-0.23686,2.78741,0.12323,-0.542566,2.85532,0.111525,-0.599937,2.78835,0.358301,0.177927,2.67785,0.330457,-0.236201,2.77582,0.358886,-0.544058,2.87957,0.321107,-0.604697,2.87072,28_43_538
0.327982,0.865268,2.62623,0.315053,0.682251,2.69177,0.288977,0.326015,2.7106,0.285876,0.256678,2.67755,0.14147,0.578494,2.6707,0.0581519,0.317175,2.68857,0.0514755,0.0880236,2.64774,0.0523777,0.0173556,2.65482,0.472012,0.565308,2.68185,0.534375,0.316592,2.6811,0.477221,0.087628,2.62444,0.456773,0.00498256,2.62338,0.203633,0.184521,2.68359,0.173422,-0.23686,2.78741,0.12323,-0.542566,2.85532,0.111525,-0.599937,2.78835,0.358301,0.177927,2.67785,0.330457,-0.236201,2.77582,0.358886,-0.544058,2.87957,0.321107,-0.604697,2.87072,28_43_538
0.327048,0.85655,2.62042,0.314567,0.673165,2.68917,0.288746,0.323297,2.7149,0.285439,0.25258,2.68719,0.141536,0.573445,2.67196,0.0606463,0.307917,2.69086,0.0613922,0.0774135,2.65308,0.0642119,0.00691159,2.65725,0.471995,0.558978,2.68352,0.532236,0.312675,2.68545,0.455727,0.0643687,2.63454,0.432589,-0.0115259,2.63041,0.20273,0.180491,2.69475,0.172174,-0.238097,2.78893,0.12329,-0.542692,2.8556,0.111028,-0.602952,2.78968,0.358128,0.173532,2.68909,0.331533,-0.236275,2.77805,0.357137,-0.544305,2.87516,0.319381,-0.606673,2.87299,28_43_569
0.327048,0.85655,2.62042,0.314567,0.673165,2.68917,0.288746,0.323297,2.7149,0.285439,0.25258,2.68719,0.141536,0.573445,2.67196,0.0606463,0.307917,2.69086,0.0613922,0.0774135,2.65308,0.0642119,0.00691159,2.65725,0.471995,0.558978,2.68352,0.532236,0.312675,2.68545,0.455727,0.0643687,2.63454,0.432589,-0.0115259,2.63041,0.20273,0.180491,2.69475,0.172174,-0.238097,2.78893,0.12329,-0.542692,2.8556,0.111028,-0.602952,2.78968,0.358128,0.173532,2.68909,0.331533,-0.236275,2.77805,0.357137,-0.544305,2.87516,0.319381,-0.606673,2.87299,28_43_569
0.325863,0.845786,2.6154,0.313852,0.661276,2.68704,0.288578,0.319266,2.71987,0.285149,0.247464,2.69731,0.141597,0.567216,2.67371,0.0633306,0.297258,2.69403,0.0706669,0.0664779,2.65787,0.0750459,-0.00399807,2.65919,0.472047,0.551703,2.68571,0.529769,0.304627,2.69288,0.441431,0.0490381,2.64211,0.421796,-0.0182436,2.634,0.202094,0.175569,2.70604,0.170998,-0.238858,2.79021,0.123341,-0.542858,2.85584,0.112,-0.603607,2.78927,0.35814,0.167795,2.70128,0.332595,-0.236364,2.78019,0.355535,-0.544594,2.87134,0.32283,-0.603945,2.84568,28_43_600
0.325863,0.845786,2.6154,0.313852,0.661276,2.68704,0.288578,0.319266,2.71987,0.285149,0.247464,2.69731,0.141597,0.567216,2.67371,0.0633306,0.297258,2.69403,0.0706669,0.0664779,2.65787,0.0750459,-0.00399807,2.65919,0.472047,0.551703,2.68571,0.529769,0.304627,2.69288,0.441431,0.0490381,2.64211,0.421796,-0.0182436,2.634,0.202094,0.175569,2.70604,0.170998,-0.238858,2.79021,0.123341,-0.542858,2.85584,0.112,-0.603607,2.78927,0.35814,0.167795,2.70128,0.332595,-0.236364,2.78019,0.355535,-0.544594,2.87134,0.32283,-0.603945,2.84568,28_43_600
0.325017,0.833162,2.61157,0.313064,0.647749,2.68551,0.28863,0.313895,2.72516,0.285181,0.241539,2.70716,0.141798,0.558432,2.67627,0.0658795,0.286065,2.69818,0.0832439,0.055404,2.66234,0.0881001,-0.0150861,2.66143,0.472209,0.541914,2.68865,0.527778,0.296796,2.70005,0.43246,0.0378565,2.64953,0.413889,-0.023806,2.63797,0.201965,0.169995,2.71682,0.169816,-0.239519,2.79142,0.123399,-0.542984,2.85601,0.104208,-0.607023,2.80609,0.358452,0.161494,2.71256,0.333578,-0.236485,2.78222,0.354431,-0.544952,2.86877,0.325005,-0.605952,2.84126,28_43_632
0.325017,0.833162,2.61157,0.313064,0.647749,2.68551,0.28863,0.313895,2.72516,0.285181,0.241539,2.70716,0.141798,0.558432,2.67627,0.0658795,0.286065,2.69818,0.0832439,0.055404,2.66234,0.0881001,-0.0150861,2.66143,0.472209,0.541914,2.68865,0.527778,0.296796,2.70005,0.43246,0.0378565,2.64953,0.413889,-0.023806,2.63797,0.201965,0.169995,2.71682,0.169816,-0.239519,2.79142,0.123399,-0.542984,2.85601,0.104208,-0.607023,2.80609,0.358452,0.161494,2.71256,0.333578,-0.236485,2.78222,0.354431,-0.544952,2.86877,0.325005,-0.605952,2.84126,28_43_632
0.323964,0.81849,2.60921,0.31212,0.633506,2.68513,0.288904,0.306435,2.73088,0.285497,0.234168,2.71674,0.141655,0.5475,2.67989,0.0683326,0.274896,2.70297,0.0961922,0.0434583,2.66689,0.100246,-0.0266163,2.66305,0.472309,0.529085,2.69239,0.526266,0.288122,2.70748,0.427353,0.0291593,2.65801,0.40502,-0.0272078,2.64195,0.202207,0.162885,2.72723,0.168759,-0.239754,2.79214,0.123182,-0.541883,2.85403,0.106104,-0.603782,2.79965,0.359127,0.153962,2.72292,0.334604,-0.237106,2.78439,0.353769,-0.545215,2.86717,0.327675,-0.607824,2.83756,28_43_663
0.323964,0.81849,2.60921,0.31212,0.633506,2.68513,0.288904,0.306435,2.73088,0.285497,0.234168,2.71674,0.141655,0.5475,2.67989,0.0683326,0.274896,2.70297,0.0961922,0.0434583,2.66689,0.100246,-0.0266163,2.66305,0.472309,0.529085,2.69239,0.526266,0.288122,2.70748,0.427353,0.0291593,2.65801,0.40502,-0.0272078,2.64195,0.202207,0.162885,2.72723,0.168759,-0.239754,2.79214,0.123182,-0.541883,2.85403,0.106104,-0.603782,2.79965,0.359127,0.153962,2.72292,0.334604,-0.237106,2.78439,0.353769,-0.545215,2.86717,0.327675,-0.607824,2.83756,28_43_663
0.322695,0.800937,2.60816,0.311498,0.617132,2.68603,0.289168,0.296391,2.73748,0.285708,0.224797,2.72687,0.141536,0.534629,2.68436,0.0706897,0.262791,2.7089,0.10608,0.0337588,2.67082,0.107179,-0.0333008,2.66416,0.472246,0.516607,2.69599,0.525037,0.278725,2.71462,0.428773,0.024973,2.67079,0.400666,-0.0268612,2.64547,0.202423,0.154086,2.73804,0.167397,-0.240397,2.79296,0.122968,-0.541535,2.85228,0.107975,-0.602152,2.79333,0.359463,0.144708,2.73345,0.335868,-0.239292,2.78696,0.353206,-0.545508,2.86582,0.332205,-0.607197,2.8234,28_43_694
0.322695,0.800937,2.60816,0.311498,0.617132,2.68603,0.289168,0.296391,2.73748,0.285708,0.224797,2.72687,0.141536,0.534629,2.68436,0.0706897,0.262791,2.7089,0.10608,0.0337588,2.67082,0.107179,-0.0333008,2.66416,0.472246,0.516607,2.69599,0.525037,0.278725,2.71462,0.428773,0.024973,2.67079,0.400666,-0.0268612,2.64547,0.202423,0.154086,2.73804,0.167397,-0.240397,2.79296,0.122968,-0.541535,2.85228,0.107975,-0.602152,2.79333,0.359463,0.144708,2.73345,0.335868,-0.239292,2.78696,0.353206,-0.545508,2.86582,0.332205,-0.607197,2.8234,28_43_694
0.321823,0.786732,2.60821,0.31152,0.602504,2.68801,0.289552,0.285176,2.74417,0.285962,0.214475,2.73658,0.141823,0.521352,2.68941,0.0724235,0.252829,2.71429,0.113453,0.0263938,2.67384,0.112732,-0.038714,2.6651,0.472662,0.50329,2.70045,0.524174,0.269156,2.72161,0.429299,0.0218909,2.6795,0.397058,-0.0262705,2.64821,0.202613,0.142403,2.74933,0.159118,-0.265759,2.79933,0.114281,-0.591577,2.8342,0.108,-0.604238,2.79997,0.359699,0.135981,2.74248,0.337221,-0.24253,2.7898,0.352737,-0.545672,2.86457,0.336203,-0.606127,2.81132,28_43_725
0.321823,0.786732,2.60821,0.31152,0.602504,2.68801,0.289552,0.285176,2.74417,0.285962,0.214475,2.73658,0.141823,0.521352,2.68941,0.0724235,0.252829,2.71429,0.113453,0.0263938,2.67384,0.112732,-0.038714,2.6651,0.472662,0.50329,2.70045,0.524174,0.269156,2.72161,0.429299,0.0218909,2.6795,0.397058,-0.0262705,2.64821,0.202613,0.142403,2.74933,0.159118,-0.265759,2.79933,0.114281,-0.591577,2.8342,0.108,-0.604238,2.79997,0.359699,0.135981,2.74248,0.337221,-0.24253,2.7898,0.352737,-0.545672,2.86457,0.336203,-0.606127,2.81132,28_43_725
0.321349,0.772898,2.61071,0.311752,0.589087,2.69091,0.290008,0.275211,2.74997,0.286258,0.205644,2.74469,0.142265,0.50945,2.69488,0.0734266,0.244695,2.71943,0.119306,0.0200835,2.67826,0.117387,-0.043397,2.66682,0.473111,0.489906,2.70488,0.523613,0.258465,2.72888,0.43019,0.0187308,2.68657,0.394381,-0.0260669,2.65043,0.202911,0.133239,2.75807,0.15646,-0.270031,2.79999,0.113354,-0.596954,2.83102,0.10984,-0.605281,2.79463,0.359869,0.127797,2.75049,0.338561,-0.246727,2.79253,0.352262,-0.545911,2.86326,0.339097,-0.60546,2.80138,28_43_772
0.321349,0.772898,2.61071,0.311752,0.589087,2.69091,0.290008,0.275211,2.74997,0.286258,0.205644,2.74469,0.142265,0.50945,2.69488,0.0734266,0.244695,2.71943,0.119306,0.0200835,2.67826,0.117387,-0.043397,2.66682,0.473111,0.489906,2.70488,0.523613,0.258465,2.72888,0.43019,0.0187308,2.68657,0.394381,-0.0260669,2.65043,0.202911,0.133239,2.75807,0.15646,-0.270031,2.79999,0.113354,-0.596954,2.83102,0.10984,-0.605281,2.79463,0.359869,0.127797,2.75049,0.338561,-0.246727,2.79253,0.352262,-0.545911,2.86326,0.339097,-0.60546,2.80138,28_43_772
0.328717,0.713121,2.68613,0.317356,0.528075,2.76101,0.29244,0.226891,2.79251,0.287784,0.160945,2.79085,0.148152,0.447717,2.76882,0.0788623,0.203326,2.76265,0.124956,0.00381594,2.69151,0.124164,-0.0605721,2.67886,0.476,0.428187,2.76065,0.520934,0.199217,2.77708,0.418883,-0.00260701,2.70096,0.384613,-0.0327688,2.65617,0.204236,0.0932988,2.7985,0.149817,-0.284144,2.79544,0.113109,-0.597006,2.83824,0.107809,-0.607069,2.79662,0.36038,0.0851931,2.79143,0.34062,-0.276235,2.79129,0.351495,-0.546077,2.86074,0.34057,-0.60414,2.7907,28_43_819
0.328717,0.713121,2.68613,0.317356,0.528075,2.76101,0.29244,0.226891,2.79251,0.287784,0.160945,2.79085,0.148152,0.447717,2.76882,0.0788623,0.203326,2.76265,0.124956,0.00381594,2.69151,0.124164,-0.0605721,2.67886,0.476,0.428187,2.76065,0.520934,0.199217,2.77708,0.418883,-0.00260701,2.70096,0.384613,-0.0327688,2.65617,0.204236,0.0932988,2.7985,0.149817,-0.284144,2.79544,0.113109,-0.597006,2.83824,0.107809,-0.607069,2.79662,0.36038,0.0851931,2.79143,0.34062,-0.276235,2.79129,0.351495,-0.546077,2.86074,0.34057,-0.60414,2.7907,28_43_819
0.328858,0.68215,2.92269,0.318414,0.485072,2.96049,0.293575,0.163046,2.93439,0.287161,0.111846,2.88869,0.152061,0.385889,2.93984,0.0878107,0.143337,2.86831,0.12149,-0.0287952,2.73192,0.130203,-0.0838442,2.69738,0.472418,0.370194,2.91994,0.512146,0.146012,2.87296,0.423305,-0.021105,2.73446,0.381772,-0.0394376,2.6725,0.204259,0.0499913,2.87521,0.139604,-0.291692,2.78982,0.11174,-0.594448,2.84497,0.106435,-0.608262,2.79627,0.358706,0.0453839,2.86139,0.351482,-0.290031,2.77456,0.350941,-0.545085,2.85564,0.342048,-0.601812,2.77913,28_44_100
0.328858,0.68215,2.92269,0.318414,0.485072,2.96049,0.293575,0.163046,2.93439,0.287161,0.111846,2.88869,0.152061,0.385889,2.93984,0.0878107,0.143337,2.86831,0.12149,-0.0287952,2.73192,0.130203,-0.0838442,2.69738,0.472418,0.370194,2.91994,0.512146,0.146012,2.87296,0.423305,-0.021105,2.73446,0.381772,-0.0394376,2.6725,0.204259,0.0499913,2.87521,0.139604,-0.291692,2.78982,0.11174,-0.594448,2.84497,0.106435,-0.608262,2.79627,0.358706,0.0453839,2.86139,0.351482,-0.290031,2.77456,0.350941,-0.545085,2.85564,0.342048,-0.601812,2.77913,28_44_100
0.32843,0.669444,3.03936,0.318703,0.467756,3.05524,0.293908,0.137917,2.99163,0.286777,0.0917476,2.92906,0.15323,0.360928,3.01298,0.0911498,0.120312,2.90907,0.119394,-0.0466485,2.75452,0.134602,-0.101281,2.7116,0.470596,0.346965,2.98684,0.507566,0.123822,2.91146,0.424501,-0.0312727,2.75298,0.378968,-0.0444709,2.68517,0.204081,0.0305947,2.91029,0.124373,-0.293101,2.77618,0.109848,-0.589541,2.85724,0.107172,-0.609692,2.80134,0.357775,0.0267148,2.89464,0.359505,-0.299001,2.7619,0.350513,-0.544298,2.85117,0.343063,-0.600174,2.77062,28_44_850
0.32843,0.669444,3.03936,0.318703,0.467756,3.05524,0.293908,0.137917,2.99163,0.286777,0.0917476,2.92906,0.15323,0.360928,3.01298,0.0911498,0.120312,2.90907,0.119394,-0.0466485,2.75452,0.134602,-0.101281,2.7116,0.470596,0.346965,2.98684,0.507566,0.123822,2.91146,0.424501,-0.0312727,2.75298,0.378968,-0.0444709,2.68517,0.204081,0.0305947,2.91029,0.124373,-0.293101,2.77618,0.109848,-0.589541,2.85724,0.107172,-0.609692,2.80134,0.357775,0.0267148,2.89464,0.359505,-0.299001,2.7619,0.350513,-0.544298,2.85117,0.343063,-0.600174,2.77062,28_44_850
0.328319,0.662803,3.08864,0.318807,0.458721,3.09716,0.2941,0.124657,3.0206,0.286588,0.0804762,2.95119,0.153715,0.347823,3.04796,0.0929788,0.107248,2.93088,0.1186,-0.0579202,2.76828,0.138256,-0.114781,2.72239,0.469777,0.33466,3.01957,0.505019,0.111424,2.93246,0.425618,-0.0377795,2.76515,0.377162,-0.0485108,2.69564,0.203993,0.0195609,2.93003,0.11633,-0.295343,2.77033,0.107164,-0.583376,2.87102,0.102699,-0.610325,2.8109,0.357274,0.0160295,2.91351,0.365415,-0.304816,2.75246,0.350288,-0.543747,2.84756,0.347338,-0.602729,2.77236,28_44_882
0.328319,0.662803,3.08864,0.318807,0.458721,3.09716,0.2941,0.124657,3.0206,0.286588,0.0804762,2.95119,0.153715,0.347823,3.04796,0.0929788,0.107248,2.93088,0.1186,-0.0579202,2.76828,0.138256,-0.114781,2.72239,0.469777,0.33466,3.01957,0.505019,0.111424,2.93246,0.425618,-0.0377795,2.76515,0.377162,-0.0485108,2.69564,0.203993,0.0195609,2.93003,0.11633,-0.295343,2.77033,0.107164,-0.583376,2.87102,0.102699,-0.610325,2.8109,0.357274,0.0160295,2.91351,0.365415,-0.304816,2.75246,0.350288,-0.543747,2.84756,0.347338,-0.602729,2.77236,28_44_882
0.327736,0.659954,3.11723,0.318838,0.453081,3.12428,0.29424,0.115588,3.03961,0.286485,0.0727665,2.96569,0.153975,0.339262,3.0711,0.0942175,0.0983619,2.94532,0.116194,-0.0663406,2.77909,0.13965,-0.12582,2.73178,0.469168,0.32651,3.04101,0.503324,0.10274,2.94632,0.426167,-0.0421187,2.77273,0.375775,-0.0517278,2.70345,0.203944,0.0122412,2.94272,0.110149,-0.296457,2.76559,0.106332,-0.57815,2.87779,0.0992105,-0.611107,2.8177,0.356963,0.00894163,2.9256,0.369733,-0.308577,2.74543,0.350122,-0.543291,2.84459,0.348197,-0.602138,2.76822,28_44_897
0.327736,0.659954,3.11723,0.318838,0.453081,3.12428,0.29424,0.115588,3.03961,0.286485,0.0727665,2.96569,0.153975,0.339262,3.0711,0.0942175,0.0983619,2.94532,0.116194,-0.0663406,2.77909,0.13965,-0.12582,2.73178,0.469168,0.32651,3.04101,0.503324,0.10274,2.94632,0.426167,-0.0421187,2.77273,0.375775,-0.0517278,2.70345,0.203944,0.0122412,2.94272,0.110149,-0.296457,2.76559,0.106332,-0.57815,2.87779,0.0992105,-0.611107,2.8177,0.356963,0.00894163,2.9256,0.369733,-0.308577,2.74543,0.350122,-0.543291,2.84459,0.348197,-0.602138,2.76822,28_44_897
0.326394,0.66528,3.1191,0.318568,0.45361,3.13706,0.29418,0.111202,3.05165,0.286285,0.0681083,2.97571,0.153243,0.337119,3.08317,0.0948116,0.0929973,2.95497,0.113676,-0.0725466,2.78739,0.140082,-0.134804,2.73983,0.468449,0.324188,3.05299,0.498662,0.0951,2.95137,0.426008,-0.0487725,2.77603,0.37413,-0.0568647,2.70818,0.203819,0.00730455,2.95179,0.106552,-0.29754,2.76307,0.105557,-0.573784,2.88456,0.0981389,-0.611397,2.81974,0.356707,0.00401556,2.93421,0.372965,-0.310913,2.74002,0.349992,-0.542943,2.84199,0.35166,-0.604508,2.77178,28_44_929
0.326394,0.66528,3.1191,0.318568,0.45361,3.13706,0.29418,0.111202,3.05165,0.286285,0.0681083,2.97571,0.153243,0.337119,3.08317,0.0948116,0.0929973,2.95497,0.113676,-0.0725466,2.78739,0.140082,-0.134804,2.73983,0.468449,0.324188,3.05299,0.498662,0.0951,2.95137,0.426008,-0.0487725,2.77603,0.37413,-0.0568647,2.70818,0.203819,0.00730455,2.95179,0.106552,-0.29754,2.76307,0.105557,-0.573784,2.88456,0.0981389,-0.611397,2.81974,0.356707,0.00401556,2.93421,0.372965,-0.310913,2.74002,0.349992,-0.542943,2.84199,0.35166,-0.604508,2.77178,28_44_929
0.325302,0.668491,3.1229,0.318141,0.458996,3.13587,0.293943,0.111541,3.05618,0.285975,0.0667038,2.98106,0.151735,0.34039,3.08405,0.0947314,0.0912927,2.95943,0.11242,-0.076543,2.79258,0.140596,-0.141122,2.74538,0.467661,0.327086,3.0552,0.494252,0.0907623,2.95141,0.42597,-0.0538413,2.77792,0.372942,-0.061223,2.71182,0.203566,0.00487934,2.95759,0.104055,-0.298358,2.76133,0.105038,-0.570675,2.88912,0.0973063,-0.611672,2.82089,0.356428,0.00135939,2.93982,0.375372,-0.312344,2.73589,0.355831,-0.543579,2.85054,0.361179,-0.613613,2.81362,28_44_960
0.325302,0.668491,3.1229,0.318141,0.458996,3.13587,0.293943,0.111541,3.05618,0.285975,0.0667038,2.98106,0.151735,0.34039,3.08405,0.0947314,0.0912927,2.95943,0.11242,-0.076543,2.79258,0.140596,-0.141122,2.74538,0.467661,0.327086,3.0552,0.494252,0.0907623,2.95141,0.42597,-0.0538413,2.77792,0.372942,-0.061223,2.71182,0.203566,0.00487934,2.95759,0.104055,-0.298358,2.76133,0.105038,-0.570675,2.88912,0.0973063,-0.611672,2.82089,0.356428,0.00135939,2.93982,0.375372,-0.312344,2.73589,0.355831,-0.543579,2.85054,0.361179,-0.613613,2.81362,28_44_960
0.323892,0.675498,3.10958,0.317657,0.46641,3.12629,0.293632,0.115123,3.05487,0.285616,0.0678787,2.98238,0.149929,0.346483,3.07774,0.0941666,0.0925516,2.95952,0.111508,-0.0793516,2.79626,0.142579,-0.141586,2.74983,0.466847,0.333013,3.05053,0.491668,0.0906437,2.95002,0.426115,-0.0564552,2.77998,0.37229,-0.0639389,2.71498,0.203247,0.00465626,2.96037,0.102237,-0.298965,2.76007,0.104591,-0.569189,2.89149,0.0953182,-0.611616,2.81806,0.356137,0.000735031,2.94264,0.37721,-0.313044,2.73256,0.360046,-0.544313,2.85696,0.367293,-0.620001,2.84117,28_45_007
