head_x,head_y,head_z,shoulder_center_x,shoulder_center_y,shoulder_center_z,spine_x,spine_y,spine_z,hip center_x,hip center_y,hip center_z,shoulder left_x,shoulder left_y,shoulder left_z,elbow left_x,elbow left_y,elbow left_z,wrist left_x,wrist left_y,wrist left_z,hand left_x,hand left_y,hand left_z,shoulder right_x,shoulder right_y,shoulder right_z,elbow right_x,elbow right_y,elbow right_z,wrist right_x,wrist right_y,wrist right_z,hand right_x,hand right_y,hand right_z,hip left_x,hip left_y,hip left_z,knee left_x,knee left_y,knee left_z,ankle left_x,ankle left_y,ankle left_z,foot left_x,foot left_y,foot left_z,hip right_x,hip right_y,hip right_z,knee right_x,knee right_y,knee right_z,ankle right_x,ankle right_y,ankle right_z,foot right_x,foot right_y,foot right_z,time_stamp
-1.20638,0.669112,3.02717,-1.26007,0.489725,2.96922,-1.24572,0.090621,2.95068,-1.20644,0.0137893,2.9424,-1.28047,0.348362,2.83318,-1.3029,0.11486,2.72163,-1.20755,-0.110017,2.71174,-1.16254,-0.200614,2.72091,-1.21846,0.343399,3.11592,-1.19651,0.0249418,3.12327,-1.20495,-0.299811,3.12916,-1.17936,-0.338707,3.05979,-1.21595,-0.032534,2.87898,-1.2544,-0.544446,2.87246,-1.29213,-0.912521,2.85297,-1.24894,-0.985142,2.83162,-1.18438,-0.0489881,2.99495,-1.22876,-0.54889,3.0385,-1.3021,-0.915169,3.03868,-1.26177,-0.980475,3.00844,13_29_677
-1.20638,0.669112,3.02717,-1.26007,0.489725,2.96922,-1.24572,0.090621,2.95068,-1.20644,0.0137893,2.9424,-1.28047,0.348362,2.83318,-1.3029,0.11486,2.72163,-1.20755,-0.110017,2.71174,-1.16254,-0.200614,2.72091,-1.21846,0.343399,3.11592,-1.19651,0.0249418,3.12327,-1.20495,-0.299811,3.12916,-1.17936,-0.338707,3.05979,-1.21595,-0.032534,2.87898,-1.2544,-0.544446,2.87246,-1.29213,-0.912521,2.85297,-1.24894,-0.985142,2.83162,-1.18438,-0.0489881,2.99495,-1.22876,-0.54889,3.0385,-1.3021,-0.915169,3.03868,-1.26177,-0.980475,3.00844,13_29_677
-1.20589,0.668867,3.02721,-1.25938,0.489378,2.9687,-1.24509,0.0900428,2.95015,-1.20577,0.0133084,2.94192,-1.27962,0.348215,2.83276,-1.3024,0.113419,2.72088,-1.209,-0.111443,2.71048,-1.16459,-0.202594,2.71894,-1.21824,0.343087,3.11569,-1.1961,0.0242236,3.12202,-1.20319,-0.301865,3.12403,-1.17743,-0.33994,3.05452,-1.21517,-0.0331173,2.87892,-1.25404,-0.543732,2.87157,-1.29203,-0.913186,2.85242,-1.24894,-0.985244,2.83152,-1.18379,-0.0488633,2.99412,-1.22861,-0.548403,3.03803,-1.30213,-0.914562,3.03989,-1.26235,-0.978853,3.01055,13_29_724
-1.20589,0.668867,3.02721,-1.25938,0.489378,2.9687,-1.24509,0.0900428,2.95015,-1.20577,0.0133084,2.94192,-1.27962,0.348215,2.83276,-1.3024,0.113419,2.72088,-1.209,-0.111443,2.71048,-1.16459,-0.202594,2.71894,-1.21824,0.343087,3.11569,-1.1961,0.0242236,3.12202,-1.20319,-0.301865,3.12403,-1.17743,-0.33994,3.05452,-1.21517,-0.0331173,2.87892,-1.25404,-0.543732,2.87157,-1.29203,-0.913186,2.85242,-1.24894,-0.985244,2.83152,-1.18379,-0.0488633,2.99412,-1.22861,-0.548403,3.03803,-1.30213,-0.914562,3.03989,-1.26235,-0.978853,3.01055,13_29_724
-1.20556,0.6687,3.02719,-1.25879,0.489065,2.96823,-1.24451,0.0896367,2.94966,-1.20514,0.0130287,2.94146,-1.27886,0.34805,2.83228,-1.30202,0.112043,2.72018,-1.2103,-0.113146,2.70937,-1.16624,-0.204589,2.71739,-1.21804,0.342787,3.11548,-1.19575,0.0235626,3.12089,-1.2023,-0.297627,3.12634,-1.1763,-0.337742,3.05499,-1.21442,-0.0335994,2.87879,-1.2536,-0.542634,2.87043,-1.29204,-0.91349,2.85207,-1.24894,-0.985299,2.83149,-1.18321,-0.0486559,2.99331,-1.22833,-0.547507,3.03776,-1.3022,-0.91434,3.04097,-1.26378,-0.978894,3.01738,13_29_755
-1.20556,0.6687,3.02719,-1.25879,0.489065,2.96823,-1.24451,0.0896367,2.94966,-1.20514,0.0130287,2.94146,-1.27886,0.34805,2.83228,-1.30202,0.112043,2.72018,-1.2103,-0.113146,2.70937,-1.16624,-0.204589,2.71739,-1.21804,0.342787,3.11548,-1.19575,0.0235626,3.12089,-1.2023,-0.297627,3.12634,-1.1763,-0.337742,3.05499,-1.21442,-0.0335994,2.87879,-1.2536,-0.542634,2.87043,-1.29204,-0.91349,2.85207,-1.24894,-0.985299,2.83149,-1.18321,-0.0486559,2.99331,-1.22833,-0.547507,3.03776,-1.3022,-0.91434,3.04097,-1.26378,-0.978894,3.01738,13_29_755
-1.20528,0.668568,3.02711,-1.25826,0.488765,2.96775,-1.24398,0.0892831,2.94919,-1.20455,0.012797,2.94102,-1.27819,0.347881,2.83182,-1.30173,0.110794,2.71956,-1.21186,-0.114644,2.70832,-1.1679,-0.206162,2.71612,-1.21784,0.342488,3.11524,-1.19544,0.0229414,3.1198,-1.20248,-0.286983,3.14134,-1.16417,-0.32181,3.12861,-1.21373,-0.0340308,2.87865,-1.25328,-0.541776,2.86954,-1.29209,-0.913723,2.85185,-1.24896,-0.985329,2.83156,-1.18267,-0.0484501,2.99257,-1.22817,-0.546937,3.03774,-1.30229,-0.914056,3.04214,-1.2643,-0.97877,3.02118,13_29_802
-1.20528,0.668568,3.02711,-1.25826,0.488765,2.96775,-1.24398,0.0892831,2.94919,-1.20455,0.012797,2.94102,-1.27819,0.347881,2.83182,-1.30173,0.110794,2.71956,-1.21186,-0.114644,2.70832,-1.1679,-0.206162,2.71612,-1.21784,0.342488,3.11524,-1.19544,0.0229414,3.1198,-1.20248,-0.286983,3.14134,-1.16417,-0.32181,3.12861,-1.21373,-0.0340308,2.87865,-1.25328,-0.541776,2.86954,-1.29209,-0.913723,2.85185,-1.24896,-0.985329,2.83156,-1.18267,-0.0484501,2.99257,-1.22817,-0.546937,3.03774,-1.30229,-0.914056,3.04214,-1.2643,-0.97877,3.02118,13_29_802
-1.20505,0.668465,3.02698,-1.25779,0.488507,2.96728,-1.24351,0.0890901,2.94879,-1.20403,0.0127421,2.94064,-1.27762,0.347721,2.83139,-1.30153,0.109696,2.71902,-1.21322,-0.115948,2.70748,-1.16923,-0.207415,2.71518,-1.21766,0.342209,3.11499,-1.19515,0.0223841,3.11878,-1.20288,-0.275321,3.15692,-1.16343,-0.316496,3.15563,-1.21311,-0.0343787,2.87847,-1.25295,-0.540847,2.86864,-1.29217,-0.913725,2.85156,-1.24899,-0.985294,2.83161,-1.1822,-0.0482049,2.99204,-1.22781,-0.545515,3.03817,-1.30227,-0.91399,3.04241,-1.26481,-0.978674,3.02533,13_29_833
-1.20505,0.668465,3.02698,-1.25779,0.488507,2.96728,-1.24351,0.0890901,2.94879,-1.20403,0.0127421,2.94064,-1.27762,0.347721,2.83139,-1.30153,0.109696,2.71902,-1.21322,-0.115948,2.70748,-1.16923,-0.207415,2.71518,-1.21766,0.342209,3.11499,-1.19515,0.0223841,3.11878,-1.20288,-0.275321,3.15692,-1.16343,-0.316496,3.15563,-1.21311,-0.0343787,2.87847,-1.25295,-0.540847,2.86864,-1.29217,-0.913725,2.85156,-1.24899,-0.985294,2.83161,-1.1822,-0.0482049,2.99204,-1.22781,-0.545515,3.03817,-1.30227,-0.91399,3.04241,-1.26481,-0.978674,3.02533,13_29_833
-1.20483,0.668391,3.0268,-1.25732,0.488294,2.96676,-1.24309,0.0889977,2.94841,-1.20355,0.0127915,2.94028,-1.27717,0.347591,2.83099,-1.30141,0.108761,2.7185,-1.21126,-0.129251,2.70813,-1.16815,-0.215953,2.71475,-1.21747,0.341953,3.11471,-1.19487,0.0218913,3.11777,-1.20342,-0.254655,3.17451,-1.16671,-0.306809,3.17601,-1.21257,-0.0346562,2.87828,-1.25216,-0.538175,2.86668,-1.29244,-0.912428,2.85096,-1.24903,-0.985169,2.8317,-1.18176,-0.0479401,2.99159,-1.22743,-0.543995,3.03859,-1.30228,-0.913779,3.0427,-1.26551,-0.978478,3.03,13_29_865
-1.20483,0.668391,3.0268,-1.25732,0.488294,2.96676,-1.24309,0.0889977,2.94841,-1.20355,0.0127915,2.94028,-1.27717,0.347591,2.83099,-1.30141,0.108761,2.7185,-1.21126,-0.129251,2.70813,-1.16815,-0.215953,2.71475,-1.21747,0.341953,3.11471,-1.19487,0.0218913,3.11777,-1.20342,-0.254655,3.17451,-1.16671,-0.306809,3.17601,-1.21257,-0.0346562,2.87828,-1.25216,-0.538175,2.86668,-1.29244,-0.912428,2.85096,-1.24903,-0.985169,2.8317,-1.18176,-0.0479401,2.99159,-1.22743,-0.543995,3.03859,-1.30228,-0.913779,3.0427,-1.26551,-0.978478,3.03,13_29_865
-1.20466,0.668332,3.02661,-1.25691,0.488083,2.96623,-1.24272,0.0889533,2.94806,-1.20312,0.0128873,2.93993,-1.27682,0.347486,2.83061,-1.30135,0.107852,2.71799,-1.21188,-0.1316,2.7078,-1.16874,-0.217691,2.71425,-1.21729,0.341693,3.1144,-1.19463,0.0214188,3.11678,-1.2034,-0.241142,3.1855,-1.16845,-0.3006,3.1889,-1.21209,-0.0348879,2.87808,-1.25141,-0.535655,2.86492,-1.29282,-0.910596,2.85035,-1.24912,-0.984813,2.83189,-1.18137,-0.0476814,2.9912,-1.22661,-0.540645,3.03949,-1.30229,-0.913585,3.0429,-1.26604,-0.978314,3.03324,13_29_896
-1.20466,0.668332,3.02661,-1.25691,0.488083,2.96623,-1.24272,0.0889533,2.94806,-1.20312,0.0128873,2.93993,-1.27682,0.347486,2.83061,-1.30135,0.107852,2.71799,-1.21188,-0.1316,2.7078,-1.16874,-0.217691,2.71425,-1.21729,0.341693,3.1144,-1.19463,0.0214188,3.11678,-1.2034,-0.241142,3.1855,-1.16845,-0.3006,3.1889,-1.21209,-0.0348879,2.87808,-1.25141,-0.535655,2.86492,-1.29282,-0.910596,2.85035,-1.24912,-0.984813,2.83189,-1.18137,-0.0476814,2.9912,-1.22661,-0.540645,3.03949,-1.30229,-0.913585,3.0429,-1.26604,-0.978314,3.03324,13_29_896
-1.20451,0.66829,3.02641,-1.25652,0.4879,2.96561,-1.24238,0.0889424,2.94774,-1.20273,0.0130081,2.93962,-1.27654,0.347405,2.83027,-1.30136,0.107159,2.71759,-1.2126,-0.133192,2.70749,-1.16933,-0.218926,2.71385,-1.21711,0.341443,3.11404,-1.1944,0.0209867,3.11578,-1.20271,-0.229524,3.19227,-1.17,-0.294742,3.19827,-1.21167,-0.0350813,2.87788,-1.25081,-0.53357,2.86351,-1.29311,-0.909097,2.84973,-1.24923,-0.98445,2.83208,-1.18102,-0.0474387,2.99088,-1.22621,-0.539235,3.03955,-1.30231,-0.913435,3.04304,-1.26627,-0.978309,3.03455,13_29_927
-1.20451,0.66829,3.02641,-1.25652,0.4879,2.96561,-1.24238,0.0889424,2.94774,-1.20273,0.0130081,2.93962,-1.27654,0.347405,2.83027,-1.30136,0.107159,2.71759,-1.2126,-0.133192,2.70749,-1.16933,-0.218926,2.71385,-1.21711,0.341443,3.11404,-1.1944,0.0209867,3.11578,-1.20271,-0.229524,3.19227,-1.17,-0.294742,3.19827,-1.21167,-0.0350813,2.87788,-1.25081,-0.53357,2.86351,-1.29311,-0.909097,2.84973,-1.24923,-0.98445,2.83208,-1.18102,-0.0474387,2.99088,-1.22621,-0.539235,3.03955,-1.30231,-0.913435,3.04304,-1.26627,-0.978309,3.03455,13_29_927
-1.20439,0.668245,3.02621,-1.25618,0.487721,2.96498,-1.24209,0.0889595,2.94745,-1.2024,0.0131517,2.93934,-1.27633,0.347341,2.82994,-1.30142,0.106589,2.71725,-1.21356,-0.134154,2.70705,-1.17003,-0.219764,2.71347,-1.21694,0.341191,3.11365,-1.1942,0.0205744,3.1148,-1.202,-0.219957,3.19766,-1.1704,-0.28928,3.20449,-1.2113,-0.035239,2.87768,-1.25077,-0.533188,2.86335,-1.29115,-0.914777,2.8666,-1.24933,-0.984164,2.83225,-1.18071,-0.0472305,2.99062,-1.22603,-0.538932,3.03839,-1.30231,-0.913316,3.04314,-1.26821,-0.978908,3.02607,13_29_974
-1.20439,0.668245,3.02621,-1.25618,0.487721,2.96498,-1.24209,0.0889595,2.94745,-1.2024,0.0131517,2.93934,-1.27633,0.347341,2.82994,-1.30142,0.106589,2.71725,-1.21356,-0.134154,2.70705,-1.17003,-0.219764,2.71347,-1.21694,0.341191,3.11365,-1.1942,0.0205744,3.1148,-1.202,-0.219957,3.19766,-1.1704,-0.28928,3.20449,-1.2113,-0.035239,2.87768,-1.25077,-0.533188,2.86335,-1.29115,-0.914777,2.8666,-1.24933,-0.984164,2.83225,-1.18071,-0.0472305,2.99062,-1.22603,-0.538932,3.03839,-1.30231,-0.913316,3.04314,-1.26821,-0.978908,3.02607,13_29_974
-1.20428,0.668206,3.02601,-1.25587,0.487546,2.96433,-1.24183,0.0889961,2.94717,-1.20211,0.0133062,2.93907,-1.27619,0.3473,2.82964,-1.30155,0.106165,2.71697,-1.21469,-0.134479,2.70653,-1.17083,-0.220197,2.71308,-1.21679,0.34094,3.11324,-1.19117,0.0297567,3.09179,-1.2014,-0.212915,3.20164,-1.16892,-0.282874,3.20809,-1.211,-0.0353673,2.87747,-1.25082,-0.533087,2.86341,-1.29131,-0.914694,2.86734,-1.24938,-0.983995,2.8323,-1.18046,-0.0470515,2.99041,-1.22594,-0.538824,3.03781,-1.30221,-0.913362,3.04294,-1.26903,-0.979178,3.03325,13_30_005
-1.20428,0.668206,3.02601,-1.25587,0.487546,2.96433,-1.24183,0.0889961,2.94717,-1.20211,0.0133062,2.93907,-1.27619,0.3473,2.82964,-1.30155,0.106165,2.71697,-1.21469,-0.134479,2.70653,-1.17083,-0.220197,2.71308,-1.21679,0.34094,3.11324,-1.19117,0.0297567,3.09179,-1.2014,-0.212915,3.20164,-1.16892,-0.282874,3.20809,-1.211,-0.0353673,2.87747,-1.25082,-0.533087,2.86341,-1.29131,-0.914694,2.86734,-1.24938,-0.983995,2.8323,-1.18046,-0.0470515,2.99041,-1.22594,-0.538824,3.03781,-1.30221,-0.913362,3.04294,-1.26903,-0.979178,3.03325,13_30_005
-1.20419,0.668175,3.02582,-1.25561,0.487408,2.9637,-1.24162,0.0890671,2.94692,-1.20186,0.0134939,2.93883,-1.27612,0.347291,2.82937,-1.30175,0.105851,2.71672,-1.21576,-0.134271,2.70614,-1.17158,-0.220278,2.71282,-1.21665,0.340713,3.11282,-1.18979,0.0339492,3.08136,-1.20044,-0.2068,3.20428,-1.16695,-0.276679,3.21009,-1.21075,-0.0354613,2.87727,-1.25098,-0.533271,2.86364,-1.29128,-0.915027,2.86774,-1.24942,-0.983855,2.83234,-1.18024,-0.0468857,2.99025,-1.22939,-0.545257,3.02199,-1.30218,-0.913292,3.04293,-1.26917,-0.979087,3.03385,13_30_036
-1.20419,0.668175,3.02582,-1.25561,0.487408,2.9637,-1.24162,0.0890671,2.94692,-1.20186,0.0134939,2.93883,-1.27612,0.347291,2.82937,-1.30175,0.105851,2.71672,-1.21576,-0.134271,2.70614,-1.17158,-0.220278,2.71282,-1.21665,0.340713,3.11282,-1.18979,0.0339492,3.08136,-1.20044,-0.2068,3.20428,-1.16695,-0.276679,3.21009,-1.21075,-0.0354613,2.87727,-1.25098,-0.533271,2.86364,-1.29128,-0.915027,2.86774,-1.24942,-0.983855,2.83234,-1.18024,-0.0468857,2.99025,-1.22939,-0.545257,3.02199,-1.30218,-0.913292,3.04293,-1.26917,-0.979087,3.03385,13_30_036
-1.20413,0.668154,3.02566,-1.25539,0.487302,2.96311,-1.24143,0.0891793,2.9467,-1.20165,0.0137311,2.93861,-1.2761,0.347311,2.82911,-1.30199,0.105609,2.7165,-1.21682,-0.133736,2.70577,-1.17229,-0.220133,2.71258,-1.21652,0.340511,3.11242,-1.18867,0.037488,3.07298,-1.19924,-0.201642,3.20623,-1.16442,-0.270583,3.2104,-1.21054,-0.0355155,2.87707,-1.25103,-0.533204,2.86364,-1.29138,-0.914943,2.86743,-1.24947,-0.98372,2.83238,-1.18005,-0.0467287,2.99013,-1.22974,-0.546198,3.02026,-1.30196,-0.913421,3.0427,-1.26886,-0.979218,3.03488,13_30_068
-1.20413,0.668154,3.02566,-1.25539,0.487302,2.96311,-1.24143,0.0891793,2.9467,-1.20165,0.0137311,2.93861,-1.2761,0.347311,2.82911,-1.30199,0.105609,2.7165,-1.21682,-0.133736,2.70577,-1.17229,-0.220133,2.71258,-1.21652,0.340511,3.11242,-1.18867,0.037488,3.07298,-1.19924,-0.201642,3.20623,-1.16442,-0.270583,3.2104,-1.21054,-0.0355155,2.87707,-1.25103,-0.533204,2.86364,-1.29138,-0.914943,2.86743,-1.24947,-0.98372,2.83238,-1.18005,-0.0467287,2.99013,-1.22974,-0.546198,3.02026,-1.30196,-0.913421,3.0427,-1.26886,-0.979218,3.03488,13_30_068
-1.20408,0.668142,3.02551,-1.2552,0.487285,2.96246,-1.24126,0.0893331,2.94649,-1.20146,0.0140026,2.9384,-1.27614,0.347375,2.82887,-1.30229,0.105442,2.7163,-1.21779,-0.133054,2.70545,-1.1729,-0.219871,2.71235,-1.21642,0.340362,3.11197,-1.18778,0.0405755,3.06612,-1.19775,-0.197074,3.20755,-1.16031,-0.264976,3.20971,-1.21037,-0.0355411,2.87687,-1.25109,-0.533197,2.86368,-1.29155,-0.914748,2.86661,-1.2495,-0.983642,2.8324,-1.17988,-0.046569,2.99004,-1.22998,-0.547067,3.0194,-1.30177,-0.913617,3.04221,-1.26867,-0.979315,3.03545,13_30_099
-1.20408,0.668142,3.02551,-1.2552,0.487285,2.96246,-1.24126,0.0893331,2.94649,-1.20146,0.0140026,2.9384,-1.27614,0.347375,2.82887,-1.30229,0.105442,2.7163,-1.21779,-0.133054,2.70545,-1.1729,-0.219871,2.71235,-1.21642,0.340362,3.11197,-1.18778,0.0405755,3.06612,-1.19775,-0.197074,3.20755,-1.16031,-0.264976,3.20971,-1.21037,-0.0355411,2.87687,-1.25109,-0.533197,2.86368,-1.29155,-0.914748,2.86661,-1.2495,-0.983642,2.8324,-1.17988,-0.046569,2.99004,-1.22998,-0.547067,3.0194,-1.30177,-0.913617,3.04221,-1.26867,-0.979315,3.03545,13_30_099
-1.20398,0.66807,3.02516,-1.25504,0.487284,2.96184,-1.24111,0.0894986,2.94628,-1.20129,0.0142802,2.9382,-1.2762,0.347455,2.82865,-1.30264,0.105364,2.71611,-1.21869,-0.1323,2.70516,-1.17348,-0.219554,2.71215,-1.21632,0.340228,3.11154,-1.18706,0.0430883,3.06066,-1.19586,-0.193228,3.20839,-1.15643,-0.260767,3.20876,-1.21021,-0.0355484,2.87668,-1.25107,-0.532714,2.86337,-1.29201,-0.913107,2.86494,-1.24952,-0.983511,2.83245,-1.17973,-0.0464178,2.98997,-1.23006,-0.54774,3.01937,-1.30166,-0.913619,3.04184,-1.26857,-0.979294,3.0359,13_30_130
-1.20398,0.66807,3.02516,-1.25504,0.487284,2.96184,-1.24111,0.0894986,2.94628,-1.20129,0.0142802,2.9382,-1.2762,0.347455,2.82865,-1.30264,0.105364,2.71611,-1.21869,-0.1323,2.70516,-1.17348,-0.219554,2.71215,-1.21632,0.340228,3.11154,-1.18706,0.0430883,3.06066,-1.19586,-0.193228,3.20839,-1.15643,-0.260767,3.20876,-1.21021,-0.0355484,2.87668,-1.25107,-0.532714,2.86337,-1.29201,-0.913107,2.86494,-1.24952,-0.983511,2.83245,-1.17973,-0.0464178,2.98997,-1.23006,-0.54774,3.01937,-1.30166,-0.913619,3.04184,-1.26857,-0.979294,3.0359,13_30_130
-1.20389,0.668006,3.02478,-1.25491,0.487298,2.96125,-1.24098,0.0896756,2.94609,-1.20113,0.0145655,2.93802,-1.27631,0.347573,2.82843,-1.30304,0.105327,2.71593,-1.22002,-0.131163,2.70464,-1.17437,-0.218899,2.71181,-1.21623,0.34011,3.11111,-1.18649,0.0451251,3.05633,-1.19381,-0.189964,3.20861,-1.153,-0.257792,3.20984,-1.21009,-0.0355371,2.87649,-1.25107,-0.532036,2.86282,-1.29247,-0.911421,2.86313,-1.24954,-0.983382,2.83251,-1.17958,-0.0462647,2.98991,-1.23008,-0.548249,3.02,-1.3016,-0.913601,3.04165,-1.26879,-0.979053,3.03787,13_30_161
-1.20389,0.668006,3.02478,-1.25491,0.487298,2.96125,-1.24098,0.0896756,2.94609,-1.20113,0.0145655,2.93802,-1.27631,0.347573,2.82843,-1.30304,0.105327,2.71593,-1.22002,-0.131163,2.70464,-1.17437,-0.218899,2.71181,-1.21623,0.34011,3.11111,-1.18649,0.0451251,3.05633,-1.19381,-0.189964,3.20861,-1.153,-0.257792,3.20984,-1.21009,-0.0355371,2.87649,-1.25107,-0.532036,2.86282,-1.29247,-0.911421,2.86313,-1.24954,-0.983382,2.83251,-1.17958,-0.0462647,2.98991,-1.23008,-0.548249,3.02,-1.3016,-0.913601,3.04165,-1.26879,-0.979053,3.03787,13_30_161
-1.20379,0.667977,3.02438,-1.25481,0.487494,2.96071,-1.24085,0.0899553,2.94589,-1.20099,0.014944,2.93783,-1.27645,0.347733,2.82823,-1.30354,0.105367,2.71577,-1.22098,-0.130423,2.7043,-1.17494,-0.218513,2.71159,-1.21617,0.340101,3.11074,-1.18605,0.0470772,3.05295,-1.19163,-0.187219,3.20841,-1.14966,-0.255427,3.21035,-1.20997,-0.0354829,2.87629,-1.2511,-0.531302,2.86211,-1.29291,-0.909798,2.86126,-1.24956,-0.983249,2.83257,-1.17944,-0.0460886,2.98987,-1.23007,-0.548658,3.02088,-1.30166,-0.913278,3.04182,-1.26867,-0.97862,3.03902,13_30_193
-1.20379,0.667977,3.02438,-1.25481,0.487494,2.96071,-1.24085,0.0899553,2.94589,-1.20099,0.014944,2.93783,-1.27645,0.347733,2.82823,-1.30354,0.105367,2.71577,-1.22098,-0.130423,2.7043,-1.17494,-0.218513,2.71159,-1.21617,0.340101,3.11074,-1.18605,0.0470772,3.05295,-1.19163,-0.187219,3.20841,-1.14966,-0.255427,3.21035,-1.20997,-0.0354829,2.87629,-1.2511,-0.531302,2.86211,-1.29291,-0.909798,2.86126,-1.24956,-0.983249,2.83257,-1.17944,-0.0460886,2.98987,-1.23007,-0.548658,3.02088,-1.30166,-0.913278,3.04182,-1.26867,-0.97862,3.03902,13_30_193
-1.2037,0.667953,3.02397,-1.25474,0.487693,2.96025,-1.24072,0.0902709,2.94571,-1.20085,0.0153748,2.93765,-1.27661,0.3479,2.82804,-1.30403,0.105405,2.71563,-1.21963,-0.135682,2.70472,-1.17433,-0.220697,2.71146,-1.21612,0.340106,3.11041,-1.18572,0.0486709,3.05034,-1.18958,-0.185101,3.20801,-1.14683,-0.25368,3.21047,-1.20986,-0.0354017,2.87607,-1.25115,-0.530681,2.86152,-1.29326,-0.908435,2.8593,-1.24958,-0.983122,2.83263,-1.1793,-0.0459022,2.98986,-1.22945,-0.547062,3.02309,-1.30174,-0.91292,3.04201,-1.26919,-0.977843,3.04273,13_30_224
-1.2037,0.667953,3.02397,-1.25474,0.487693,2.96025,-1.24072,0.0902709,2.94571,-1.20085,0.0153748,2.93765,-1.27661,0.3479,2.82804,-1.30403,0.105405,2.71563,-1.21963,-0.135682,2.70472,-1.17433,-0.220697,2.71146,-1.21612,0.340106,3.11041,-1.18572,0.0486709,3.05034,-1.18958,-0.185101,3.20801,-1.14683,-0.25368,3.21047,-1.20986,-0.0354017,2.87607,-1.25115,-0.530681,2.86152,-1.29326,-0.908435,2.8593,-1.24958,-0.983122,2.83263,-1.1793,-0.0459022,2.98986,-1.22945,-0.547062,3.02309,-1.30174,-0.91292,3.04201,-1.26919,-0.977843,3.04273,13_30_224
-1.20362,0.667935,3.02358,-1.25469,0.48788,2.95984,-1.24061,0.090609,2.94553,-1.20073,0.0158416,2.93747,-1.27679,0.348079,2.82786,-1.30456,0.105457,2.7155,-1.22091,-0.135403,2.70463,-1.17496,-0.220464,2.71127,-1.21608,0.340117,3.11011,-1.19384,0.0489078,3.07,-1.18773,-0.183417,3.20751,-1.14429,-0.252315,3.21042,-1.20975,-0.0352714,2.87581,-1.25118,-0.529838,2.86072,-1.29354,-0.90727,2.85735,-1.24956,-0.983027,2.8327,-1.17916,-0.0457176,2.98986,-1.22882,-0.545277,3.02529,-1.30183,-0.912564,3.04221,-1.26928,-0.97743,3.04508,13_30_271
-1.20362,0.667935,3.02358,-1.25469,0.48788,2.95984,-1.24061,0.090609,2.94553,-1.20073,0.0158416,2.93747,-1.27679,0.348079,2.82786,-1.30456,0.105457,2.7155,-1.22091,-0.135403,2.70463,-1.17496,-0.220464,2.71127,-1.21608,0.340117,3.11011,-1.19384,0.0489078,3.07,-1.18773,-0.183417,3.20751,-1.14429,-0.252315,3.21042,-1.20975,-0.0352714,2.87581,-1.25118,-0.529838,2.86072,-1.29354,-0.90727,2.85735,-1.24956,-0.983027,2.8327,-1.17916,-0.0457176,2.98986,-1.22882,-0.545277,3.02529,-1.30183,-0.912564,3.04221,-1.26928,-0.97743,3.04508,13_30_271
-1.20355,0.66792,3.02316,-1.25465,0.488051,2.95941,-1.24051,0.0909468,2.94536,-1.20061,0.0163056,2.93731,-1.27697,0.348254,2.82769,-1.3051,0.105516,2.71539,-1.22226,-0.134851,2.70454,-1.17567,-0.220139,2.71115,-1.21604,0.340125,3.10977,-1.19746,0.0490919,3.07846,-1.18615,-0.182089,3.20701,-1.14205,-0.251409,3.21005,-1.20966,-0.0351316,2.87556,-1.25132,-0.529696,2.86055,-1.29378,-0.906564,2.85576,-1.24957,-0.982959,2.83278,-1.17903,-0.045532,2.98988,-1.22834,-0.54364,3.02709,-1.30193,-0.912238,3.04244,-1.2694,-0.977134,3.046,13_30_302
-1.20355,0.66792,3.02316,-1.25465,0.488051,2.95941,-1.24051,0.0909468,2.94536,-1.20061,0.0163056,2.93731,-1.27697,0.348254,2.82769,-1.3051,0.105516,2.71539,-1.22226,-0.134851,2.70454,-1.17567,-0.220139,2.71115,-1.21604,0.340125,3.10977,-1.19746,0.0490919,3.07846,-1.18615,-0.182089,3.20701,-1.14205,-0.251409,3.21005,-1.20966,-0.0351316,2.87556,-1.25132,-0.529696,2.86055,-1.29378,-0.906564,2.85576,-1.24957,-0.982959,2.83278,-1.17903,-0.045532,2.98988,-1.22834,-0.54364,3.02709,-1.30193,-0.912238,3.04244,-1.2694,-0.977134,3.046,13_30_302
-1.20349,0.667915,3.02275,-1.25465,0.488222,2.959,-1.24041,0.0913258,2.94519,-1.2005,0.0168294,2.93715,-1.27715,0.348428,2.82752,-1.30562,0.105571,2.71529,-1.22365,-0.134106,2.70446,-1.17654,-0.219747,2.71113,-1.21603,0.340139,3.10945,-1.2006,0.04915,3.08584,-1.18475,-0.181043,3.20641,-1.14034,-0.250783,3.20988,-1.20955,-0.0349492,2.87528,-1.25147,-0.529642,2.86046,-1.29398,-0.90602,2.85441,-1.24955,-0.982915,2.8329,-1.17889,-0.0453294,2.98992,-1.22823,-0.543034,3.02816,-1.30196,-0.91213,3.04249,-1.2694,-0.976999,3.04652,13_30_333
