head_x,head_y,head_z,shoulder_center_x,shoulder_center_y,shoulder_center_z,spine_x,spine_y,spine_z,hip center_x,hip center_y,hip center_z,shoulder left_x,shoulder left_y,shoulder left_z,elbow left_x,elbow left_y,elbow left_z,wrist left_x,wrist left_y,wrist left_z,hand left_x,hand left_y,hand left_z,shoulder right_x,shoulder right_y,shoulder right_z,elbow right_x,elbow right_y,elbow right_z,wrist right_x,wrist right_y,wrist right_z,hand right_x,hand right_y,hand right_z,hip left_x,hip left_y,hip left_z,knee left_x,knee left_y,knee left_z,ankle left_x,ankle left_y,ankle left_z,foot left_x,foot left_y,foot left_z,hip right_x,hip right_y,hip right_z,knee right_x,knee right_y,knee right_z,ankle right_x,ankle right_y,ankle right_z,foot right_x,foot right_y,foot right_z,time_stamp
-0.735911,0.596935,1.49004,-0.603999,0.497347,1.50554,-0.617497,0.119769,1.5021,-0.620929,0.0448527,1.50553,-0.437978,0.410129,1.31318,-0.538376,0.299874,1.48823,-0.634768,0.092024,1.43842,-0.702114,-0.0172586,1.36051,-0.529659,0.350704,1.37472,-0.552287,0.0950318,1.28208,-0.684392,-0.114108,1.2723,-0.697167,-0.185495,1.29614,-0.612577,0.0340761,1.49106,-0.7123,-0.31052,1.4548,-0.838848,-0.609977,1.49843,-0.820682,-0.674927,1.57853,-0.627312,0.0353182,1.51918,-0.628617,-0.336267,1.57187,-0.638192,-0.604144,1.56914,-0.579259,-0.654784,1.64392, 2:52:879
-0.735911,0.596935,1.49004,-0.603999,0.497347,1.50554,-0.617497,0.119769,1.5021,-0.620929,0.0448527,1.50553,-0.437978,0.410129,1.31318,-0.538376,0.299874,1.48823,-0.634768,0.092024,1.43842,-0.702114,-0.0172586,1.36051,-0.529659,0.350704,1.37472,-0.552287,0.0950318,1.28208,-0.684392,-0.114108,1.2723,-0.697167,-0.185495,1.29614,-0.612577,0.0340761,1.49106,-0.7123,-0.31052,1.4548,-0.838848,-0.609977,1.49843,-0.820682,-0.674927,1.57853,-0.627312,0.0353182,1.51918,-0.628617,-0.336267,1.57187,-0.638192,-0.604144,1.56914,-0.579259,-0.654784,1.64392, 2:52:879
-0.764023,0.601422,1.48805,-0.643322,0.498529,1.50715,-0.660734,0.12573,1.50886,-0.664841,0.0517199,1.5133,-0.554226,0.380264,1.3311,-0.56267,0.317331,1.52558,-0.642913,0.109816,1.46576,-0.703009,-0.00214854,1.38518,-0.571407,0.35279,1.38036,-0.579374,0.095552,1.295,-0.68951,-0.110211,1.28737,-0.696028,-0.181282,1.31172,-0.664715,0.0381858,1.49638,-0.727031,-0.300007,1.45933,-0.89388,-0.559578,1.50235,-0.912463,-0.602997,1.55282,-0.666774,0.0400019,1.52885,-0.660318,-0.330617,1.59138,-0.670393,-0.595247,1.58017,-0.638397,-0.63144,1.63609, 2:52:925
-0.764023,0.601422,1.48805,-0.643322,0.498529,1.50715,-0.660734,0.12573,1.50886,-0.664841,0.0517199,1.5133,-0.554226,0.380264,1.3311,-0.56267,0.317331,1.52558,-0.642913,0.109816,1.46576,-0.703009,-0.00214854,1.38518,-0.571407,0.35279,1.38036,-0.579374,0.095552,1.295,-0.68951,-0.110211,1.28737,-0.696028,-0.181282,1.31172,-0.664715,0.0381858,1.49638,-0.727031,-0.300007,1.45933,-0.89388,-0.559578,1.50235,-0.912463,-0.602997,1.55282,-0.666774,0.0400019,1.52885,-0.660318,-0.330617,1.59138,-0.670393,-0.595247,1.58017,-0.638397,-0.63144,1.63609, 2:52:925
-0.790923,0.605543,1.48775,-0.677487,0.499162,1.50855,-0.694963,0.130924,1.5138,-0.699448,0.0578612,1.51901,-0.670071,0.344807,1.36245,-0.585353,0.328246,1.55849,-0.650698,0.126463,1.48281,-0.704198,0.0181148,1.39376,-0.607473,0.354381,1.38513,-0.604723,0.0959716,1.30746,-0.696791,-0.107193,1.29937,-0.700235,-0.180145,1.32241,-0.703406,0.0413475,1.49917,-0.741439,-0.291711,1.46016,-0.935311,-0.519895,1.50114,-0.968905,-0.545754,1.52003,-0.69839,0.0443773,1.53809,-0.687846,-0.325801,1.60724,-0.696998,-0.58766,1.59004,-0.684133,-0.614125,1.6305, 2:52:973
-0.790923,0.605543,1.48775,-0.677487,0.499162,1.50855,-0.694963,0.130924,1.5138,-0.699448,0.0578612,1.51901,-0.670071,0.344807,1.36245,-0.585353,0.328246,1.55849,-0.650698,0.126463,1.48281,-0.704198,0.0181148,1.39376,-0.607473,0.354381,1.38513,-0.604723,0.0959716,1.30746,-0.696791,-0.107193,1.29937,-0.700235,-0.180145,1.32241,-0.703406,0.0413475,1.49917,-0.741439,-0.291711,1.46016,-0.935311,-0.519895,1.50114,-0.968905,-0.545754,1.52003,-0.69839,0.0443773,1.53809,-0.687846,-0.325801,1.60724,-0.696998,-0.58766,1.59004,-0.684133,-0.614125,1.6305, 2:52:973
-0.81646,0.612937,1.49216,-0.712639,0.49982,1.51102,-0.728108,0.140858,1.52113,-0.732469,0.0705281,1.52773,-0.72122,0.340665,1.37017,-0.65028,0.270251,1.50463,-0.659653,0.0851891,1.46155,-0.702951,0.0151479,1.40431,-0.643838,0.355356,1.39224,-0.636051,0.0963077,1.32234,-0.711692,-0.108362,1.31625,-0.708215,-0.180615,1.33419,-0.74191,0.0565949,1.52251,-0.753379,-0.275428,1.46674,-0.916418,-0.468129,1.41646,-0.91512,-0.466973,1.36928,-0.728514,0.0506455,1.54312,-0.713904,-0.321985,1.62142,-0.719996,-0.581333,1.59885,-0.723093,-0.600273,1.626, 2:53:19
-0.81646,0.612937,1.49216,-0.712639,0.49982,1.51102,-0.728108,0.140858,1.52113,-0.732469,0.0705281,1.52773,-0.72122,0.340665,1.37017,-0.65028,0.270251,1.50463,-0.659653,0.0851891,1.46155,-0.702951,0.0151479,1.40431,-0.643838,0.355356,1.39224,-0.636051,0.0963077,1.32234,-0.711692,-0.108362,1.31625,-0.708215,-0.180615,1.33419,-0.74191,0.0565949,1.52251,-0.753379,-0.275428,1.46674,-0.916418,-0.468129,1.41646,-0.91512,-0.466973,1.36928,-0.728514,0.0506455,1.54312,-0.713904,-0.321985,1.62142,-0.719996,-0.581333,1.59885,-0.723093,-0.600273,1.626, 2:53:19
-0.842596,0.623341,1.50728,-0.741988,0.49954,1.5143,-0.754355,0.147416,1.53603,-0.756989,0.0790468,1.54588,-0.763177,0.335783,1.37657,-0.69545,0.219297,1.46122,-0.672039,0.0478785,1.445,-0.70394,-0.00811317,1.40846,-0.672055,0.355628,1.39725,-0.668395,0.100383,1.34297,-0.722295,-0.104182,1.32746,-0.714623,-0.178387,1.34376,-0.766215,0.0643428,1.55174,-0.751321,-0.26905,1.49047,-0.85603,-0.308852,1.39201,-0.861571,-0.353517,1.33554,-0.752233,0.0561844,1.55364,-0.73767,-0.319468,1.63392,-0.738513,-0.576043,1.60705,-0.756282,-0.589013,1.62252, 2:53:66
-0.842596,0.623341,1.50728,-0.741988,0.49954,1.5143,-0.754355,0.147416,1.53603,-0.756989,0.0790468,1.54588,-0.763177,0.335783,1.37657,-0.69545,0.219297,1.46122,-0.672039,0.0478785,1.445,-0.70394,-0.00811317,1.40846,-0.672055,0.355628,1.39725,-0.668395,0.100383,1.34297,-0.722295,-0.104182,1.32746,-0.714623,-0.178387,1.34376,-0.766215,0.0643428,1.55174,-0.751321,-0.26905,1.49047,-0.85603,-0.308852,1.39201,-0.861571,-0.353517,1.33554,-0.752233,0.0561844,1.55364,-0.73767,-0.319468,1.63392,-0.738513,-0.576043,1.60705,-0.756282,-0.589013,1.62252, 2:53:66
-0.845872,0.571774,1.54539,-0.772422,0.421831,1.56278,-0.784826,0.126433,1.57965,-0.787175,0.0666731,1.58749,-0.806998,0.288083,1.43126,-0.736786,0.186513,1.44334,-0.687735,0.0520725,1.46227,-0.715495,0.0358276,1.49187,-0.699703,0.3072,1.43301,-0.699737,0.0739104,1.37822,-0.766006,-0.138725,1.40777,-0.753648,-0.206299,1.42023,-0.805539,0.038624,1.62308,-0.750998,-0.275933,1.52696,-0.864134,-0.259429,1.38557,-0.857405,-0.305113,1.31867,-0.777102,0.0371684,1.57853,-0.764109,-0.324469,1.64784,-0.753471,-0.581235,1.61463,-0.765176,-0.603833,1.60865, 2:53:113
-0.845872,0.571774,1.54539,-0.772422,0.421831,1.56278,-0.784826,0.126433,1.57965,-0.787175,0.0666731,1.58749,-0.806998,0.288083,1.43126,-0.736786,0.186513,1.44334,-0.687735,0.0520725,1.46227,-0.715495,0.0358276,1.49187,-0.699703,0.3072,1.43301,-0.699737,0.0739104,1.37822,-0.766006,-0.138725,1.40777,-0.753648,-0.206299,1.42023,-0.805539,0.038624,1.62308,-0.750998,-0.275933,1.52696,-0.864134,-0.259429,1.38557,-0.857405,-0.305113,1.31867,-0.777102,0.0371684,1.57853,-0.764109,-0.324469,1.64784,-0.753471,-0.581235,1.61463,-0.765176,-0.603833,1.60865, 2:53:113
-0.849412,0.517738,1.60444,-0.801675,0.346818,1.61854,-0.815146,0.0966323,1.63293,-0.817522,0.0446038,1.63967,-0.841346,0.256555,1.48675,-0.793508,0.118013,1.48175,-0.741149,-0.0247614,1.49914,-0.735481,-0.00372487,1.50488,-0.726366,0.253521,1.47661,-0.731831,0.0388543,1.42178,-0.802968,-0.188419,1.48414,-0.799487,-0.252669,1.49607,-0.838477,0.020518,1.67049,-0.748796,-0.287502,1.58577,-0.860537,-0.204251,1.39705,-0.851245,-0.260899,1.32528,-0.801795,0.00728781,1.6285,-0.790379,-0.333901,1.66038,-0.779757,-0.593145,1.61889,-0.797241,-0.62715,1.59101, 2:53:175
-0.849412,0.517738,1.60444,-0.801675,0.346818,1.61854,-0.815146,0.0966323,1.63293,-0.817522,0.0446038,1.63967,-0.841346,0.256555,1.48675,-0.793508,0.118013,1.48175,-0.741149,-0.0247614,1.49914,-0.735481,-0.00372487,1.50488,-0.726366,0.253521,1.47661,-0.731831,0.0388543,1.42178,-0.802968,-0.188419,1.48414,-0.799487,-0.252669,1.49607,-0.838477,0.020518,1.67049,-0.748796,-0.287502,1.58577,-0.860537,-0.204251,1.39705,-0.851245,-0.260899,1.32528,-0.801795,0.00728781,1.6285,-0.790379,-0.333901,1.66038,-0.779757,-0.593145,1.61889,-0.797241,-0.62715,1.59101, 2:53:175
-0.866302,0.370214,1.66351,-0.84433,0.111453,1.6759,-0.854748,0.0177243,1.69614,-0.857627,-0.011255,1.70243,-0.885077,0.0799385,1.5635,-0.842976,0.0850797,1.53827,-0.793266,-0.0892217,1.58377,-0.778828,-0.0923227,1.60192,-0.770568,0.0452714,1.54127,-0.799555,-0.00161702,1.51051,-0.860304,-0.215428,1.56446,-0.864317,-0.278577,1.57911,-0.893547,-0.00522774,1.71516,-0.761631,-0.335196,1.64734,-0.867494,-0.18263,1.40272,-0.869471,-0.240982,1.3262,-0.821507,-0.0599144,1.71895,-0.840054,-0.384407,1.6858,-0.835693,-0.631739,1.6168,-0.87915,-0.6854,1.57683, 2:53:222
-0.866302,0.370214,1.66351,-0.84433,0.111453,1.6759,-0.854748,0.0177243,1.69614,-0.857627,-0.011255,1.70243,-0.885077,0.0799385,1.5635,-0.842976,0.0850797,1.53827,-0.793266,-0.0892217,1.58377,-0.778828,-0.0923227,1.60192,-0.770568,0.0452714,1.54127,-0.799555,-0.00161702,1.51051,-0.860304,-0.215428,1.56446,-0.864317,-0.278577,1.57911,-0.893547,-0.00522774,1.71516,-0.761631,-0.335196,1.64734,-0.867494,-0.18263,1.40272,-0.869471,-0.240982,1.3262,-0.821507,-0.0599144,1.71895,-0.840054,-0.384407,1.6858,-0.835693,-0.631739,1.6168,-0.87915,-0.6854,1.57683, 2:53:222
0.260047,-0.02915,3.09375,0.0312744,0.17886,3.04439,0.0121474,-0.0833992,3.01495,0.00832204,-0.135851,3.01184,-0.0605815,0.0666721,2.91385,-0.165506,-0.17759,2.94184,-0.213237,-0.437997,2.87469,-0.229147,-0.524799,2.8561,0.168995,0.0652297,3.1682,0.235572,-0.106996,3.06911,0.0444364,-0.280443,2.9766,-0.0192754,-0.338259,2.94955,-0.0506849,-0.236335,2.90977,0.264461,-0.419404,2.87497,0.0768185,-0.823344,2.98011,0.0262482,-0.846985,2.86704,0.0526247,-0.236984,3.08579,0.241954,-0.40754,2.89619,0.29223,-0.830341,2.9012,0.169409,-0.85258,2.8305, 3:0:81
0.260047,-0.02915,3.09375,0.0312744,0.17886,3.04439,0.0121474,-0.0833992,3.01495,0.00832204,-0.135851,3.01184,-0.0605815,0.0666721,2.91385,-0.165506,-0.17759,2.94184,-0.213237,-0.437997,2.87469,-0.229147,-0.524799,2.8561,0.168995,0.0652297,3.1682,0.235572,-0.106996,3.06911,0.0444364,-0.280443,2.9766,-0.0192754,-0.338259,2.94955,-0.0506849,-0.236335,2.90977,0.264461,-0.419404,2.87497,0.0768185,-0.823344,2.98011,0.0262482,-0.846985,2.86704,0.0526247,-0.236984,3.08579,0.241954,-0.40754,2.89619,0.29223,-0.830341,2.9012,0.169409,-0.85258,2.8305, 3:0:81
0.169888,0.191362,3.03362,0.0302453,0.178926,3.04275,0.0116812,-0.0830618,3.01429,0.00790461,-0.135468,3.01126,-0.0609676,0.0669131,2.9134,-0.165665,-0.177307,2.94188,-0.212948,-0.437694,2.87465,-0.228709,-0.524489,2.856,0.166006,0.0654112,3.17075,0.233912,-0.107105,3.07381,0.0438327,-0.280482,2.97903,-0.0195272,-0.338274,2.9512,-0.051017,-0.234714,2.91039,0.140158,-0.486837,2.87743,0.0716762,-0.836746,2.95331,0.00905237,-0.846647,2.85819,0.0517991,-0.235645,3.08473,0.23323,-0.468104,2.90526,0.269463,-0.830363,2.91331,0.243551,-0.85646,2.80923, 3:0:128
0.169888,0.191362,3.03362,0.0302453,0.178926,3.04275,0.0116812,-0.0830618,3.01429,0.00790461,-0.135468,3.01126,-0.0609676,0.0669131,2.9134,-0.165665,-0.177307,2.94188,-0.212948,-0.437694,2.87465,-0.228709,-0.524489,2.856,0.166006,0.0654112,3.17075,0.233912,-0.107105,3.07381,0.0438327,-0.280482,2.97903,-0.0195272,-0.338274,2.9512,-0.051017,-0.234714,2.91039,0.140158,-0.486837,2.87743,0.0716762,-0.836746,2.95331,0.00905237,-0.846647,2.85819,0.0517991,-0.235645,3.08473,0.23323,-0.468104,2.90526,0.269463,-0.830363,2.91331,0.243551,-0.85646,2.80923, 3:0:128
0.124977,0.296141,3.00368,0.0300786,0.178936,3.04253,0.0116062,-0.0830044,3.0142,0.00783641,-0.135401,3.01118,-0.0610364,0.0669527,2.91333,-0.165684,-0.17726,2.94188,-0.212899,-0.437622,2.87464,-0.228637,-0.524405,2.85599,0.16558,0.0654377,3.17112,0.23363,-0.106994,3.0743,0.0437331,-0.280398,2.9793,-0.0195703,-0.338195,2.95138,-0.0510765,-0.234462,2.91049,0.0961655,-0.511632,2.87829,0.0650432,-0.839529,2.93371,-0.00324284,-0.847907,2.85443,0.0516782,-0.235445,3.08458,0.231221,-0.482144,2.90728,0.262541,-0.829036,2.91463,0.275215,-0.854583,2.80954, 3:0:176
0.124977,0.296141,3.00368,0.0300786,0.178936,3.04253,0.0116062,-0.0830044,3.0142,0.00783641,-0.135401,3.01118,-0.0610364,0.0669527,2.91333,-0.165684,-0.17726,2.94188,-0.212899,-0.437622,2.87464,-0.228637,-0.524405,2.85599,0.16558,0.0654377,3.17112,0.23363,-0.106994,3.0743,0.0437331,-0.280398,2.9793,-0.0195703,-0.338195,2.95138,-0.0510765,-0.234462,2.91049,0.0961655,-0.511632,2.87829,0.0650432,-0.839529,2.93371,-0.00324284,-0.847907,2.85443,0.0516782,-0.235445,3.08458,0.231221,-0.482144,2.90728,0.262541,-0.829036,2.91463,0.275215,-0.854583,2.80954, 3:0:176
0.0954894,0.356045,2.98753,0.0293174,0.179021,3.04239,0.0112275,-0.0828859,3.01405,0.00750345,-0.135275,3.01104,-0.0612649,0.0670266,2.91326,-0.165696,-0.177204,2.94188,-0.212913,-0.437435,2.87461,-0.228671,-0.524145,2.85594,0.164882,0.0656185,3.17147,0.233698,-0.105632,3.07432,0.159417,-0.0767846,3.07872,0.113779,-0.170183,3.03081,-0.0512937,-0.234139,2.91057,0.0686872,-0.526287,2.87936,0.0646928,-0.840623,2.92792,0.00229068,-0.848611,2.84527,0.0512074,-0.23503,3.08417,0.231959,-0.478312,2.90679,0.262709,-0.826156,2.91476,0.318633,-0.852222,2.80755, 3:0:222
0.0954894,0.356045,2.98753,0.0293174,0.179021,3.04239,0.0112275,-0.0828859,3.01405,0.00750345,-0.135275,3.01104,-0.0612649,0.0670266,2.91326,-0.165696,-0.177204,2.94188,-0.212913,-0.437435,2.87461,-0.228671,-0.524145,2.85594,0.164882,0.0656185,3.17147,0.233698,-0.105632,3.07432,0.159417,-0.0767846,3.07872,0.113779,-0.170183,3.03081,-0.0512937,-0.234139,2.91057,0.0686872,-0.526287,2.87936,0.0646928,-0.840623,2.92792,0.00229068,-0.848611,2.84527,0.0512074,-0.23503,3.08417,0.231959,-0.478312,2.90679,0.262709,-0.826156,2.91476,0.318633,-0.852222,2.80755, 3:0:222
0.0760626,0.397013,2.97724,0.028178,0.1792,3.04234,0.0104235,-0.0826295,3.01383,0.00673072,-0.134996,3.01077,-0.0616607,0.0671362,2.91318,-0.165717,-0.177139,2.94188,-0.212896,-0.437226,2.87458,-0.228643,-0.523861,2.85589,0.163532,0.0661813,3.17205,0.233269,-0.103863,3.07458,0.172671,-0.0404799,3.08035,0.189022,-0.00551477,3.08483,-0.0518584,-0.233686,2.9105,0.0467986,-0.537811,2.87994,0.0638058,-0.841599,2.92323,-0.00086298,-0.848642,2.84417,0.0501978,-0.234334,3.08351,0.232908,-0.472732,2.90599,0.263219,-0.823484,2.91467,0.34694,-0.850644,2.80618, 3:0:270
0.0760626,0.397013,2.97724,0.028178,0.1792,3.04234,0.0104235,-0.0826295,3.01383,0.00673072,-0.134996,3.01077,-0.0616607,0.0671362,2.91318,-0.165717,-0.177139,2.94188,-0.212896,-0.437226,2.87458,-0.228643,-0.523861,2.85589,0.163532,0.0661813,3.17205,0.233269,-0.103863,3.07458,0.172671,-0.0404799,3.08035,0.189022,-0.00551477,3.08483,-0.0518584,-0.233686,2.9105,0.0467986,-0.537811,2.87994,0.0638058,-0.841599,2.92323,-0.00086298,-0.848642,2.84417,0.0501978,-0.234334,3.08351,0.232908,-0.472732,2.90599,0.263219,-0.823484,2.91467,0.34694,-0.850644,2.80618, 3:0:270
0.0600933,0.430925,2.96772,0.0260664,0.179642,3.04272,0.00903249,-0.0822348,3.01359,0.00541444,-0.134603,3.01043,-0.0624586,0.0673118,2.91317,-0.165769,-0.177052,2.94191,-0.124176,-0.294764,2.86804,-0.0953004,-0.33017,2.84253,0.161624,0.0670129,3.17317,0.232542,-0.102434,3.0748,0.194777,0.0103159,3.11459,0.218847,0.0669721,3.13842,-0.052993,-0.23326,2.91012,0.0265541,-0.5529,2.87912,0.0638155,-0.843533,2.9204,-0.00162562,-0.848729,2.84271,0.048751,-0.233634,3.08282,0.233996,-0.467622,2.90535,0.258448,-0.821666,2.91507,0.360558,-0.850014,2.80481, 3:0:347
0.0600933,0.430925,2.96772,0.0260664,0.179642,3.04272,0.00903249,-0.0822348,3.01359,0.00541444,-0.134603,3.01043,-0.0624586,0.0673118,2.91317,-0.165769,-0.177052,2.94191,-0.124176,-0.294764,2.86804,-0.0953004,-0.33017,2.84253,0.161624,0.0670129,3.17317,0.232542,-0.102434,3.0748,0.194777,0.0103159,3.11459,0.218847,0.0669721,3.13842,-0.052993,-0.23326,2.91012,0.0265541,-0.5529,2.87912,0.0638155,-0.843533,2.9204,-0.00162562,-0.848729,2.84271,0.048751,-0.233634,3.08282,0.233996,-0.467622,2.90535,0.258448,-0.821666,2.91507,0.360558,-0.850014,2.80481, 3:0:347
0.0454947,0.459157,2.96163,0.0238411,0.180155,3.04316,0.00787077,-0.0817283,3.01362,0.00446028,-0.134095,3.01043,-0.0634104,0.0675517,2.91321,-0.165834,-0.176949,2.94194,-0.0566501,-0.19366,2.85866,0.00612672,-0.181359,2.83223,0.159801,0.0676973,3.17452,0.231831,-0.100981,3.07496,0.211178,0.048034,3.13926,0.240427,0.118097,3.17436,-0.0536957,-0.232768,2.90999,-0.00273167,-0.564546,2.88019,0.0700098,-0.840951,2.9218,0.0788208,-0.845778,2.86958,0.0481576,-0.233048,3.0831,0.234872,-0.46255,2.90443,0.255899,-0.820648,2.91573,0.367996,-0.850539,2.81097, 3:0:409
0.0454947,0.459157,2.96163,0.0238411,0.180155,3.04316,0.00787077,-0.0817283,3.01362,0.00446028,-0.134095,3.01043,-0.0634104,0.0675517,2.91321,-0.165834,-0.176949,2.94194,-0.0566501,-0.19366,2.85866,0.00612672,-0.181359,2.83223,0.159801,0.0676973,3.17452,0.231831,-0.100981,3.07496,0.211178,0.048034,3.13926,0.240427,0.118097,3.17436,-0.0536957,-0.232768,2.90999,-0.00273167,-0.564546,2.88019,0.0700098,-0.840951,2.9218,0.0788208,-0.845778,2.86958,0.0481576,-0.233048,3.0831,0.234872,-0.46255,2.90443,0.255899,-0.820648,2.91573,0.367996,-0.850539,2.81097, 3:0:409
0.0343406,0.4772,2.95931,0.0217054,0.180662,3.04363,0.00679117,-0.0812758,3.01367,0.00358496,-0.133654,3.01046,-0.0643265,0.0677915,2.91329,-0.165902,-0.176849,2.94199,-0.0151666,-0.130675,2.8524,0.0608945,-0.100968,2.82651,0.157953,0.0684189,3.17585,0.226757,-0.0953775,3.06869,0.225892,0.0752152,3.15711,0.26127,0.153403,3.20266,-0.0542928,-0.232307,2.90991,-0.0178993,-0.573626,2.88026,0.0405231,-0.832692,2.97504,0.0725754,-0.842574,2.89368,0.0476062,-0.232583,3.08328,0.235601,-0.458254,2.9035,0.263159,-0.818869,2.91507,0.38298,-0.850244,2.81078, 3:0:456
0.0343406,0.4772,2.95931,0.0217054,0.180662,3.04363,0.00679117,-0.0812758,3.01367,0.00358496,-0.133654,3.01046,-0.0643265,0.0677915,2.91329,-0.165902,-0.176849,2.94199,-0.0151666,-0.130675,2.8524,0.0608945,-0.100968,2.82651,0.157953,0.0684189,3.17585,0.226757,-0.0953775,3.06869,0.225892,0.0752152,3.15711,0.26127,0.153403,3.20266,-0.0542928,-0.232307,2.90991,-0.0178993,-0.573626,2.88026,0.0405231,-0.832692,2.97504,0.0725754,-0.842574,2.89368,0.0476062,-0.232583,3.08328,0.235601,-0.458254,2.9035,0.263159,-0.818869,2.91507,0.38298,-0.850244,2.81078, 3:0:456
0.0297209,0.48205,2.96112,0.019726,0.18118,3.04415,0.00605787,-0.0797542,3.01439,0.00319492,-0.131497,3.01146,-0.0651693,0.068037,2.9134,-0.165971,-0.176742,2.94203,0.0144679,-0.0856465,2.84811,0.0987701,-0.0454491,2.82267,0.156227,0.0690662,3.1772,0.225765,-0.093412,3.06801,0.240234,0.0981631,3.17686,0.279706,0.181449,3.23222,-0.0543033,-0.231152,2.90968,-0.027776,-0.577634,2.88033,0.0447252,-0.827187,2.98454,0.0778506,-0.841235,2.89924,0.0476624,-0.231689,3.08547,0.236396,-0.453515,2.90242,0.267451,-0.817707,2.91381,0.394861,-0.850023,2.8105, 3:0:503
0.0297209,0.48205,2.96112,0.019726,0.18118,3.04415,0.00605787,-0.0797542,3.01439,0.00319492,-0.131497,3.01146,-0.0651693,0.068037,2.9134,-0.165971,-0.176742,2.94203,0.0144679,-0.0856465,2.84811,0.0987701,-0.0454491,2.82267,0.156227,0.0690662,3.1772,0.225765,-0.093412,3.06801,0.240234,0.0981631,3.17686,0.279706,0.181449,3.23222,-0.0543033,-0.231152,2.90968,-0.027776,-0.577634,2.88033,0.0447252,-0.827187,2.98454,0.0778506,-0.841235,2.89924,0.0476624,-0.231689,3.08547,0.236396,-0.453515,2.90242,0.267451,-0.817707,2.91381,0.394861,-0.850023,2.8105, 3:0:503
0.0394179,0.469602,2.972,0.0184262,0.181794,3.04476,0.00568322,-0.0778713,3.01561,0.00316125,-0.129204,3.01291,-0.0656709,0.0683113,2.91365,-0.166037,-0.17659,2.94208,0.0380204,-0.0505159,2.8452,0.128901,-0.00210816,2.82006,0.154445,0.0698161,3.18051,0.224676,-0.0921251,3.06788,0.255363,0.0997818,3.20588,0.296572,0.170339,3.27561,-0.054066,-0.230027,2.90973,-0.0245513,-0.565267,2.88142,0.0456971,-0.824748,2.98353,0.0714452,-0.841599,2.89586,0.0481827,-0.230593,3.08896,0.23722,-0.448708,2.90151,0.267408,-0.817224,2.91304,0.378175,-0.852842,2.80187, 3:0:551
0.0394179,0.469602,2.972,0.0184262,0.181794,3.04476,0.00568322,-0.0778713,3.01561,0.00316125,-0.129204,3.01291,-0.0656709,0.0683113,2.91365,-0.166037,-0.17659,2.94208,0.0380204,-0.0505159,2.8452,0.128901,-0.00210816,2.82006,0.154445,0.0698161,3.18051,0.224676,-0.0921251,3.06788,0.255363,0.0997818,3.20588,0.296572,0.170339,3.27561,-0.054066,-0.230027,2.90973,-0.0245513,-0.565267,2.88142,0.0456971,-0.824748,2.98353,0.0714452,-0.841599,2.89586,0.0481827,-0.230593,3.08896,0.23722,-0.448708,2.90151,0.267408,-0.817224,2.91304,0.378175,-0.852842,2.80187, 3:0:551
0.0552678,0.450189,2.986,0.0176103,0.182317,3.04545,0.00571052,-0.0760241,3.01707,0.00345767,-0.126972,3.01457,-0.0659516,0.0686158,2.91404,-0.166088,-0.176408,2.94215,0.0579732,-0.0216119,2.84336,0.155429,0.0319562,2.82104,0.15322,0.0702302,3.18405,0.223689,-0.0910459,3.06789,0.267632,0.0975071,3.23065,0.308767,0.156626,3.30999,-0.0536214,-0.229009,2.90984,-0.0194251,-0.553937,2.88168,0.0463451,-0.823261,2.98622,0.0672311,-0.841576,2.89566,0.0489466,-0.229733,3.09286,0.23809,-0.443916,2.90083,0.271325,-0.816806,2.91235,0.384467,-0.853042,2.80086, 3:0:597
0.0552678,0.450189,2.986,0.0176103,0.182317,3.04545,0.00571052,-0.0760241,3.01707,0.00345767,-0.126972,3.01457,-0.0659516,0.0686158,2.91404,-0.166088,-0.176408,2.94215,0.0579732,-0.0216119,2.84336,0.155429,0.0319562,2.82104,0.15322,0.0702302,3.18405,0.223689,-0.0910459,3.06789,0.267632,0.0975071,3.23065,0.308767,0.156626,3.30999,-0.0536214,-0.229009,2.90984,-0.0194251,-0.553937,2.88168,0.0463451,-0.823261,2.98622,0.0672311,-0.841576,2.89566,0.0489466,-0.229733,3.09286,0.23809,-0.443916,2.90083,0.271325,-0.816806,2.91235,0.384467,-0.853042,2.80086, 3:0:597
0.0771101,0.432799,3.00214,0.0185694,0.183141,3.04639,0.00696197,-0.0743661,3.01876,0.00484378,-0.12511,3.01643,-0.0640082,0.069277,2.91509,-0.165945,-0.17598,2.94224,0.0767521,0.00319855,2.84229,0.179135,0.054955,2.82783,0.152808,0.0704894,3.18659,0.223207,-0.0904872,3.06926,0.263985,0.107585,3.24561,0.302837,0.169238,3.32672,-0.0521912,-0.228034,2.91011,-0.0263038,-0.553239,2.88226,0.0484302,-0.822082,2.98883,0.0681238,-0.841498,2.89571,0.0503696,-0.229388,3.0972,0.239157,-0.438933,2.90093,0.266489,-0.816549,2.91233,0.380084,-0.851828,2.80575, 3:0:644
