head_x,head_y,head_z,shoulder_center_x,shoulder_center_y,shoulder_center_z,spine_x,spine_y,spine_z,hip center_x,hip center_y,hip center_z,shoulder left_x,shoulder left_y,shoulder left_z,elbow left_x,elbow left_y,elbow left_z,wrist left_x,wrist left_y,wrist left_z,hand left_x,hand left_y,hand left_z,shoulder right_x,shoulder right_y,shoulder right_z,elbow right_x,elbow right_y,elbow right_z,wrist right_x,wrist right_y,wrist right_z,hand right_x,hand right_y,hand right_z,hip left_x,hip left_y,hip left_z,knee left_x,knee left_y,knee left_z,ankle left_x,ankle left_y,ankle left_z,foot left_x,foot left_y,foot left_z,hip right_x,hip right_y,hip right_z,knee right_x,knee right_y,knee right_z,ankle right_x,ankle right_y,ankle right_z,foot right_x,foot right_y,foot right_z,time_stamp
0.253131,0.766168,1.81249,0.255555,0.57474,1.75585,0.200483,0.163914,1.72511,0.206005,0.0917975,1.66758,0.168754,0.386773,1.58814,0.0329103,0.192537,1.60731,-0.104701,0.315466,1.64131,-0.150848,0.359264,1.64485,0.289386,0.422827,1.63755,0.0945949,0.255278,1.56816,-0.0366016,0.141254,1.6243,-0.0883353,0.10128,1.64782,0.173858,0.068231,1.65079,0.177587,-0.267696,1.62599,0.169102,-0.582495,1.63092,0.224945,-0.628017,1.60962,0.231694,0.0574491,1.6696,0.174259,-0.351543,1.63971,0.19778,-0.627855,1.564,0.223485,-0.637881,1.48006,26_53_235
0.253131,0.766168,1.81249,0.255555,0.57474,1.75585,0.200483,0.163914,1.72511,0.206005,0.0917975,1.66758,0.168754,0.386773,1.58814,0.0329103,0.192537,1.60731,-0.104701,0.315466,1.64131,-0.150848,0.359264,1.64485,0.289386,0.422827,1.63755,0.0945949,0.255278,1.56816,-0.0366016,0.141254,1.6243,-0.0883353,0.10128,1.64782,0.173858,0.068231,1.65079,0.177587,-0.267696,1.62599,0.169102,-0.582495,1.63092,0.224945,-0.628017,1.60962,0.231694,0.0574491,1.6696,0.174259,-0.351543,1.63971,0.19778,-0.627855,1.564,0.223485,-0.637881,1.48006,26_53_235
0.258787,0.766365,1.80138,0.25408,0.574185,1.74307,0.2004,0.16694,1.71316,0.205901,0.0958689,1.65533,0.162475,0.381679,1.57434,0.0299597,0.193151,1.59774,-0.105005,0.315493,1.63675,-0.14785,0.356644,1.64661,0.289972,0.423733,1.62551,0.0925466,0.257867,1.56085,-0.0362418,0.137224,1.61787,-0.0867576,0.0952625,1.64091,0.173435,0.0723589,1.63623,0.17371,-0.266809,1.61568,0.167475,-0.582757,1.6246,0.223326,-0.626567,1.60409,0.232146,0.05956,1.65886,0.173287,-0.34762,1.63062,0.187525,-0.62643,1.53635,0.214402,-0.63146,1.44822,26_53_266
0.258787,0.766365,1.80138,0.25408,0.574185,1.74307,0.2004,0.16694,1.71316,0.205901,0.0958689,1.65533,0.162475,0.381679,1.57434,0.0299597,0.193151,1.59774,-0.105005,0.315493,1.63675,-0.14785,0.356644,1.64661,0.289972,0.423733,1.62551,0.0925466,0.257867,1.56085,-0.0362418,0.137224,1.61787,-0.0867576,0.0952625,1.64091,0.173435,0.0723589,1.63623,0.17371,-0.266809,1.61568,0.167475,-0.582757,1.6246,0.223326,-0.626567,1.60409,0.232146,0.05956,1.65886,0.173287,-0.34762,1.63062,0.187525,-0.62643,1.53635,0.214402,-0.63146,1.44822,26_53_266
0.261458,0.765938,1.7913,0.252597,0.572832,1.72933,0.200999,0.169426,1.7014,0.206288,0.0992706,1.64351,0.155729,0.375407,1.56085,0.027375,0.192834,1.588,-0.104178,0.314719,1.63408,-0.14361,0.353426,1.65004,0.289952,0.423415,1.61257,0.0905373,0.259466,1.55368,-0.0359616,0.13407,1.61255,-0.0854064,0.0907289,1.63539,0.17327,0.0748907,1.62283,0.170617,-0.266388,1.60562,0.165887,-0.582889,1.6179,0.221577,-0.624905,1.59835,0.233234,0.0614638,1.64819,0.171517,-0.343863,1.62042,0.180623,-0.624301,1.51773,0.20907,-0.627427,1.43322,26_53_297
0.261458,0.765938,1.7913,0.252597,0.572832,1.72933,0.200999,0.169426,1.7014,0.206288,0.0992706,1.64351,0.155729,0.375407,1.56085,0.027375,0.192834,1.588,-0.104178,0.314719,1.63408,-0.14361,0.353426,1.65004,0.289952,0.423415,1.61257,0.0905373,0.259466,1.55368,-0.0359616,0.13407,1.61255,-0.0854064,0.0907289,1.63539,0.17327,0.0748907,1.62283,0.170617,-0.266388,1.60562,0.165887,-0.582889,1.6179,0.221577,-0.624905,1.59835,0.233234,0.0614638,1.64819,0.171517,-0.343863,1.62042,0.180623,-0.624301,1.51773,0.20907,-0.627427,1.43322,26_53_297
0.264176,0.764746,1.7805,0.25099,0.57109,1.71656,0.20176,0.171307,1.69009,0.206803,0.102018,1.63216,0.150218,0.369776,1.54959,0.0251003,0.191842,1.57869,-0.114475,0.302511,1.58811,-0.15945,0.334032,1.58463,0.289908,0.423111,1.60126,0.0891323,0.260711,1.54667,-0.0363818,0.131089,1.60686,-0.0850036,0.0865605,1.62947,0.173097,0.0762131,1.61047,0.168233,-0.266211,1.59563,0.164288,-0.582716,1.611,0.219872,-0.623203,1.59266,0.234599,0.0630964,1.63734,0.169346,-0.340689,1.61028,0.177143,-0.620604,1.50812,0.207261,-0.626546,1.43328,26_53_329
0.264176,0.764746,1.7805,0.25099,0.57109,1.71656,0.20176,0.171307,1.69009,0.206803,0.102018,1.63216,0.150218,0.369776,1.54959,0.0251003,0.191842,1.57869,-0.114475,0.302511,1.58811,-0.15945,0.334032,1.58463,0.289908,0.423111,1.60126,0.0891323,0.260711,1.54667,-0.0363818,0.131089,1.60686,-0.0850036,0.0865605,1.62947,0.173097,0.0762131,1.61047,0.168233,-0.266211,1.59563,0.164288,-0.582716,1.611,0.219872,-0.623203,1.59266,0.234599,0.0630964,1.63734,0.169346,-0.340689,1.61028,0.177143,-0.620604,1.50812,0.207261,-0.626546,1.43328,26_53_329
0.265999,0.763112,1.76977,0.249443,0.569208,1.70494,0.202663,0.172512,1.67958,0.207332,0.10397,1.62166,0.145054,0.363935,1.53891,0.0230708,0.190312,1.5701,-0.118487,0.298591,1.55495,-0.164681,0.329263,1.5418,0.289453,0.422149,1.5894,0.087841,0.261351,1.53995,-0.0353218,0.127569,1.5975,-0.0831398,0.0830002,1.62282,0.172909,0.0765005,1.59944,0.166435,-0.266194,1.58643,0.162828,-0.582414,1.60468,0.218373,-0.621428,1.5872,0.236008,0.0643314,1.6269,0.167173,-0.338224,1.60123,0.176685,-0.615973,1.50635,0.206192,-0.626241,1.43396,26_53_376
0.265999,0.763112,1.76977,0.249443,0.569208,1.70494,0.202663,0.172512,1.67958,0.207332,0.10397,1.62166,0.145054,0.363935,1.53891,0.0230708,0.190312,1.5701,-0.118487,0.298591,1.55495,-0.164681,0.329263,1.5418,0.289453,0.422149,1.5894,0.087841,0.261351,1.53995,-0.0353218,0.127569,1.5975,-0.0831398,0.0830002,1.62282,0.172909,0.0765005,1.59944,0.166435,-0.266194,1.58643,0.162828,-0.582414,1.60468,0.218373,-0.621428,1.5872,0.236008,0.0643314,1.6269,0.167173,-0.338224,1.60123,0.176685,-0.615973,1.50635,0.206192,-0.626241,1.43396,26_53_376
0.265852,0.761291,1.75911,0.247996,0.567385,1.6945,0.203317,0.173308,1.66997,0.207644,0.105392,1.61205,0.14114,0.359059,1.53006,0.0217845,0.189351,1.56422,-0.0461446,0.290624,1.46419,-0.041308,0.32047,1.40578,0.28908,0.421222,1.57942,0.0867989,0.26201,1.53271,-0.0336718,0.125366,1.58927,-0.0808878,0.0805422,1.617,0.172538,0.076308,1.58977,0.165141,-0.265955,1.58026,0.161533,-0.582033,1.59905,0.216784,-0.619871,1.58162,0.237132,0.0652776,1.61705,0.165117,-0.336352,1.59351,0.17618,-0.613006,1.50474,0.206414,-0.627105,1.43971,26_53_408
0.265852,0.761291,1.75911,0.247996,0.567385,1.6945,0.203317,0.173308,1.66997,0.207644,0.105392,1.61205,0.14114,0.359059,1.53006,0.0217845,0.189351,1.56422,-0.0461446,0.290624,1.46419,-0.041308,0.32047,1.40578,0.28908,0.421222,1.57942,0.0867989,0.26201,1.53271,-0.0336718,0.125366,1.58927,-0.0808878,0.0805422,1.617,0.172538,0.076308,1.58977,0.165141,-0.265955,1.58026,0.161533,-0.582033,1.59905,0.216784,-0.619871,1.58162,0.237132,0.0652776,1.61705,0.165117,-0.336352,1.59351,0.17618,-0.613006,1.50474,0.206414,-0.627105,1.43971,26_53_408
0.26453,0.759479,1.74951,0.246667,0.565741,1.68489,0.203863,0.173751,1.66145,0.207739,0.106307,1.60358,0.138116,0.355096,1.52268,0.0206581,0.18836,1.55895,0.000768414,0.287517,1.4139,0.0246531,0.318513,1.34404,0.288532,0.419914,1.56959,0.0858376,0.262336,1.52553,-0.03199,0.123829,1.58218,-0.0785949,0.0787686,1.61189,0.17205,0.0758127,1.58146,0.164076,-0.265709,1.57475,0.160377,-0.581662,1.59425,0.215431,-0.618605,1.57697,0.237887,0.0658996,1.60839,0.163274,-0.334935,1.58714,0.17864,-0.608395,1.51137,0.207397,-0.628539,1.44818,26_53_439
0.26453,0.759479,1.74951,0.246667,0.565741,1.68489,0.203863,0.173751,1.66145,0.207739,0.106307,1.60358,0.138116,0.355096,1.52268,0.0206581,0.18836,1.55895,0.000768414,0.287517,1.4139,0.0246531,0.318513,1.34404,0.288532,0.419914,1.56959,0.0858376,0.262336,1.52553,-0.03199,0.123829,1.58218,-0.0785949,0.0787686,1.61189,0.17205,0.0758127,1.58146,0.164076,-0.265709,1.57475,0.160377,-0.581662,1.59425,0.215431,-0.618605,1.57697,0.237887,0.0658996,1.60839,0.163274,-0.334935,1.58714,0.17864,-0.608395,1.51137,0.207397,-0.628539,1.44818,26_53_439
0.261897,0.757543,1.74141,0.245483,0.564105,1.67586,0.204137,0.173953,1.65411,0.207686,0.106829,1.59639,0.135894,0.351606,1.51593,0.0197099,0.187412,1.55417,0.0326019,0.286184,1.38391,0.0657767,0.31816,1.31039,0.287875,0.418387,1.56068,0.0852124,0.26247,1.52059,-0.0309005,0.122773,1.57741,-0.0762484,0.0774557,1.60699,0.17154,0.075096,1.57423,0.163173,-0.265596,1.57004,0.159615,-0.581429,1.59117,0.214212,-0.617573,1.57292,0.238326,0.066297,1.60137,0.161694,-0.333882,1.58196,0.181444,-0.604327,1.5191,0.208321,-0.629987,1.45688,26_53_471
0.261897,0.757543,1.74141,0.245483,0.564105,1.67586,0.204137,0.173953,1.65411,0.207686,0.106829,1.59639,0.135894,0.351606,1.51593,0.0197099,0.187412,1.55417,0.0326019,0.286184,1.38391,0.0657767,0.31816,1.31039,0.287875,0.418387,1.56068,0.0852124,0.26247,1.52059,-0.0309005,0.122773,1.57741,-0.0762484,0.0774557,1.60699,0.17154,0.075096,1.57423,0.163173,-0.265596,1.57004,0.159615,-0.581429,1.59117,0.214212,-0.617573,1.57292,0.238326,0.066297,1.60137,0.161694,-0.333882,1.58196,0.181444,-0.604327,1.5191,0.208321,-0.629987,1.45688,26_53_471
0.257729,0.755247,1.73428,0.244471,0.562433,1.66732,0.204251,0.174089,1.6478,0.207551,0.107187,1.59031,0.134382,0.348679,1.50998,0.0187889,0.186702,1.54922,0.0525864,0.285829,1.36391,0.0902431,0.318264,1.28864,0.287177,0.417123,1.55292,0.0846655,0.262388,1.51443,-0.029939,0.122022,1.57344,-0.0741201,0.0765198,1.60272,0.171116,0.0743352,1.56797,0.162297,-0.265887,1.56585,0.158944,-0.581175,1.58855,0.213159,-0.616718,1.56958,0.238496,0.0666488,1.59565,0.160475,-0.333063,1.57791,0.184112,-0.600923,1.52642,0.209428,-0.631476,1.4656,26_53_501
0.257729,0.755247,1.73428,0.244471,0.562433,1.66732,0.204251,0.174089,1.6478,0.207551,0.107187,1.59031,0.134382,0.348679,1.50998,0.0187889,0.186702,1.54922,0.0525864,0.285829,1.36391,0.0902431,0.318264,1.28864,0.287177,0.417123,1.55292,0.0846655,0.262388,1.51443,-0.029939,0.122022,1.57344,-0.0741201,0.0765198,1.60272,0.171116,0.0743352,1.56797,0.162297,-0.265887,1.56585,0.158944,-0.581175,1.58855,0.213159,-0.616718,1.56958,0.238496,0.0666488,1.59565,0.160475,-0.333063,1.57791,0.184112,-0.600923,1.52642,0.209428,-0.631476,1.4656,26_53_501
0.252832,0.752795,1.72788,0.243577,0.560865,1.65946,0.204296,0.174173,1.64238,0.207386,0.107418,1.58517,0.133422,0.346151,1.50458,0.0179745,0.186056,1.54469,0.0690134,0.284128,1.34987,0.110143,0.316647,1.27415,0.286922,0.41554,1.54575,0.0844744,0.262205,1.50831,-0.0291323,0.121394,1.56975,-0.0723283,0.0757048,1.59861,0.170749,0.0736084,1.5628,0.161499,-0.266336,1.5622,0.158354,-0.580912,1.5863,0.212281,-0.616033,1.56686,0.238541,0.0669351,1.59085,0.159498,-0.332399,1.57458,0.186416,-0.598316,1.53267,0.210421,-0.632766,1.47317,26_53_534
0.252832,0.752795,1.72788,0.243577,0.560865,1.65946,0.204296,0.174173,1.64238,0.207386,0.107418,1.58517,0.133422,0.346151,1.50458,0.0179745,0.186056,1.54469,0.0690134,0.284128,1.34987,0.110143,0.316647,1.27415,0.286922,0.41554,1.54575,0.0844744,0.262205,1.50831,-0.0291323,0.121394,1.56975,-0.0723283,0.0757048,1.59861,0.170749,0.0736084,1.5628,0.161499,-0.266336,1.5622,0.158354,-0.580912,1.5863,0.212281,-0.616033,1.56686,0.238541,0.0669351,1.59085,0.159498,-0.332399,1.57458,0.186416,-0.598316,1.53267,0.210421,-0.632766,1.47317,26_53_534
0.247228,0.750152,1.7217,0.242837,0.559368,1.65224,0.204248,0.174228,1.63768,0.207199,0.107561,1.58077,0.132808,0.343942,1.49965,0.0172476,0.185438,1.54046,0.0801104,0.282772,1.34011,0.123735,0.315241,1.26433,0.286978,0.414064,1.53965,0.13508,0.267358,1.45951,-0.025596,0.141217,1.53622,-0.0750942,0.0890992,1.57911,0.170384,0.0728699,1.55827,0.160734,-0.266974,1.5589,0.157653,-0.580498,1.58371,0.211516,-0.615468,1.5645,0.238512,0.0671312,1.58689,0.158725,-0.331883,1.57189,0.188321,-0.596234,1.53757,0.211155,-0.63402,1.47982,26_53_579
0.247228,0.750152,1.7217,0.242837,0.559368,1.65224,0.204248,0.174228,1.63768,0.207199,0.107561,1.58077,0.132808,0.343942,1.49965,0.0172476,0.185438,1.54046,0.0801104,0.282772,1.34011,0.123735,0.315241,1.26433,0.286978,0.414064,1.53965,0.13508,0.267358,1.45951,-0.025596,0.141217,1.53622,-0.0750942,0.0890992,1.57911,0.170384,0.0728699,1.55827,0.160734,-0.266974,1.5589,0.157653,-0.580498,1.58371,0.211516,-0.615468,1.5645,0.238512,0.0671312,1.58689,0.158725,-0.331883,1.57189,0.188321,-0.596234,1.53757,0.211155,-0.63402,1.47982,26_53_579
0.241794,0.747574,1.71508,0.242191,0.557891,1.64545,0.204099,0.174224,1.6334,0.207,0.107601,1.57687,0.132516,0.341949,1.495,0.0165952,0.184789,1.53647,0.0882763,0.281656,1.33339,0.133814,0.313834,1.25899,0.287157,0.412912,1.53455,0.162762,0.270657,1.4332,-0.0227404,0.154934,1.51374,-0.0773001,0.101004,1.56255,0.170048,0.0720863,1.55422,0.159994,-0.267803,1.55585,0.156959,-0.580081,1.58142,0.210812,-0.614987,1.56251,0.238417,0.0672383,1.58344,0.15828,-0.33146,1.56979,0.189773,-0.594549,1.5413,0.211825,-0.635176,1.48575,26_53_612
0.241794,0.747574,1.71508,0.242191,0.557891,1.64545,0.204099,0.174224,1.6334,0.207,0.107601,1.57687,0.132516,0.341949,1.495,0.0165952,0.184789,1.53647,0.0882763,0.281656,1.33339,0.133814,0.313834,1.25899,0.287157,0.412912,1.53455,0.162762,0.270657,1.4332,-0.0227404,0.154934,1.51374,-0.0773001,0.101004,1.56255,0.170048,0.0720863,1.55422,0.159994,-0.267803,1.55585,0.156959,-0.580081,1.58142,0.210812,-0.614987,1.56251,0.238417,0.0672383,1.58344,0.15828,-0.33146,1.56979,0.189773,-0.594549,1.5413,0.211825,-0.635176,1.48575,26_53_612
0.236792,0.745068,1.70771,0.241564,0.556428,1.63911,0.203989,0.173982,1.62929,0.206744,0.107385,1.57309,0.132349,0.340203,1.49077,0.0160245,0.184163,1.53261,0.0944061,0.280907,1.32907,0.14092,0.31295,1.25797,0.286975,0.411512,1.52901,0.178405,0.271662,1.41727,-0.0211686,0.163798,1.4991,-0.0793526,0.110779,1.54954,0.169738,0.0711803,1.55046,0.159242,-0.26882,1.55293,0.15633,-0.579711,1.57941,0.210215,-0.614588,1.56083,0.238198,0.0671727,1.58013,0.158113,-0.331081,1.5681,0.190925,-0.593238,1.54402,0.212375,-0.636158,1.49061,26_53_642
0.236792,0.745068,1.70771,0.241564,0.556428,1.63911,0.203989,0.173982,1.62929,0.206744,0.107385,1.57309,0.132349,0.340203,1.49077,0.0160245,0.184163,1.53261,0.0944061,0.280907,1.32907,0.14092,0.31295,1.25797,0.286975,0.411512,1.52901,0.178405,0.271662,1.41727,-0.0211686,0.163798,1.4991,-0.0793526,0.110779,1.54954,0.169738,0.0711803,1.55046,0.159242,-0.26882,1.55293,0.15633,-0.579711,1.57941,0.210215,-0.614588,1.56083,0.238198,0.0671727,1.58013,0.158113,-0.331081,1.5681,0.190925,-0.593238,1.54402,0.212375,-0.636158,1.49061,26_53_642
0.232159,0.742594,1.70169,0.240966,0.554925,1.63289,0.203807,0.173672,1.62537,0.206449,0.107072,1.56953,0.132305,0.338702,1.48693,0.0155356,0.183478,1.52897,0.0987613,0.28017,1.32623,0.145036,0.311884,1.25906,0.28688,0.410107,1.52409,0.188173,0.272298,1.40707,-0.019956,0.1698,1.48896,-0.0808493,0.118535,1.53916,0.169412,0.070248,1.54687,0.158508,-0.269904,1.55014,0.155724,-0.579345,1.57757,0.209631,-0.614181,1.55917,0.237915,0.0670155,1.57707,0.158148,-0.33076,1.5667,0.191822,-0.592173,1.54595,0.212739,-0.637011,1.49464,26_53_673
0.232159,0.742594,1.70169,0.240966,0.554925,1.63289,0.203807,0.173672,1.62537,0.206449,0.107072,1.56953,0.132305,0.338702,1.48693,0.0155356,0.183478,1.52897,0.0987613,0.28017,1.32623,0.145036,0.311884,1.25906,0.28688,0.410107,1.52409,0.188173,0.272298,1.40707,-0.019956,0.1698,1.48896,-0.0808493,0.118535,1.53916,0.169412,0.070248,1.54687,0.158508,-0.269904,1.55014,0.155724,-0.579345,1.57757,0.209631,-0.614181,1.55917,0.237915,0.0670155,1.57707,0.158148,-0.33076,1.5667,0.191822,-0.592173,1.54595,0.212739,-0.637011,1.49464,26_53_673
0.224058,0.738392,1.69742,0.240378,0.553452,1.6268,0.203563,0.173297,1.62152,0.206105,0.106669,1.56607,0.132298,0.337404,1.48343,0.0151252,0.182755,1.5256,0.101848,0.279513,1.32494,0.146939,0.311021,1.26244,0.286625,0.408938,1.51965,0.194717,0.272714,1.40018,-0.0169202,0.175289,1.47761,-0.0800756,0.126436,1.52626,0.169092,0.0693093,1.54343,0.157749,-0.271131,1.54736,0.155291,-0.579124,1.57629,0.209083,-0.613784,1.55757,0.237531,0.0667857,1.5741,0.158392,-0.330469,1.56548,0.192537,-0.591327,1.54738,0.213008,-0.637531,1.49746,26_53_705
0.224058,0.738392,1.69742,0.240378,0.553452,1.6268,0.203563,0.173297,1.62152,0.206105,0.106669,1.56607,0.132298,0.337404,1.48343,0.0151252,0.182755,1.5256,0.101848,0.279513,1.32494,0.146939,0.311021,1.26244,0.286625,0.408938,1.51965,0.194717,0.272714,1.40018,-0.0169202,0.175289,1.47761,-0.0800756,0.126436,1.52626,0.169092,0.0693093,1.54343,0.157749,-0.271131,1.54736,0.155291,-0.579124,1.57629,0.209083,-0.613784,1.55757,0.237531,0.0667857,1.5741,0.158392,-0.330469,1.56548,0.192537,-0.591327,1.54738,0.213008,-0.637531,1.49746,26_53_705
0.217293,0.735,1.69253,0.239779,0.552084,1.62115,0.203281,0.172941,1.61783,0.205759,0.106276,1.56275,0.132354,0.336321,1.48018,0.0145672,0.181503,1.52073,0.0865791,0.282719,1.32937,0.127774,0.315088,1.27077,0.286428,0.40792,1.51573,0.199334,0.273059,1.39531,-0.0156241,0.177695,1.47201,-0.0800575,0.130046,1.51972,0.168789,0.0684269,1.54006,0.157064,-0.272364,1.54468,0.154888,-0.578901,1.5751,0.208611,-0.613373,1.55613,0.237131,0.0665474,1.57131,0.15886,-0.330179,1.56434,0.193145,-0.59062,1.54841,0.213177,-0.637908,1.49958,26_53_737
0.217293,0.735,1.69253,0.239779,0.552084,1.62115,0.203281,0.172941,1.61783,0.205759,0.106276,1.56275,0.132354,0.336321,1.48018,0.0145672,0.181503,1.52073,0.0865791,0.282719,1.32937,0.127774,0.315088,1.27077,0.286428,0.40792,1.51573,0.199334,0.273059,1.39531,-0.0156241,0.177695,1.47201,-0.0800575,0.130046,1.51972,0.168789,0.0684269,1.54006,0.157064,-0.272364,1.54468,0.154888,-0.578901,1.5751,0.208611,-0.613373,1.55613,0.237131,0.0665474,1.57131,0.15886,-0.330179,1.56434,0.193145,-0.59062,1.54841,0.213177,-0.637908,1.49958,26_53_737
0.211729,0.732134,1.6878,0.239101,0.550767,1.61576,0.202968,0.172611,1.61424,0.205412,0.105903,1.55955,0.132163,0.335241,1.47689,0.0141982,0.180711,1.51771,0.0849634,0.282583,1.32963,0.123145,0.314695,1.27429,0.286028,0.406781,1.51187,0.202523,0.273346,1.39166,-0.0149009,0.179407,1.46788,-0.0802675,0.132726,1.51457,0.168492,0.0675879,1.53675,0.156429,-0.27361,1.54205,0.154492,-0.57868,1.57395,0.208194,-0.612967,1.55481,0.236728,0.0663161,1.56864,0.15969,-0.329829,1.56321,0.193741,-0.589983,1.54915,0.213255,-0.63821,1.50124,26_53_767
0.211729,0.732134,1.6878,0.239101,0.550767,1.61576,0.202968,0.172611,1.61424,0.205412,0.105903,1.55955,0.132163,0.335241,1.47689,0.0141982,0.180711,1.51771,0.0849634,0.282583,1.32963,0.123145,0.314695,1.27429,0.286028,0.406781,1.51187,0.202523,0.273346,1.39166,-0.0149009,0.179407,1.46788,-0.0802675,0.132726,1.51457,0.168492,0.0675879,1.53675,0.156429,-0.27361,1.54205,0.154492,-0.57868,1.57395,0.208194,-0.612967,1.55481,0.236728,0.0663161,1.56864,0.15969,-0.329829,1.56321,0.193741,-0.589983,1.54915,0.213255,-0.63821,1.50124,26_53_767
0.207401,0.729777,1.68339,0.238223,0.549474,1.61066,0.202556,0.17243,1.61072,0.205006,0.105717,1.55638,0.13197,0.334328,1.47382,0.0138602,0.179969,1.51506,0.083598,0.282315,1.33013,0.119145,0.314179,1.27761,0.28582,0.406045,1.50865,0.204962,0.273553,1.38895,-0.013384,0.180002,1.46508,-0.0671551,0.131218,1.49727,0.168119,0.0669011,1.53341,0.155812,-0.274894,1.53938,0.154074,-0.578468,1.57275,0.207827,-0.612568,1.5536,0.236303,0.066172,1.56607,0.160725,-0.329462,1.56211,0.194321,-0.589389,1.54963,0.213234,-0.638419,1.50244,26_53_798
0.207401,0.729777,1.68339,0.238223,0.549474,1.61066,0.202556,0.17243,1.61072,0.205006,0.105717,1.55638,0.13197,0.334328,1.47382,0.0138602,0.179969,1.51506,0.083598,0.282315,1.33013,0.119145,0.314179,1.27761,0.28582,0.406045,1.50865,0.204962,0.273553,1.38895,-0.013384,0.180002,1.46508,-0.0671551,0.131218,1.49727,0.168119,0.0669011,1.53341,0.155812,-0.274894,1.53938,0.154074,-0.578468,1.57275,0.207827,-0.612568,1.5536,0.236303,0.066172,1.56607,0.160725,-0.329462,1.56211,0.194321,-0.589389,1.54963,0.213234,-0.638419,1.50244,26_53_798
0.204062,0.727843,1.67921,0.237164,0.54825,1.606,0.202081,0.172398,1.60735,0.204611,0.105719,1.55334,0.131598,0.333461,1.47081,0.0133212,0.17884,1.51157,0.082394,0.281368,1.33139,0.116371,0.313436,1.28042,0.285681,0.4055,1.50594,0.199374,0.270237,1.38488,-0.0141202,0.177501,1.465,-0.0656986,0.131493,1.49398,0.167724,0.0663604,1.53018,0.155237,-0.276148,1.53677,0.153646,-0.578258,1.5715,0.207553,-0.612101,1.55244,0.235933,0.0661474,1.56356,0.161919,-0.329075,1.56105,0.19486,-0.588861,1.54993,0.213231,-0.638578,1.50337,26_53_830
0.204062,0.727843,1.67921,0.237164,0.54825,1.606,0.202081,0.172398,1.60735,0.204611,0.105719,1.55334,0.131598,0.333461,1.47081,0.0133212,0.17884,1.51157,0.082394,0.281368,1.33139,0.116371,0.313436,1.28042,0.285681,0.4055,1.50594,0.199374,0.270237,1.38488,-0.0141202,0.177501,1.465,-0.0656986,0.131493,1.49398,0.167724,0.0663604,1.53018,0.155237,-0.276148,1.53677,0.153646,-0.578258,1.5715,0.207553,-0.612101,1.55244,0.235933,0.0661474,1.56356,0.161919,-0.329075,1.56105,0.19486,-0.588861,1.54993,0.213231,-0.638578,1.50337,26_53_830
0.205476,0.726178,1.67204,0.235844,0.546946,1.60151,0.201608,0.17235,1.60414,0.204192,0.105724,1.55043,0.131183,0.332713,1.46798,0.012758,0.177694,1.5084,-0.00693869,0.269751,1.37395,-0.0529616,0.295121,1.36113,0.285092,0.405071,1.50293,0.192536,0.266843,1.3816,-0.0152534,0.174168,1.46602,-0.0650012,0.131177,1.49253,0.167364,0.0659163,1.52723,0.154772,-0.277295,1.53427,0.153236,-0.57799,1.57025,0.207439,-0.61166,1.55136,0.235504,0.0661568,1.56105,0.163165,-0.328729,1.56001,0.195375,-0.588369,1.55009,0.213226,-0.638682,1.50406,26_53_876
0.205476,0.726178,1.67204,0.235844,0.546946,1.60151,0.201608,0.17235,1.60414,0.204192,0.105724,1.55043,0.131183,0.332713,1.46798,0.012758,0.177694,1.5084,-0.00693869,0.269751,1.37395,-0.0529616,0.295121,1.36113,0.285092,0.405071,1.50293,0.192536,0.266843,1.3816,-0.0152534,0.174168,1.46602,-0.0650012,0.131177,1.49253,0.167364,0.0659163,1.52723,0.154772,-0.277295,1.53427,0.153236,-0.57799,1.57025,0.207439,-0.61166,1.55136,0.235504,0.0661568,1.56105,0.163165,-0.328729,1.56001,0.195375,-0.588369,1.55009,0.213226,-0.638682,1.50406,26_53_876
0.208711,0.724554,1.66537,0.23435,0.54569,1.59736,0.201163,0.172314,1.6011,0.203812,0.105757,1.54766,0.130724,0.332095,1.46534,0.012209,0.176605,1.50553,-0.0622333,0.263033,1.40068,-0.132539,0.28727,1.3997,0.284204,0.404679,1.49988,0.185379,0.263573,1.379,-0.0157333,0.173083,1.46551,-0.0642942,0.131523,1.49064,0.167099,0.0655644,1.5244,0.154372,-0.27824,1.53191,0.152794,-0.577545,1.56894,0.207274,-0.611144,1.55017,0.235093,0.0662332,1.5586,0.164508,-0.328383,1.55897,0.195888,-0.587903,1.55011,0.213224,-0.638755,1.50456,26_53_908
0.208711,0.724554,1.66537,0.23435,0.54569,1.59736,0.201163,0.172314,1.6011,0.203812,0.105757,1.54766,0.130724,0.332095,1.46534,0.012209,0.176605,1.50553,-0.0622333,0.263033,1.40068,-0.132539,0.28727,1.3997,0.284204,0.404679,1.49988,0.185379,0.263573,1.379,-0.0157333,0.173083,1.46551,-0.0642942,0.131523,1.49064,0.167099,0.0655644,1.5244,0.154372,-0.27824,1.53191,0.152794,-0.577545,1.56894,0.207274,-0.611144,1.55017,0.235093,0.0662332,1.5586,0.164508,-0.328383,1.55897,0.195888,-0.587903,1.55011,0.213224,-0.638755,1.50456,26_53_908
