head_x,head_y,head_z,shoulder_center_x,shoulder_center_y,shoulder_center_z,spine_x,spine_y,spine_z,hip center_x,hip center_y,hip center_z,shoulder left_x,shoulder left_y,shoulder left_z,elbow left_x,elbow left_y,elbow left_z,wrist left_x,wrist left_y,wrist left_z,hand left_x,hand left_y,hand left_z,shoulder right_x,shoulder right_y,shoulder right_z,elbow right_x,elbow right_y,elbow right_z,wrist right_x,wrist right_y,wrist right_z,hand right_x,hand right_y,hand right_z,hip left_x,hip left_y,hip left_z,knee left_x,knee left_y,knee left_z,ankle left_x,ankle left_y,ankle left_z,foot left_x,foot left_y,foot left_z,hip right_x,hip right_y,hip right_z,knee right_x,knee right_y,knee right_z,ankle right_x,ankle right_y,ankle right_z,foot right_x,foot right_y,foot right_z,time_stamp
1.17312,0.588182,3.18443,1.1332,0.393057,3.0958,1.13842,0.018341,3.08817,1.14222,-0.0521878,3.03659,1.08502,0.332672,3.04185,0.994868,0.044798,2.98605,0.964991,-0.202325,3.00427,0.932671,-0.24918,2.99659,1.2565,0.288382,3.02641,1.43331,0.0927408,3.04677,1.26257,-0.121822,2.89332,1.2513,-0.177815,2.89068,1.09965,-0.106773,3.0283,1.09816,-0.503877,3.1258,1.09244,-0.834484,2.97614,1.08513,-0.852961,2.87995,1.20389,-0.106644,3.02247,1.23995,-0.498298,3.06967,1.26542,-0.839338,2.99499,1.28715,-0.873036,2.9297,47_44_002
1.18043,0.588044,3.18631,1.14009,0.389015,3.09038,1.14268,0.0146733,3.08566,1.1456,-0.0555161,3.03396,1.09167,0.336129,3.03873,0.998894,0.0454867,2.98028,0.972444,-0.205563,2.98764,0.937863,-0.253167,2.97954,1.25206,0.290083,3.02564,1.44225,0.0993658,3.05652,1.26566,-0.116026,2.88646,1.2461,-0.174765,2.8836,1.1053,-0.106823,3.0239,1.10226,-0.505845,3.11825,1.11035,-0.8365,2.96453,1.13394,-0.860464,2.8705,1.20507,-0.1083,3.02156,1.24433,-0.49879,3.06766,1.25178,-0.84097,2.98951,1.28876,-0.873191,2.93434,47_44_033
1.18043,0.588044,3.18631,1.14009,0.389015,3.09038,1.14268,0.0146733,3.08566,1.1456,-0.0555161,3.03396,1.09167,0.336129,3.03873,0.998894,0.0454867,2.98028,0.972444,-0.205563,2.98764,0.937863,-0.253167,2.97954,1.25206,0.290083,3.02564,1.44225,0.0993658,3.05652,1.26566,-0.116026,2.88646,1.2461,-0.174765,2.8836,1.1053,-0.106823,3.0239,1.10226,-0.505845,3.11825,1.11035,-0.8365,2.96453,1.13394,-0.860464,2.8705,1.20507,-0.1083,3.02156,1.24433,-0.49879,3.06766,1.25178,-0.84097,2.98951,1.28876,-0.873191,2.93434,47_44_033
1.18553,0.588241,3.18869,1.14472,0.38394,3.09319,1.15118,0.00829361,3.08023,1.14815,-0.059679,3.03075,1.0935,0.336527,3.04407,0.999672,0.04433,2.98157,0.984584,-0.221115,2.97297,0.943842,-0.262331,2.96522,1.22263,0.299688,3.02331,1.36521,0.0737999,3.00857,1.26135,-0.122665,2.87867,1.23928,-0.17788,2.87662,1.10977,-0.106974,3.02016,1.11104,-0.509769,3.10439,1.12369,-0.838464,2.95618,1.16403,-0.863609,2.86055,1.20444,-0.109583,3.02024,1.24866,-0.501092,3.06531,1.24701,-0.84118,2.97538,1.25942,-0.868962,2.90722,47_44_064
1.18553,0.588241,3.18869,1.14472,0.38394,3.09319,1.15118,0.00829361,3.08023,1.14815,-0.059679,3.03075,1.0935,0.336527,3.04407,0.999672,0.04433,2.98157,0.984584,-0.221115,2.97297,0.943842,-0.262331,2.96522,1.22263,0.299688,3.02331,1.36521,0.0737999,3.00857,1.26135,-0.122665,2.87867,1.23928,-0.17788,2.87662,1.10977,-0.106974,3.02016,1.11104,-0.509769,3.10439,1.12369,-0.838464,2.95618,1.16403,-0.863609,2.86055,1.20444,-0.109583,3.02024,1.24866,-0.501092,3.06531,1.24701,-0.84118,2.97538,1.25942,-0.868962,2.90722,47_44_064
1.18901,0.589528,3.19051,1.15081,0.384036,3.09358,1.15551,0.00424011,3.07725,1.15077,-0.0633423,3.02711,1.09682,0.338108,3.04326,1.00182,0.0445563,2.97892,0.997991,-0.228793,2.95265,0.956825,-0.270462,2.94053,1.20863,0.304421,3.02107,1.3323,0.0590025,2.98762,1.26813,-0.133654,2.87364,1.23925,-0.183429,2.87158,1.11469,-0.106493,3.01612,1.13314,-0.525542,3.08313,1.13615,-0.84103,2.9487,1.18363,-0.865898,2.85321,1.20346,-0.110215,3.01842,1.25208,-0.503314,3.06314,1.24416,-0.841318,2.96188,1.23636,-0.86855,2.8873,47_44_110
1.18901,0.589528,3.19051,1.15081,0.384036,3.09358,1.15551,0.00424011,3.07725,1.15077,-0.0633423,3.02711,1.09682,0.338108,3.04326,1.00182,0.0445563,2.97892,0.997991,-0.228793,2.95265,0.956825,-0.270462,2.94053,1.20863,0.304421,3.02107,1.3323,0.0590025,2.98762,1.26813,-0.133654,2.87364,1.23925,-0.183429,2.87158,1.11469,-0.106493,3.01612,1.13314,-0.525542,3.08313,1.13615,-0.84103,2.9487,1.18363,-0.865898,2.85321,1.20346,-0.110215,3.01842,1.25208,-0.503314,3.06314,1.24416,-0.841318,2.96188,1.23636,-0.86855,2.8873,47_44_110
1.19039,0.591125,3.19178,1.15462,0.384379,3.0941,1.15938,0.00101755,3.07431,1.15328,-0.0663845,3.02297,1.0992,0.339222,3.04251,1.00343,0.0447483,2.97686,1.00335,-0.234034,2.94298,0.960871,-0.274936,2.92999,1.19753,0.31082,3.01877,1.31237,0.0533077,2.97552,1.27548,-0.141126,2.87208,1.24126,-0.188058,2.86884,1.11959,-0.105558,3.01194,1.14693,-0.532522,3.06806,1.14707,-0.844122,2.94213,1.19677,-0.867663,2.84805,1.20197,-0.109671,3.0153,1.25512,-0.505919,3.06072,1.24165,-0.84307,2.94769,1.22351,-0.869747,2.87345,47_44_142
1.19039,0.591125,3.19178,1.15462,0.384379,3.0941,1.15938,0.00101755,3.07431,1.15328,-0.0663845,3.02297,1.0992,0.339222,3.04251,1.00343,0.0447483,2.97686,1.00335,-0.234034,2.94298,0.960871,-0.274936,2.92999,1.19753,0.31082,3.01877,1.31237,0.0533077,2.97552,1.27548,-0.141126,2.87208,1.24126,-0.188058,2.86884,1.11959,-0.105558,3.01194,1.14693,-0.532522,3.06806,1.14707,-0.844122,2.94213,1.19677,-0.867663,2.84805,1.20197,-0.109671,3.0153,1.25512,-0.505919,3.06072,1.24165,-0.84307,2.94769,1.22351,-0.869747,2.87345,47_44_142
1.1687,0.614279,3.18047,1.14531,0.416442,3.08875,1.15991,0.00784048,3.06948,1.15251,-0.0613716,3.01695,1.09536,0.35782,3.03611,1.00021,0.0647463,2.96872,1.12669,-0.125957,2.88703,1.04737,-0.204064,2.88533,1.18052,0.315355,3.00375,1.16852,0.0479764,2.89976,1.13508,-0.176576,2.87089,1.10509,-0.229762,2.86396,1.12185,-0.0998095,3.0108,1.15752,-0.537612,3.04608,1.15543,-0.847265,2.9416,1.21553,-0.875261,2.85858,1.19207,-0.0995195,3.00173,1.25502,-0.510241,3.05349,1.23991,-0.844242,2.94274,1.21491,-0.877019,2.87057,47_44_174
1.1687,0.614279,3.18047,1.14531,0.416442,3.08875,1.15991,0.00784048,3.06948,1.15251,-0.0613716,3.01695,1.09536,0.35782,3.03611,1.00021,0.0647463,2.96872,1.12669,-0.125957,2.88703,1.04737,-0.204064,2.88533,1.18052,0.315355,3.00375,1.16852,0.0479764,2.89976,1.13508,-0.176576,2.87089,1.10509,-0.229762,2.86396,1.12185,-0.0998095,3.0108,1.15752,-0.537612,3.04608,1.15543,-0.847265,2.9416,1.21553,-0.875261,2.85858,1.19207,-0.0995195,3.00173,1.25502,-0.510241,3.05349,1.23991,-0.844242,2.94274,1.21491,-0.877019,2.87057,47_44_174
0.679745,0.653267,3.12162,0.709988,0.463463,3.06133,0.74035,0.128727,3.04205,0.704026,0.0682786,3.01226,0.643945,0.365637,3.15957,0.653727,0.0793399,3.0628,0.574098,-0.117766,3.14372,0.550418,-0.177869,3.11754,0.783498,0.35451,2.94486,0.879272,0.0730575,2.83113,0.858525,-0.154073,2.81235,0.874772,-0.220365,2.79167,0.674696,-0.0287865,3.06499,0.664749,-0.516152,2.97816,0.560649,-0.863963,2.95675,0.595791,-0.923223,2.9187,0.741191,0.00150765,2.93036,0.732516,-0.509644,3.01743,0.671817,-0.868127,2.98274,0.628989,-0.909097,2.92508,47_44_439
0.679745,0.653267,3.12162,0.709988,0.463463,3.06133,0.74035,0.128727,3.04205,0.704026,0.0682786,3.01226,0.643945,0.365637,3.15957,0.653727,0.0793399,3.0628,0.574098,-0.117766,3.14372,0.550418,-0.177869,3.11754,0.783498,0.35451,2.94486,0.879272,0.0730575,2.83113,0.858525,-0.154073,2.81235,0.874772,-0.220365,2.79167,0.674696,-0.0287865,3.06499,0.664749,-0.516152,2.97816,0.560649,-0.863963,2.95675,0.595791,-0.923223,2.9187,0.741191,0.00150765,2.93036,0.732516,-0.509644,3.01743,0.671817,-0.868127,2.98274,0.628989,-0.909097,2.92508,47_44_439
0.546978,0.669083,3.10016,0.583065,0.484552,3.04309,0.622794,0.165488,3.02837,0.585296,0.105384,3.0046,0.568322,0.37467,3.16714,0.483466,0.0888398,3.09789,0.50955,-0.0814888,3.16945,0.468308,-0.146363,3.15229,0.64613,0.367986,2.92323,0.693415,0.0936006,2.79706,0.706515,-0.138601,2.78062,0.747174,-0.213215,2.75181,0.559317,-0.00773096,3.07727,0.541203,-0.517153,2.94525,0.432972,-0.865016,2.95808,0.483971,-0.925108,2.93056,0.611274,0.0314501,2.90091,0.615904,-0.506128,3.0101,0.650975,-0.853606,3.04523,0.59339,-0.914415,3.01008,47_45_860
0.546978,0.669083,3.10016,0.583065,0.484552,3.04309,0.622794,0.165488,3.02837,0.585296,0.105384,3.0046,0.568322,0.37467,3.16714,0.483466,0.0888398,3.09789,0.50955,-0.0814888,3.16945,0.468308,-0.146363,3.15229,0.64613,0.367986,2.92323,0.693415,0.0936006,2.79706,0.706515,-0.138601,2.78062,0.747174,-0.213215,2.75181,0.559317,-0.00773096,3.07727,0.541203,-0.517153,2.94525,0.432972,-0.865016,2.95808,0.483971,-0.925108,2.93056,0.611274,0.0314501,2.90091,0.615904,-0.506128,3.0101,0.650975,-0.853606,3.04523,0.59339,-0.914415,3.01008,47_45_860
0.446062,0.677161,3.08596,0.484916,0.495214,3.03234,0.530349,0.190015,3.02044,0.488969,0.131179,3.00114,0.440303,0.37325,3.19174,0.391655,0.0909122,3.11693,0.376369,-0.0868903,3.21605,0.358076,-0.147644,3.19595,0.562961,0.37488,2.91023,0.64996,0.0989567,2.79222,0.643055,-0.13673,2.76739,0.68626,-0.213036,2.73817,0.461002,0.00760163,3.08681,0.43427,-0.511922,2.9262,0.309395,-0.865294,2.9646,0.392452,-0.932125,2.94829,0.515965,0.0508927,2.88497,0.560153,-0.501183,3.01748,0.637819,-0.847673,3.0745,0.710236,-0.892018,3.02656,47_45_891
0.446062,0.677161,3.08596,0.484916,0.495214,3.03234,0.530349,0.190015,3.02044,0.488969,0.131179,3.00114,0.440303,0.37325,3.19174,0.391655,0.0909122,3.11693,0.376369,-0.0868903,3.21605,0.358076,-0.147644,3.19595,0.562961,0.37488,2.91023,0.64996,0.0989567,2.79222,0.643055,-0.13673,2.76739,0.68626,-0.213036,2.73817,0.461002,0.00760163,3.08681,0.43427,-0.511922,2.9262,0.309395,-0.865294,2.9646,0.392452,-0.932125,2.94829,0.515965,0.0508927,2.88497,0.560153,-0.501183,3.01748,0.637819,-0.847673,3.0745,0.710236,-0.892018,3.02656,47_45_891
0.431968,0.675606,3.083,0.459044,0.496258,3.02824,0.499171,0.190604,3.01552,0.462645,0.126757,2.99704,0.385243,0.37447,3.20344,0.339473,0.0925175,3.12778,0.357867,-0.10061,3.21445,0.328419,-0.155038,3.20535,0.53049,0.376536,2.9054,0.624234,0.100745,2.79083,0.613623,-0.137211,2.76054,0.646382,-0.213377,2.72858,0.428594,0.00931221,3.08494,0.42019,-0.508469,2.9259,0.298915,-0.861181,2.96478,0.343273,-0.931598,2.95155,0.494052,0.04912,2.88478,0.559874,-0.500836,3.02965,0.637916,-0.844043,3.08602,0.692998,-0.890287,3.05609,47_45_923
0.431968,0.675606,3.083,0.459044,0.496258,3.02824,0.499171,0.190604,3.01552,0.462645,0.126757,2.99704,0.385243,0.37447,3.20344,0.339473,0.0925175,3.12778,0.357867,-0.10061,3.21445,0.328419,-0.155038,3.20535,0.53049,0.376536,2.9054,0.624234,0.100745,2.79083,0.613623,-0.137211,2.76054,0.646382,-0.213377,2.72858,0.428594,0.00931221,3.08494,0.42019,-0.508469,2.9259,0.298915,-0.861181,2.96478,0.343273,-0.931598,2.95155,0.494052,0.04912,2.88478,0.559874,-0.500836,3.02965,0.637916,-0.844043,3.08602,0.692998,-0.890287,3.05609,47_45_923
0.41366,0.67385,3.07873,0.439218,0.49461,3.02374,0.463264,0.199912,3.01334,0.419656,0.141652,2.99783,0.384486,0.367324,3.19752,0.302961,0.0933826,3.13514,0.347507,-0.111454,3.21031,0.31419,-0.163148,3.20915,0.508131,0.374538,2.90091,0.594038,0.098068,2.78516,0.578075,-0.139837,2.7528,0.617049,-0.215195,2.72333,0.379459,0.0193172,3.09398,0.415541,-0.506236,2.93052,0.296068,-0.858756,2.96621,0.263039,-0.939199,2.96104,0.447087,0.0560454,2.87678,0.541914,-0.493042,3.03545,0.637568,-0.842081,3.09448,0.69481,-0.888874,3.07075,47_45_954
0.41366,0.67385,3.07873,0.439218,0.49461,3.02374,0.463264,0.199912,3.01334,0.419656,0.141652,2.99783,0.384486,0.367324,3.19752,0.302961,0.0933826,3.13514,0.347507,-0.111454,3.21031,0.31419,-0.163148,3.20915,0.508131,0.374538,2.90091,0.594038,0.098068,2.78516,0.578075,-0.139837,2.7528,0.617049,-0.215195,2.72333,0.379459,0.0193172,3.09398,0.415541,-0.506236,2.93052,0.296068,-0.858756,2.96621,0.263039,-0.939199,2.96104,0.447087,0.0560454,2.87678,0.541914,-0.493042,3.03545,0.637568,-0.842081,3.09448,0.69481,-0.888874,3.07075,47_45_954
0.393625,0.67133,3.07235,0.420607,0.492132,3.01657,0.444404,0.203688,3.01088,0.402624,0.14552,2.99745,0.356909,0.367879,3.20611,0.277044,0.0936128,3.14056,0.322757,-0.116052,3.21502,0.302164,-0.170992,3.20404,0.480103,0.372414,2.89371,0.559396,0.0972074,2.7781,0.550121,-0.13801,2.74754,0.593671,-0.216265,2.71966,0.365942,0.0217475,3.09656,0.401136,-0.496255,2.93483,0.292094,-0.856502,2.96728,0.340843,-0.92447,2.95478,0.42943,0.0551031,2.87571,0.532822,-0.487937,3.03931,0.636677,-0.840086,3.10165,0.706531,-0.884796,3.08078,47_45_986
0.393625,0.67133,3.07235,0.420607,0.492132,3.01657,0.444404,0.203688,3.01088,0.402624,0.14552,2.99745,0.356909,0.367879,3.20611,0.277044,0.0936128,3.14056,0.322757,-0.116052,3.21502,0.302164,-0.170992,3.20404,0.480103,0.372414,2.89371,0.559396,0.0972074,2.7781,0.550121,-0.13801,2.74754,0.593671,-0.216265,2.71966,0.365942,0.0217475,3.09656,0.401136,-0.496255,2.93483,0.292094,-0.856502,2.96728,0.340843,-0.92447,2.95478,0.42943,0.0551031,2.87571,0.532822,-0.487937,3.03931,0.636677,-0.840086,3.10165,0.706531,-0.884796,3.08078,47_45_986
0.373809,0.671806,3.06621,0.397725,0.491716,3.00999,0.427505,0.204258,3.00844,0.387348,0.145292,2.99623,0.344084,0.367713,3.20652,0.261153,0.0931541,3.14319,0.315221,-0.121317,3.2118,0.285547,-0.172045,3.20256,0.471266,0.36905,2.88981,0.544695,0.0958375,2.77806,0.532762,-0.142222,2.7461,0.575294,-0.218433,2.71773,0.349529,0.0237003,3.09675,0.399171,-0.489968,2.94195,0.290031,-0.854525,2.96794,0.341153,-0.920533,2.95524,0.414789,0.0530509,2.8767,0.524574,-0.484648,3.04437,0.648675,-0.838632,3.10491,0.735748,-0.8809,3.08099,47_46_017
0.373809,0.671806,3.06621,0.397725,0.491716,3.00999,0.427505,0.204258,3.00844,0.387348,0.145292,2.99623,0.344084,0.367713,3.20652,0.261153,0.0931541,3.14319,0.315221,-0.121317,3.2118,0.285547,-0.172045,3.20256,0.471266,0.36905,2.88981,0.544695,0.0958375,2.77806,0.532762,-0.142222,2.7461,0.575294,-0.218433,2.71773,0.349529,0.0237003,3.09675,0.399171,-0.489968,2.94195,0.290031,-0.854525,2.96794,0.341153,-0.920533,2.95524,0.414789,0.0530509,2.8767,0.524574,-0.484648,3.04437,0.648675,-0.838632,3.10491,0.735748,-0.8809,3.08099,47_46_017
0.370344,0.669786,3.06243,0.394416,0.488127,3.00547,0.423418,0.200259,3.00612,0.380373,0.142407,2.99428,0.327891,0.367957,3.20854,0.249465,0.0930477,3.14428,0.313635,-0.151456,3.2045,0.320624,-0.237221,3.20581,0.464466,0.366812,2.88569,0.539325,0.0940004,2.77972,0.520214,-0.142191,2.74476,0.556579,-0.21898,2.71921,0.345686,0.0224697,3.09313,0.405489,-0.485111,2.94883,0.307359,-0.852231,2.9685,0.36681,-0.905189,2.9495,0.406073,0.050555,2.87788,0.537735,-0.480627,3.04956,0.665029,-0.838042,3.10385,0.722783,-0.885124,3.07955,47_46_049
0.370344,0.669786,3.06243,0.394416,0.488127,3.00547,0.423418,0.200259,3.00612,0.380373,0.142407,2.99428,0.327891,0.367957,3.20854,0.249465,0.0930477,3.14428,0.313635,-0.151456,3.2045,0.320624,-0.237221,3.20581,0.464466,0.366812,2.88569,0.539325,0.0940004,2.77972,0.520214,-0.142191,2.74476,0.556579,-0.21898,2.71921,0.345686,0.0224697,3.09313,0.405489,-0.485111,2.94883,0.307359,-0.852231,2.9685,0.36681,-0.905189,2.9495,0.406073,0.050555,2.87788,0.537735,-0.480627,3.04956,0.665029,-0.838042,3.10385,0.722783,-0.885124,3.07955,47_46_049
0.374214,0.667299,3.05956,0.395485,0.484584,3.00162,0.424699,0.194687,3.0039,0.383262,0.136264,2.99219,0.325077,0.368052,3.20672,0.242866,0.0927875,3.14348,0.326247,-0.15184,3.17899,0.327954,-0.237618,3.19392,0.463377,0.362815,2.88234,0.533936,0.0911284,2.78083,0.503383,-0.149698,2.74594,0.529953,-0.224124,2.72099,0.350169,0.018611,3.08802,0.41711,-0.480283,2.95519,0.332508,-0.850586,2.96848,0.394998,-0.897628,2.94546,0.40729,0.0451005,2.8803,0.543453,-0.478528,3.05174,0.676281,-0.837842,3.10257,0.716219,-0.887774,3.07964,47_46_080
0.374214,0.667299,3.05956,0.395485,0.484584,3.00162,0.424699,0.194687,3.0039,0.383262,0.136264,2.99219,0.325077,0.368052,3.20672,0.242866,0.0927875,3.14348,0.326247,-0.15184,3.17899,0.327954,-0.237618,3.19392,0.463377,0.362815,2.88234,0.533936,0.0911284,2.78083,0.503383,-0.149698,2.74594,0.529953,-0.224124,2.72099,0.350169,0.018611,3.08802,0.41711,-0.480283,2.95519,0.332508,-0.850586,2.96848,0.394998,-0.897628,2.94546,0.40729,0.0451005,2.8803,0.543453,-0.478528,3.05174,0.676281,-0.837842,3.10257,0.716219,-0.887774,3.07964,47_46_080
0.376049,0.666183,3.05763,0.396014,0.482412,2.99934,0.423657,0.191344,3.00302,0.382666,0.132955,2.99147,0.323904,0.368599,3.20482,0.23899,0.0927915,3.14215,0.333047,-0.151134,3.15949,0.330732,-0.233277,3.18279,0.462752,0.360604,2.87956,0.527359,0.0897969,2.7807,0.489731,-0.153803,2.74634,0.493545,-0.229408,2.72646,0.348955,0.0177622,3.0859,0.423828,-0.476418,2.95908,0.350864,-0.849063,2.96764,0.380651,-0.888964,2.94133,0.40616,0.0418614,2.88273,0.545633,-0.476784,3.05344,0.681559,-0.837447,3.1022,0.704879,-0.890772,3.07896,47_46_110
0.376049,0.666183,3.05763,0.396014,0.482412,2.99934,0.423657,0.191344,3.00302,0.382666,0.132955,2.99147,0.323904,0.368599,3.20482,0.23899,0.0927915,3.14215,0.333047,-0.151134,3.15949,0.330732,-0.233277,3.18279,0.462752,0.360604,2.87956,0.527359,0.0897969,2.7807,0.489731,-0.153803,2.74634,0.493545,-0.229408,2.72646,0.348955,0.0177622,3.0859,0.423828,-0.476418,2.95908,0.350864,-0.849063,2.96764,0.380651,-0.888964,2.94133,0.40616,0.0418614,2.88273,0.545633,-0.476784,3.05344,0.681559,-0.837447,3.1022,0.704879,-0.890772,3.07896,47_46_110
0.376454,0.66586,3.05463,0.396091,0.481694,2.99448,0.422662,0.188036,3.00132,0.382178,0.12911,2.98985,0.324109,0.370411,3.19895,0.237354,0.0937579,3.13638,0.333641,-0.150842,3.14721,0.329391,-0.228784,3.17466,0.461051,0.358965,2.87711,0.519818,0.0886792,2.78017,0.466983,-0.160733,2.74643,0.458672,-0.232992,2.72711,0.348614,0.0168272,3.08299,0.426794,-0.474384,2.96104,0.364352,-0.847749,2.96644,0.398815,-0.890409,2.9361,0.405008,0.0389498,2.88444,0.546062,-0.475818,3.05466,0.684513,-0.837183,3.10253,0.69047,-0.894464,3.07916,47_46_142
0.376454,0.66586,3.05463,0.396091,0.481694,2.99448,0.422662,0.188036,3.00132,0.382178,0.12911,2.98985,0.324109,0.370411,3.19895,0.237354,0.0937579,3.13638,0.333641,-0.150842,3.14721,0.329391,-0.228784,3.17466,0.461051,0.358965,2.87711,0.519818,0.0886792,2.78017,0.466983,-0.160733,2.74643,0.458672,-0.232992,2.72711,0.348614,0.0168272,3.08299,0.426794,-0.474384,2.96104,0.364352,-0.847749,2.96644,0.398815,-0.890409,2.9361,0.405008,0.0389498,2.88444,0.546062,-0.475818,3.05466,0.684513,-0.837183,3.10253,0.69047,-0.894464,3.07916,47_46_142
0.375754,0.665484,3.05141,0.394287,0.480325,2.98895,0.420869,0.184959,2.99941,0.380902,0.125509,2.98797,0.32309,0.371319,3.19224,0.235138,0.0938074,3.12926,0.332564,-0.150692,3.13807,0.325728,-0.224148,3.16788,0.459035,0.358252,2.87559,0.505041,0.0877071,2.77852,0.438557,-0.165482,2.74791,0.410162,-0.233107,2.73805,0.347554,0.015982,3.08004,0.42502,-0.473925,2.95814,0.373814,-0.846842,2.96543,0.412691,-0.892177,2.93242,0.403583,0.0367748,2.88555,0.546019,-0.475158,3.05532,0.684589,-0.837105,3.1029,0.682664,-0.897743,3.07839,47_46_173
0.375754,0.665484,3.05141,0.394287,0.480325,2.98895,0.420869,0.184959,2.99941,0.380902,0.125509,2.98797,0.32309,0.371319,3.19224,0.235138,0.0938074,3.12926,0.332564,-0.150692,3.13807,0.325728,-0.224148,3.16788,0.459035,0.358252,2.87559,0.505041,0.0877071,2.77852,0.438557,-0.165482,2.74791,0.410162,-0.233107,2.73805,0.347554,0.015982,3.08004,0.42502,-0.473925,2.95814,0.373814,-0.846842,2.96543,0.412691,-0.892177,2.93242,0.403583,0.0367748,2.88555,0.546019,-0.475158,3.05532,0.684589,-0.837105,3.1029,0.682664,-0.897743,3.07839,47_46_173
0.373449,0.665254,3.04783,0.39099,0.47921,2.98413,0.418244,0.182721,2.99791,0.378726,0.123099,2.98648,0.319475,0.374484,3.18096,0.231824,0.0947386,3.12248,0.328886,-0.151313,3.13178,0.317681,-0.220386,3.16335,0.456769,0.357627,2.87398,0.480289,0.0885433,2.77522,0.400127,-0.162931,2.75096,0.361847,-0.22541,2.7436,0.345713,0.0155013,3.07787,0.42198,-0.472918,2.95454,0.380244,-0.846181,2.96448,0.419772,-0.892548,2.93038,0.401859,0.0350418,2.88637,0.545165,-0.474746,3.05518,0.679833,-0.837369,3.10357,0.682648,-0.897561,3.07707,47_46_205
0.373449,0.665254,3.04783,0.39099,0.47921,2.98413,0.418244,0.182721,2.99791,0.378726,0.123099,2.98648,0.319475,0.374484,3.18096,0.231824,0.0947386,3.12248,0.328886,-0.151313,3.13178,0.317681,-0.220386,3.16335,0.456769,0.357627,2.87398,0.480289,0.0885433,2.77522,0.400127,-0.162931,2.75096,0.361847,-0.22541,2.7436,0.345713,0.0155013,3.07787,0.42198,-0.472918,2.95454,0.380244,-0.846181,2.96448,0.419772,-0.892548,2.93038,0.401859,0.0350418,2.88637,0.545165,-0.474746,3.05518,0.679833,-0.837369,3.10357,0.682648,-0.897561,3.07707,47_46_205
0.0707158,0.673516,3.09778,0.0733099,0.485096,3.04058,0.0964483,0.176929,3.03138,0.0575775,0.118651,3.0127,0.0698693,0.381206,3.18281,-0.0161776,0.0981146,3.12059,-0.0533121,-0.1335,3.15291,-0.0861572,-0.189265,3.16831,0.154372,0.363507,2.9134,0.232673,0.0855762,2.81864,0.199764,-0.157048,2.77782,0.197699,-0.217536,2.76572,0.0292768,0.0104005,3.08685,0.119426,-0.496392,3.03108,0.17756,-0.857234,2.95416,0.179381,-0.903193,2.90496,0.0879105,0.0233612,2.91537,0.0578931,-0.510228,2.98576,0.0312111,-0.830394,2.89062,-0.0488563,-0.857227,2.84352,47_46_251
0.0707158,0.673516,3.09778,0.0733099,0.485096,3.04058,0.0964483,0.176929,3.03138,0.0575775,0.118651,3.0127,0.0698693,0.381206,3.18281,-0.0161776,0.0981146,3.12059,-0.0533121,-0.1335,3.15291,-0.0861572,-0.189265,3.16831,0.154372,0.363507,2.9134,0.232673,0.0855762,2.81864,0.199764,-0.157048,2.77782,0.197699,-0.217536,2.76572,0.0292768,0.0104005,3.08685,0.119426,-0.496392,3.03108,0.17756,-0.857234,2.95416,0.179381,-0.903193,2.90496,0.0879105,0.0233612,2.91537,0.0578931,-0.510228,2.98576,0.0312111,-0.830394,2.89062,-0.0488563,-0.857227,2.84352,47_46_251
-0.0490583,0.677067,3.11265,-0.0455262,0.488733,3.04943,-0.0221231,0.175673,3.04088,-0.0605629,0.11716,3.02029,-0.0352978,0.384903,3.1787,-0.121071,0.100496,3.11489,-0.178343,-0.120615,3.16217,-0.212969,-0.172536,3.16318,0.0279639,0.366876,2.93093,0.11723,0.0878809,2.84055,0.107269,-0.153521,2.79068,0.133202,-0.212734,2.77479,-0.0900745,0.0103064,3.09154,-0.0484761,-0.494685,3.07259,0.0212839,-0.851137,2.95773,0.00274634,-0.897576,2.90097,-0.0354946,0.0215978,2.92274,-0.0692825,-0.514218,2.97326,-0.19364,-0.825497,2.82216,-0.280654,-0.844129,2.7751,47_47_047
-0.0490583,0.677067,3.11265,-0.0455262,0.488733,3.04943,-0.0221231,0.175673,3.04088,-0.0605629,0.11716,3.02029,-0.0352978,0.384903,3.1787,-0.121071,0.100496,3.11489,-0.178343,-0.120615,3.16217,-0.212969,-0.172536,3.16318,0.0279639,0.366876,2.93093,0.11723,0.0878809,2.84055,0.107269,-0.153521,2.79068,0.133202,-0.212734,2.77479,-0.0900745,0.0103064,3.09154,-0.0484761,-0.494685,3.07259,0.0212839,-0.851137,2.95773,0.00274634,-0.897576,2.90097,-0.0354946,0.0215978,2.92274,-0.0692825,-0.514218,2.97326,-0.19364,-0.825497,2.82216,-0.280654,-0.844129,2.7751,47_47_047
-0.273428,0.67174,3.10469,-0.274069,0.481221,3.04973,-0.234888,0.162293,3.02924,-0.269217,0.102121,3.00285,-0.289713,0.368664,3.17391,-0.374918,0.0836714,3.10794,-0.404007,-0.14462,3.14705,-0.435518,-0.196838,3.14903,-0.190775,0.359923,2.9249,-0.09922,0.0825045,2.83821,-0.0993615,-0.150912,2.79274,-0.0821349,-0.215757,2.78118,-0.301299,-0.0156754,3.06866,-0.18344,-0.507898,3.06367,-0.0407076,-0.853831,2.99993,-0.0562968,-0.927855,2.98303,-0.235188,0.0145827,2.90261,-0.311085,-0.51346,2.94826,-0.428832,-0.84485,2.85188,-0.352444,-0.90617,2.89279,47_47_079
