head_x,head_y,head_z,shoulder_center_x,shoulder_center_y,shoulder_center_z,spine_x,spine_y,spine_z,hip center_x,hip center_y,hip center_z,shoulder left_x,shoulder left_y,shoulder left_z,elbow left_x,elbow left_y,elbow left_z,wrist left_x,wrist left_y,wrist left_z,hand left_x,hand left_y,hand left_z,shoulder right_x,shoulder right_y,shoulder right_z,elbow right_x,elbow right_y,elbow right_z,wrist right_x,wrist right_y,wrist right_z,hand right_x,hand right_y,hand right_z,hip left_x,hip left_y,hip left_z,knee left_x,knee left_y,knee left_z,ankle left_x,ankle left_y,ankle left_z,foot left_x,foot left_y,foot left_z,hip right_x,hip right_y,hip right_z,knee right_x,knee right_y,knee right_z,ankle right_x,ankle right_y,ankle right_z,foot right_x,foot right_y,foot right_z,time_stamp
0.291204,0.790334,3.04732,0.292431,0.597809,3.0009,0.244955,0.15814,2.94254,0.236904,0.0685623,2.93324,0.263129,0.427965,2.87413,0.300206,0.169021,2.77242,0.36533,-0.0906466,2.74956,0.388708,-0.171449,2.74886,0.366625,0.476458,3.17402,0.316853,0.561286,2.97095,0.288764,0.555022,2.68674,0.2794,0.552933,2.5968,0.208988,0.0386387,2.89457,0.23939,-0.483969,2.88393,0.213958,-0.860847,2.85814,0.285488,-0.922172,2.86098,0.257083,0.0129418,2.95909,0.180253,-0.410844,3.08675,0.12741,-0.647153,3.16139,0.205602,-0.722722,3.12384,14_08_188
0.291204,0.790334,3.04732,0.292431,0.597809,3.0009,0.244955,0.15814,2.94254,0.236904,0.0685623,2.93324,0.263129,0.427965,2.87413,0.300206,0.169021,2.77242,0.36533,-0.0906466,2.74956,0.388708,-0.171449,2.74886,0.366625,0.476458,3.17402,0.316853,0.561286,2.97095,0.288764,0.555022,2.68674,0.2794,0.552933,2.5968,0.208988,0.0386387,2.89457,0.23939,-0.483969,2.88393,0.213958,-0.860847,2.85814,0.285488,-0.922172,2.86098,0.257083,0.0129418,2.95909,0.180253,-0.410844,3.08675,0.12741,-0.647153,3.16139,0.205602,-0.722722,3.12384,14_08_188
0.290969,0.790269,3.04727,0.292082,0.597767,3.00097,0.244773,0.157565,2.94251,0.236775,0.0679405,2.93323,0.26298,0.427686,2.87389,0.300014,0.168709,2.77236,0.365251,-0.0906573,2.74957,0.388512,-0.171626,2.74888,0.366387,0.476362,3.1741,0.316616,0.561191,2.97103,0.288526,0.554926,2.68681,0.279163,0.552838,2.59687,0.20893,0.0384202,2.89471,0.239363,-0.483987,2.88395,0.21395,-0.860804,2.85812,0.285537,-0.922161,2.86104,0.257011,0.0127316,2.95899,0.180202,-0.409661,3.08557,0.129279,-0.652782,3.14605,0.207835,-0.728834,3.11027,14_08_219
0.290969,0.790269,3.04727,0.292082,0.597767,3.00097,0.244773,0.157565,2.94251,0.236775,0.0679405,2.93323,0.26298,0.427686,2.87389,0.300014,0.168709,2.77236,0.365251,-0.0906573,2.74957,0.388512,-0.171626,2.74888,0.366387,0.476362,3.1741,0.316616,0.561191,2.97103,0.288526,0.554926,2.68681,0.279163,0.552838,2.59687,0.20893,0.0384202,2.89471,0.239363,-0.483987,2.88395,0.21395,-0.860804,2.85812,0.285537,-0.922161,2.86104,0.257011,0.0127316,2.95899,0.180202,-0.409661,3.08557,0.129279,-0.652782,3.14605,0.207835,-0.728834,3.11027,14_08_219
0.290739,0.79021,3.04723,0.291761,0.597732,3.00106,0.244601,0.157045,2.94249,0.236651,0.0673842,2.93324,0.262835,0.427432,2.87367,0.299826,0.168419,2.7723,0.365348,-0.0910915,2.75012,0.388058,-0.171228,2.74868,0.36616,0.476273,3.17419,0.31639,0.561103,2.97111,0.288301,0.554838,2.68689,0.278937,0.552749,2.59695,0.208871,0.0382165,2.89486,0.239355,-0.483951,2.88399,0.213956,-0.860668,2.85814,0.285521,-0.922097,2.86109,0.256939,0.0125425,2.95891,0.185811,-0.414085,3.06398,0.135941,-0.665426,3.11444,0.215067,-0.742407,3.08013,14_08_251
0.290739,0.79021,3.04723,0.291761,0.597732,3.00106,0.244601,0.157045,2.94249,0.236651,0.0673842,2.93324,0.262835,0.427432,2.87367,0.299826,0.168419,2.7723,0.365348,-0.0910915,2.75012,0.388058,-0.171228,2.74868,0.36616,0.476273,3.17419,0.31639,0.561103,2.97111,0.288301,0.554838,2.68689,0.278937,0.552749,2.59695,0.208871,0.0382165,2.89486,0.239355,-0.483951,2.88399,0.213956,-0.860668,2.85814,0.285521,-0.922097,2.86109,0.256939,0.0125425,2.95891,0.185811,-0.414085,3.06398,0.135941,-0.665426,3.11444,0.215067,-0.742407,3.08013,14_08_251
0.290502,0.790151,3.04717,0.291455,0.597699,3.00114,0.244443,0.15655,2.94248,0.236539,0.0668532,2.93325,0.262695,0.4272,2.87347,0.299646,0.168147,2.77227,0.365439,-0.0915569,2.75072,0.387505,-0.170736,2.7484,0.365939,0.476186,3.17428,0.316169,0.561017,2.97119,0.288081,0.554751,2.68696,0.278717,0.552662,2.59703,0.208817,0.0380213,2.89501,0.23937,-0.483846,2.88404,0.213903,-0.860273,2.85808,0.285491,-0.922009,2.8611,0.256875,0.0123638,2.95883,0.188672,-0.416164,3.05381,0.141401,-0.67498,3.09101,0.220997,-0.752743,3.05748,14_08_282
0.290502,0.790151,3.04717,0.291455,0.597699,3.00114,0.244443,0.15655,2.94248,0.236539,0.0668532,2.93325,0.262695,0.4272,2.87347,0.299646,0.168147,2.77227,0.365439,-0.0915569,2.75072,0.387505,-0.170736,2.7484,0.365939,0.476186,3.17428,0.316169,0.561017,2.97119,0.288081,0.554751,2.68696,0.278717,0.552662,2.59703,0.208817,0.0380213,2.89501,0.23937,-0.483846,2.88404,0.213903,-0.860273,2.85808,0.285491,-0.922009,2.8611,0.256875,0.0123638,2.95883,0.188672,-0.416164,3.05381,0.141401,-0.67498,3.09101,0.220997,-0.752743,3.05748,14_08_282
0.290271,0.790081,3.04712,0.291143,0.59765,3.00123,0.244275,0.156158,2.94251,0.236408,0.0664748,2.93331,0.262528,0.426967,2.87328,0.299448,0.167877,2.77224,0.365541,-0.0920478,2.75141,0.386824,-0.170044,2.74787,0.365709,0.476088,3.17437,0.315939,0.560921,2.97128,0.287851,0.554654,2.68704,0.278487,0.552565,2.59711,0.208747,0.0378593,2.89517,0.239398,-0.483718,2.88411,0.21383,-0.859678,2.85797,0.285703,-0.921915,2.86118,0.256787,0.0122331,2.9588,0.19102,-0.417933,3.04557,0.145399,-0.681862,3.07423,0.225354,-0.760232,3.04111,14_08_313
0.290271,0.790081,3.04712,0.291143,0.59765,3.00123,0.244275,0.156158,2.94251,0.236408,0.0664748,2.93331,0.262528,0.426967,2.87328,0.299448,0.167877,2.77224,0.365541,-0.0920478,2.75141,0.386824,-0.170044,2.74787,0.365709,0.476088,3.17437,0.315939,0.560921,2.97128,0.287851,0.554654,2.68704,0.278487,0.552565,2.59711,0.208747,0.0378593,2.89517,0.239398,-0.483718,2.88411,0.21383,-0.859678,2.85797,0.285703,-0.921915,2.86118,0.256787,0.0122331,2.9588,0.19102,-0.417933,3.04557,0.145399,-0.681862,3.07423,0.225354,-0.760232,3.04111,14_08_313
0.29005,0.790012,3.04707,0.290847,0.597602,3.00132,0.244129,0.155928,2.94254,0.236292,0.0662787,2.93335,0.262367,0.426749,2.87311,0.299234,0.167612,2.77222,0.365653,-0.0925381,2.75217,0.386099,-0.169242,2.74723,0.365484,0.475991,3.17446,0.315714,0.560825,2.97136,0.287627,0.554558,2.68713,0.278264,0.552468,2.59719,0.208545,0.03865,2.89637,0.239462,-0.48353,2.88419,0.213761,-0.859027,2.85788,0.285787,-0.921785,2.86121,0.256371,0.0130076,2.95828,0.192926,-0.419265,3.03888,0.148319,-0.686644,3.06214,0.228543,-0.765466,3.02923,14_08_344
0.29005,0.790012,3.04707,0.290847,0.597602,3.00132,0.244129,0.155928,2.94254,0.236292,0.0662787,2.93335,0.262367,0.426749,2.87311,0.299234,0.167612,2.77222,0.365653,-0.0925381,2.75217,0.386099,-0.169242,2.74723,0.365484,0.475991,3.17446,0.315714,0.560825,2.97136,0.287627,0.554558,2.68713,0.278264,0.552468,2.59719,0.208545,0.03865,2.89637,0.239462,-0.48353,2.88419,0.213761,-0.859027,2.85788,0.285787,-0.921785,2.86121,0.256371,0.0130076,2.95828,0.192926,-0.419265,3.03888,0.148319,-0.686644,3.06214,0.228543,-0.765466,3.02923,14_08_344
0.289851,0.789945,3.04702,0.290569,0.597553,3.00141,0.243996,0.155738,2.94258,0.236186,0.0661264,2.93341,0.262202,0.426523,2.87296,0.299014,0.167338,2.7722,0.365758,-0.0930236,2.75288,0.385436,-0.168533,2.74664,0.365266,0.475896,3.17455,0.315496,0.560731,2.97145,0.28741,0.554463,2.68721,0.278047,0.552373,2.59727,0.208439,0.038876,2.89692,0.239521,-0.483424,2.88425,0.213733,-0.858513,2.85784,0.285831,-0.921678,2.86127,0.256183,0.0132439,2.95815,0.194437,-0.420288,3.03361,0.150435,-0.69002,3.05349,0.230859,-0.769174,3.02069,14_08_377
0.289851,0.789945,3.04702,0.290569,0.597553,3.00141,0.243996,0.155738,2.94258,0.236186,0.0661264,2.93341,0.262202,0.426523,2.87296,0.299014,0.167338,2.7722,0.365758,-0.0930236,2.75288,0.385436,-0.168533,2.74664,0.365266,0.475896,3.17455,0.315496,0.560731,2.97145,0.28741,0.554463,2.68721,0.278047,0.552373,2.59727,0.208439,0.038876,2.89692,0.239521,-0.483424,2.88425,0.213733,-0.858513,2.85784,0.285831,-0.921678,2.86127,0.256183,0.0132439,2.95815,0.194437,-0.420288,3.03361,0.150435,-0.69002,3.05349,0.230859,-0.769174,3.02069,14_08_377
0.289685,0.789885,3.04699,0.290297,0.597504,3.00149,0.243852,0.155458,2.94262,0.236074,0.065829,2.93346,0.262042,0.426308,2.87282,0.298741,0.167055,2.77217,0.365843,-0.0934588,2.75352,0.384782,-0.167846,2.74607,0.36505,0.475802,3.17463,0.31528,0.560638,2.97153,0.287194,0.554369,2.68729,0.277831,0.552279,2.59735,0.208382,0.0388865,2.89742,0.239611,-0.483345,2.88429,0.213704,-0.858017,2.85781,0.285867,-0.921553,2.86136,0.256059,0.0133539,2.95802,0.195631,-0.421077,3.02944,0.151976,-0.692428,3.04723,0.232547,-0.771825,3.01449,14_08_408
0.289685,0.789885,3.04699,0.290297,0.597504,3.00149,0.243852,0.155458,2.94262,0.236074,0.065829,2.93346,0.262042,0.426308,2.87282,0.298741,0.167055,2.77217,0.365843,-0.0934588,2.75352,0.384782,-0.167846,2.74607,0.36505,0.475802,3.17463,0.31528,0.560638,2.97153,0.287194,0.554369,2.68729,0.277831,0.552279,2.59735,0.208382,0.0388865,2.89742,0.239611,-0.483345,2.88429,0.213704,-0.858017,2.85781,0.285867,-0.921553,2.86136,0.256059,0.0133539,2.95802,0.195631,-0.421077,3.02944,0.151976,-0.692428,3.04723,0.232547,-0.771825,3.01449,14_08_408
0.289531,0.789825,3.04697,0.290022,0.597451,3.00157,0.243718,0.155191,2.94266,0.235973,0.0655439,2.93351,0.261898,0.426108,2.87271,0.298473,0.166784,2.77214,0.365895,-0.0938634,2.75409,0.38417,-0.167225,2.74554,0.364828,0.475705,3.17472,0.315059,0.560542,2.97161,0.286973,0.554273,2.68737,0.27761,0.552182,2.59742,0.208355,0.038859,2.89781,0.239746,-0.483279,2.88433,0.213669,-0.857526,2.85779,0.285887,-0.9214,2.86146,0.255957,0.0134344,2.95791,0.196589,-0.421696,3.02611,0.153113,-0.694172,3.04266,0.233796,-0.773747,3.00994,14_08_439
0.289531,0.789825,3.04697,0.290022,0.597451,3.00157,0.243718,0.155191,2.94266,0.235973,0.0655439,2.93351,0.261898,0.426108,2.87271,0.298473,0.166784,2.77214,0.365895,-0.0938634,2.75409,0.38417,-0.167225,2.74554,0.364828,0.475705,3.17472,0.315059,0.560542,2.97161,0.286973,0.554273,2.68737,0.27761,0.552182,2.59742,0.208355,0.038859,2.89781,0.239746,-0.483279,2.88433,0.213669,-0.857526,2.85779,0.285887,-0.9214,2.86146,0.255957,0.0134344,2.95791,0.196589,-0.421696,3.02611,0.153113,-0.694172,3.04266,0.233796,-0.773747,3.00994,14_08_439
0.289402,0.789775,3.047,0.289731,0.597402,3.00174,0.243602,0.15484,2.94274,0.2359,0.0651736,2.93361,0.261768,0.425908,2.87261,0.298228,0.166514,2.77214,0.36544,-0.093619,2.75391,0.383719,-0.167076,2.74528,0.364595,0.475609,3.17487,0.314826,0.560448,2.97175,0.286741,0.554178,2.6875,0.277378,0.552087,2.59756,0.208362,0.0387234,2.89819,0.239751,-0.483414,2.88439,0.213632,-0.85743,2.85777,0.286495,-0.92151,2.86164,0.255887,0.0134545,2.95784,0.195514,-0.419146,3.02867,0.151839,-0.691852,3.04584,0.232331,-0.771955,3.01363,14_08_469
0.289402,0.789775,3.047,0.289731,0.597402,3.00174,0.243602,0.15484,2.94274,0.2359,0.0651736,2.93361,0.261768,0.425908,2.87261,0.298228,0.166514,2.77214,0.36544,-0.093619,2.75391,0.383719,-0.167076,2.74528,0.364595,0.475609,3.17487,0.314826,0.560448,2.97175,0.286741,0.554178,2.6875,0.277378,0.552087,2.59756,0.208362,0.0387234,2.89819,0.239751,-0.483414,2.88439,0.213632,-0.85743,2.85777,0.286495,-0.92151,2.86164,0.255887,0.0134545,2.95784,0.195514,-0.419146,3.02867,0.151839,-0.691852,3.04584,0.232331,-0.771955,3.01363,14_08_469
0.289296,0.789729,3.04704,0.289452,0.597357,3.00191,0.243499,0.154502,2.94283,0.235841,0.0648149,2.9337,0.261647,0.425722,2.87254,0.297993,0.16626,2.77214,0.365259,-0.0940667,2.7547,0.382942,-0.166484,2.74475,0.364366,0.475517,3.17501,0.314598,0.560357,2.9719,0.286515,0.554086,2.68764,0.277152,0.551995,2.59769,0.208383,0.038572,2.89854,0.239773,-0.483489,2.88446,0.213617,-0.857301,2.85775,0.287181,-0.921571,2.86188,0.255832,0.013458,2.95778,0.193145,-0.415563,3.03756,0.150444,-0.689973,3.05136,0.230685,-0.770602,3.01973,14_08_814
0.289296,0.789729,3.04704,0.289452,0.597357,3.00191,0.243499,0.154502,2.94283,0.235841,0.0648149,2.9337,0.261647,0.425722,2.87254,0.297993,0.16626,2.77214,0.365259,-0.0940667,2.7547,0.382942,-0.166484,2.74475,0.364366,0.475517,3.17501,0.314598,0.560357,2.9719,0.286515,0.554086,2.68764,0.277152,0.551995,2.59769,0.208383,0.038572,2.89854,0.239773,-0.483489,2.88446,0.213617,-0.857301,2.85775,0.287181,-0.921571,2.86188,0.255832,0.013458,2.95778,0.193145,-0.415563,3.03756,0.150444,-0.689973,3.05136,0.230685,-0.770602,3.01973,14_08_814
0.289208,0.789686,3.04708,0.289174,0.597309,3.00207,0.243395,0.154181,2.94292,0.235777,0.0644797,2.93381,0.261541,0.425545,2.87247,0.297762,0.166015,2.77214,0.365092,-0.0945061,2.75542,0.382262,-0.165953,2.74427,0.364135,0.475424,3.17516,0.314368,0.560265,2.97203,0.286285,0.553994,2.68777,0.276922,0.551903,2.59783,0.208407,0.038411,2.89886,0.239815,-0.483453,2.88452,0.213588,-0.857117,2.85771,0.287284,-0.921446,2.86189,0.255772,0.0134446,2.95775,0.19183,-0.413643,3.04245,0.148378,-0.689453,3.06542,0.227189,-0.77179,3.03595,14_08_845
0.289208,0.789686,3.04708,0.289174,0.597309,3.00207,0.243395,0.154181,2.94292,0.235777,0.0644797,2.93381,0.261541,0.425545,2.87247,0.297762,0.166015,2.77214,0.365092,-0.0945061,2.75542,0.382262,-0.165953,2.74427,0.364135,0.475424,3.17516,0.314368,0.560265,2.97203,0.286285,0.553994,2.68777,0.276922,0.551903,2.59783,0.208407,0.038411,2.89886,0.239815,-0.483453,2.88452,0.213588,-0.857117,2.85771,0.287284,-0.921446,2.86189,0.255772,0.0134446,2.95775,0.19183,-0.413643,3.04245,0.148378,-0.689453,3.06542,0.227189,-0.77179,3.03595,14_08_845
0.289145,0.789656,3.04708,0.28902,0.597275,3.00222,0.23968,0.15618,2.94829,0.231016,0.0676036,2.94081,0.261457,0.425408,2.87243,0.297618,0.165833,2.77216,0.365006,-0.0948128,2.75578,0.381857,-0.165701,2.74419,0.36399,0.475347,3.17529,0.314223,0.56019,2.97216,0.286141,0.553919,2.6879,0.276778,0.551828,2.59795,0.204112,0.0383343,2.90296,0.239843,-0.483442,2.88456,0.213563,-0.856998,2.85766,0.287748,-0.92125,2.86221,0.249285,0.0212105,2.97015,0.192216,-0.406696,3.04634,0.149162,-0.683278,3.07422,0.226883,-0.767116,3.04328,14_08_876
0.289145,0.789656,3.04708,0.28902,0.597275,3.00222,0.23968,0.15618,2.94829,0.231016,0.0676036,2.94081,0.261457,0.425408,2.87243,0.297618,0.165833,2.77216,0.365006,-0.0948128,2.75578,0.381857,-0.165701,2.74419,0.36399,0.475347,3.17529,0.314223,0.56019,2.97216,0.286141,0.553919,2.6879,0.276778,0.551828,2.59795,0.204112,0.0383343,2.90296,0.239843,-0.483442,2.88456,0.213563,-0.856998,2.85766,0.287748,-0.92125,2.86221,0.249285,0.0212105,2.97015,0.192216,-0.406696,3.04634,0.149162,-0.683278,3.07422,0.226883,-0.767116,3.04328,14_08_876
0.289521,0.78911,3.04759,0.289024,0.596959,3.00213,0.236308,0.156675,2.95127,0.224456,0.0693842,2.94652,0.261213,0.425233,2.87241,0.297262,0.165606,2.77222,0.364822,-0.094875,2.75593,0.381565,-0.165848,2.74434,0.363932,0.475109,3.17529,0.314165,0.559953,2.97215,0.286083,0.553679,2.68788,0.27672,0.551587,2.59793,0.194994,0.0383763,2.9105,0.239855,-0.483437,2.88459,0.213556,-0.856963,2.85763,0.287862,-0.921202,2.8623,0.242692,0.0267522,2.97638,0.154611,-0.349302,3.10857,0.117081,-0.610523,3.13921,0.192845,-0.696961,3.10364,14_09_391
0.289521,0.78911,3.04759,0.289024,0.596959,3.00213,0.236308,0.156675,2.95127,0.224456,0.0693842,2.94652,0.261213,0.425233,2.87241,0.297262,0.165606,2.77222,0.364822,-0.094875,2.75593,0.381565,-0.165848,2.74434,0.363932,0.475109,3.17529,0.314165,0.559953,2.97215,0.286083,0.553679,2.68788,0.27672,0.551587,2.59793,0.194994,0.0383763,2.9105,0.239855,-0.483437,2.88459,0.213556,-0.856963,2.85763,0.287862,-0.921202,2.8623,0.242692,0.0267522,2.97638,0.154611,-0.349302,3.10857,0.117081,-0.610523,3.13921,0.192845,-0.696961,3.10364,14_09_391
0.289965,0.788522,3.04812,0.289065,0.59661,3.002,0.233107,0.157083,2.95405,0.218837,0.070791,2.95136,0.26094,0.425055,2.87241,0.296809,0.165379,2.77225,0.364543,-0.0948101,2.75604,0.381306,-0.166116,2.7446,0.363897,0.474851,3.17525,0.31413,0.559695,2.97211,0.286048,0.553419,2.68784,0.276685,0.551326,2.59789,0.187321,0.0382919,2.91692,0.239863,-0.483433,2.88462,0.213553,-0.856955,2.8576,0.287914,-0.921154,2.86235,0.237317,0.0311772,2.9813,0.130206,-0.312123,3.14915,0.0970907,-0.565094,3.17952,0.171403,-0.652398,3.14163,14_09_673
0.289965,0.788522,3.04812,0.289065,0.59661,3.002,0.233107,0.157083,2.95405,0.218837,0.070791,2.95136,0.26094,0.425055,2.87241,0.296809,0.165379,2.77225,0.364543,-0.0948101,2.75604,0.381306,-0.166116,2.7446,0.363897,0.474851,3.17525,0.31413,0.559695,2.97211,0.286048,0.553419,2.68784,0.276685,0.551326,2.59789,0.187321,0.0382919,2.91692,0.239863,-0.483433,2.88462,0.213553,-0.856955,2.8576,0.287914,-0.921154,2.86235,0.237317,0.0311772,2.9813,0.130206,-0.312123,3.14915,0.0970907,-0.565094,3.17952,0.171403,-0.652398,3.14163,14_09_673
0.290449,0.787914,3.04865,0.289135,0.596237,3.00184,0.230827,0.157536,2.95593,0.215631,0.0719285,2.95401,0.260551,0.424888,2.87245,0.296231,0.165179,2.7723,0.363232,-0.0934747,2.75595,0.380891,-0.165916,2.74491,0.36388,0.474578,3.1752,0.314112,0.559422,2.97206,0.286031,0.553144,2.68777,0.276668,0.55105,2.59783,0.182853,0.0383159,2.92023,0.239867,-0.483426,2.88464,0.21355,-0.856958,2.85757,0.287942,-0.921116,2.86239,0.234515,0.0343382,2.98395,0.119434,-0.293003,3.16875,0.0895167,-0.536093,3.19783,0.16288,-0.623605,3.15874,14_09_704
0.290449,0.787914,3.04865,0.289135,0.596237,3.00184,0.230827,0.157536,2.95593,0.215631,0.0719285,2.95401,0.260551,0.424888,2.87245,0.296231,0.165179,2.7723,0.363232,-0.0934747,2.75595,0.380891,-0.165916,2.74491,0.36388,0.474578,3.1752,0.314112,0.559422,2.97206,0.286031,0.553144,2.68777,0.276668,0.55105,2.59783,0.182853,0.0383159,2.92023,0.239867,-0.483426,2.88464,0.21355,-0.856958,2.85757,0.287942,-0.921116,2.86239,0.234515,0.0343382,2.98395,0.119434,-0.293003,3.16875,0.0895167,-0.536093,3.19783,0.16288,-0.623605,3.15874,14_09_704
0.290936,0.787313,3.04917,0.28922,0.595858,3.00166,0.22894,0.15795,2.9575,0.213165,0.072856,2.95607,0.260021,0.42467,2.8725,0.295409,0.164904,2.77239,0.362409,-0.0932083,2.75602,0.380518,-0.166186,2.74519,0.363876,0.474297,3.17514,0.314107,0.559142,2.97199,0.286026,0.552861,2.6877,0.276663,0.550767,2.59775,0.179438,0.0383194,2.92273,0.239866,-0.483428,2.88466,0.213556,-0.857005,2.85755,0.287873,-0.92109,2.86239,0.232461,0.0368194,2.98602,0.111139,-0.279162,3.18271,0.0835704,-0.517237,3.21067,0.156284,-0.604765,3.17084,14_09_736
0.290936,0.787313,3.04917,0.28922,0.595858,3.00166,0.22894,0.15795,2.9575,0.213165,0.072856,2.95607,0.260021,0.42467,2.8725,0.295409,0.164904,2.77239,0.362409,-0.0932083,2.75602,0.380518,-0.166186,2.74519,0.363876,0.474297,3.17514,0.314107,0.559142,2.97199,0.286026,0.552861,2.6877,0.276663,0.550767,2.59775,0.179438,0.0383194,2.92273,0.239866,-0.483428,2.88466,0.213556,-0.857005,2.85755,0.287873,-0.92109,2.86239,0.232461,0.0368194,2.98602,0.111139,-0.279162,3.18271,0.0835704,-0.517237,3.21067,0.156284,-0.604765,3.17084,14_09_736
0.291431,0.786717,3.04968,0.289324,0.595473,3.00149,0.227612,0.158224,2.95867,0.211597,0.0734188,2.95747,0.259418,0.424433,2.8726,0.293952,0.164488,2.77263,0.361585,-0.0933658,2.75604,0.380146,-0.166454,2.74541,0.363886,0.474009,3.17508,0.314116,0.558854,2.97192,0.286034,0.55257,2.68763,0.276672,0.550476,2.59768,0.177092,0.0382271,2.92465,0.239865,-0.483427,2.88468,0.213558,-0.857052,2.85754,0.287656,-0.921034,2.86235,0.231306,0.0385672,2.98723,0.105479,-0.269362,3.1921,0.079569,-0.504459,3.21929,0.151844,-0.591947,3.17894,14_09_767
0.291431,0.786717,3.04968,0.289324,0.595473,3.00149,0.227612,0.158224,2.95867,0.211597,0.0734188,2.95747,0.259418,0.424433,2.8726,0.293952,0.164488,2.77263,0.361585,-0.0933658,2.75604,0.380146,-0.166454,2.74541,0.363886,0.474009,3.17508,0.314116,0.558854,2.97192,0.286034,0.55257,2.68763,0.276672,0.550476,2.59768,0.177092,0.0382271,2.92465,0.239865,-0.483427,2.88468,0.213558,-0.857052,2.85754,0.287656,-0.921034,2.86235,0.231306,0.0385672,2.98723,0.105479,-0.269362,3.1921,0.079569,-0.504459,3.21929,0.151844,-0.591947,3.17894,14_09_767
0.291914,0.786124,3.05015,0.289435,0.59507,3.00132,0.25313,0.155712,2.9603,0.251429,0.0699364,2.95861,0.258659,0.424134,2.87278,0.291944,0.163976,2.77289,0.360743,-0.0935553,2.75605,0.379646,-0.166729,2.74579,0.363902,0.473703,3.17501,0.314132,0.558548,2.97185,0.28605,0.552263,2.68755,0.276688,0.550168,2.5976,0.221625,0.0366477,2.93126,0.239857,-0.483427,2.8847,0.213561,-0.857106,2.85752,0.287409,-0.920978,2.86229,0.280836,0.0348621,2.98154,0.224217,-0.302425,3.18089,0.194003,-0.55742,3.21933,0.265299,-0.643813,3.17864,14_09_797
0.291914,0.786124,3.05015,0.289435,0.59507,3.00132,0.25313,0.155712,2.9603,0.251429,0.0699364,2.95861,0.258659,0.424134,2.87278,0.291944,0.163976,2.77289,0.360743,-0.0935553,2.75605,0.379646,-0.166729,2.74579,0.363902,0.473703,3.17501,0.314132,0.558548,2.97185,0.28605,0.552263,2.68755,0.276688,0.550168,2.5976,0.221625,0.0366477,2.93126,0.239857,-0.483427,2.8847,0.213561,-0.857106,2.85752,0.287409,-0.920978,2.86229,0.280836,0.0348621,2.98154,0.224217,-0.302425,3.18089,0.194003,-0.55742,3.21933,0.265299,-0.643813,3.17864,14_09_797
0.292453,0.78544,3.05064,0.289573,0.594584,3.00115,0.276619,0.170276,2.96741,0.283959,0.0907049,2.96745,0.257225,0.423625,2.87335,0.286355,0.162477,2.77531,0.356351,-0.0952007,2.7573,0.374838,-0.167057,2.74646,0.363935,0.47334,3.17494,0.314164,0.558185,2.97178,0.286082,0.551898,2.68748,0.276719,0.549802,2.59752,0.253041,0.0449363,2.92892,0.239791,-0.482945,2.88491,0.213567,-0.857298,2.8575,0.287429,-0.921007,2.86238,0.317958,0.0395643,3.0003,0.290532,-0.324174,3.17734,0.25793,-0.591079,3.22221,0.329019,-0.676965,3.18139,14_09_845
0.292453,0.78544,3.05064,0.289573,0.594584,3.00115,0.276619,0.170276,2.96741,0.283959,0.0907049,2.96745,0.257225,0.423625,2.87335,0.286355,0.162477,2.77531,0.356351,-0.0952007,2.7573,0.374838,-0.167057,2.74646,0.363935,0.47334,3.17494,0.314164,0.558185,2.97178,0.286082,0.551898,2.68748,0.276719,0.549802,2.59752,0.253041,0.0449363,2.92892,0.239791,-0.482945,2.88491,0.213567,-0.857298,2.8575,0.287429,-0.921007,2.86238,0.317958,0.0395643,3.0003,0.290532,-0.324174,3.17734,0.25793,-0.591079,3.22221,0.329019,-0.676965,3.18139,14_09_845
0.293035,0.784648,3.05126,0.289544,0.593975,3.00134,0.288287,0.165921,2.96917,0.299033,0.0842927,2.96804,0.254787,0.423092,2.87476,0.280156,0.161302,2.77822,0.350336,-0.0968979,2.75861,0.369935,-0.16708,2.74779,0.363864,0.472876,3.17509,0.314092,0.557723,2.97192,0.28601,0.551435,2.68762,0.276647,0.54934,2.59766,0.264352,0.0423346,2.92957,0.239656,-0.483011,2.88512,0.213569,-0.85751,2.85748,0.287397,-0.921025,2.86241,0.336216,0.0301865,2.9939,0.321557,-0.335449,3.17052,0.287252,-0.608814,3.21887,0.358236,-0.694413,3.17799,14_09_954
0.293035,0.784648,3.05126,0.289544,0.593975,3.00134,0.288287,0.165921,2.96917,0.299033,0.0842927,2.96804,0.254787,0.423092,2.87476,0.280156,0.161302,2.77822,0.350336,-0.0968979,2.75861,0.369935,-0.16708,2.74779,0.363864,0.472876,3.17509,0.314092,0.557723,2.97192,0.28601,0.551435,2.68762,0.276647,0.54934,2.59766,0.264352,0.0423346,2.92957,0.239656,-0.483011,2.88512,0.213569,-0.85751,2.85748,0.287397,-0.921025,2.86241,0.336216,0.0301865,2.9939,0.321557,-0.335449,3.17052,0.287252,-0.608814,3.21887,0.358236,-0.694413,3.17799,14_09_954
